crash_id,veh_num,age,sex,injury_severity,person_type
201601259743,2,12,M,0.0,7
201601259743,2,18,F,0.0,7
201601257817,1,41,M,4.0,1
201601261287,1,27,M,3.0,1
201601261287,2,28,M,3.0,1
201601261287,2,25,F,4.0,7
201601257753,1,21,M,2.0,1
201601257753,2,45,M,2.0,1
201601257753,1,17,F,4.0,7
201601256586,1,36,M,3.0,1
201601256586,2,61,M,0.0,1
201601259854,2,22,M,3.0,1
201601265791,1,68,M,2.0,1
201601265791,1,64,F,3.0,7
201601249649,1,39,M,3.0,1
201601257824,1,32,M,4.0,1
201601250560,1,30,M,2.0,1
201601250560,1,99,M,0.0,7
201601250560,2,20,M,3.0,1
201601259759,1,24,F,3.0,1
201601259759,2,35,M,nan,6
201601254337,1,45,F,0.0,1
201601254337,2,29,F,1.0,1
201601254223,1,99,U,0.0,1
201601254223,2,25,F,3.0,1
201601254223,2,99, ,0.0,7
201601254223,2,99, ,0.0,7
201601254223,2,99, ,0.0,7
201601271284,1,26,F,4.0,1
201601271284,1,0,M,2.0,7
201601271284,1,6,M,2.0,7
201601271885,1,33,M,4.0,1
201601262510,1,48,M,3.0,1
201601256692,1,51,F,0.0,1
201601256692,2,43,F,3.0,1
201601266249,1,22,F,3.0,2
201601266249,2,45,M,0.0,1
201601268586,1,59,F,3.0,1
201601268586,2,35,M,0.0,1
201601260215,1,36,M,0.0,1
201601260215,1,18,F,2.0,7
201601260215,1,13,F,0.0,7
201601260215,2,31,M,3.0,1
201601268732,1,23,M,2.0,7
201601268732,1,18,F,3.0,7
201601268732,2,29,M,0.0,1
201601159274,1,43,M,0.0,1
201601159274,4,20,M,3.0,2
201601268555,1,60,M,3.0,1
201601268555,2,54,F,0.0,1
201601266023,1,99,U,2.0,1
201601266023,2,45,F,3.0,2
201601264747,1,46,F,3.0,1
201601264747,1,41,F,0.0,7
201601254287,1,32,F,0.0,1
201601254287,1,10,M,0.0,7
201601254287,1,4,M,0.0,7
201601254287,1,4,F,0.0,7
201601254287,1,4,F,4.0,7
201601250507,2,18,M,3.0,1
201601259319,1,33,M,0.0,1
201601259319,2,24,F,3.0,1
201601246749,1,79,F,1.0,1
201601246749,2,30,F,3.0,1
201601259854,1,21,M,0.0,1
201601259854,1,21,F,0.0,7
201601254308,1,32,M,0.0,1
201601272529,2,36,F,3.0,1
201601257860,1,17,F,2.0,7
201601257860,1,16,F,2.0,7
201601257860,1,15,F,2.0,7
201601262447,1,35,M,3.0,1
201601268970,1,19,M,3.0,1
201601268970,2,21,F,2.0,1
201601278104,1,19,M,0.0,1
201601278104,1,22,F,0.0,7
201601278104,2,72,F,3.0,2
201601258336,1,15,M,1.0,7
201601258336,1,1,M,1.0,7
201601258336,1,2,M,0.0,7
201601258336,1,22,F,1.0,7
201601258336,2,30,M,1.0,1
201601268557,1,47,M,0.0,1
201601268557,2,40,M,3.0,3
201601256669,3,21,F,3.0,1
201601272758,1,34,F,4.0,1
201601252617,1,27,M,0.0,1
201601252617,2,62,F,3.0,1
201601256693,1,20,M,3.0,1
201601250898,1,37,M,3.0,1
201601268357,1,65,M,3.0,1
201601268357,2,53,M,0.0,1
201601240168,2,57,F,0.0,7
201601240168,2,4,M,3.0,7
201601252233,2,59,M,4.0,1
201601252233,3,36,M,2.0,1
201601252233,3,32,F,3.0,7
201601254424,1,24,F,4.0,1
201601240481,1,29,F,0.0,1
201601240481,1,2,F,0.0,7
201601240481,2,37,M,3.0,1
201601240481,2,14,F,2.0,7
201601270469,1,30,F,3.0,1
201601250933,6,53,M,0.0,1
201601250933,7,27,M,3.0,1
201601266367,2,47,F,0.0,1
201601257840,1,86,F,4.0,1
201601257840,2,30,M,0.0,1
201601261302,1,78,F,4.0,2
201601261302,2,59,M,0.0,1
201601246770,1,28,F,2.0,1
201601246770,2,23,F,3.0,1
201601264846,1,99,U,0.0,1
201601264846,2,33,F,3.0,1
201601250650,1,63,M,1.0,1
201601250650,2,59,F,0.0,1
201601250650,3,25,M,3.0,1
201601257860,1,16,F,4.0,1
201601264954,2,46,F,0.0,1
201601268732,1,21,M,3.0,1
201601268599,1,83,M,3.0,1
201601268599,2,29,M,2.0,1
201601254397,1,47,M,4.0,1
201601258336,1,39,F,3.0,1
201601258336,1,12,F,2.0,7
201601272766,1,28,F,4.0,1
201601272766,2,47,M,3.0,1
201601266538,1,21,F,3.0,1
201601266538,2,65,M,0.0,1
201601256484,2,13,M,2.0,7
201601256484,2,13,F,3.0,7
201601266621,1,18,F,0.0,1
201601266621,2,60,M,3.0,2
201601254649,1,62,F,3.0,1
201601251024,1,44,M,0.0,1
201601251024,2,24,F,3.0,1
201601251024,3,48,F,3.0,1
201601251024,4,47,F,0.0,1
201601254141,1,75,M,4.0,1
201601271378,1,43,M,1.0,1
201601271378,2,99,U,0.0,1
201601266203,2,25,M,3.0,1
201601259604,1,42,M,3.0,2
201601259604,2,57,F,0.0,1
201601252233,1,38,M,nan,6
201601267805,1,19,M,0.0,1
201601267805,2,31,F,3.0,2
201601271764,1,34,F,0.0,1
201601254259,1,33,M,4.0,1
201601259288,2,26,M,3.0,7
201601242865,1,21,M,3.0,1
201601261674,1,59,F,3.0,1
201601261674,2,27,F,2.0,1
201601270523,1,54,M,3.0,1
201601270523,1,51,F,0.0,7
201601246561,1,53,M,3.0,3
201601246561,2,75,M,0.0,1
201601259918,1,59,M,0.0,1
201601259918,2,39,F,3.0,1
201601257777,1,23,M,0.0,1
201601257777,2,30,M,4.0,1
201601252190,1,36,M,2.0,1
201601252190,2,74,F,4.0,1
201601252190,3,55,M,2.0,1
201601252190,4,20,F,2.0,1
201601262101,2,36,M,0.0,1
201601264747,1,16,M,0.0,7
201601264747,1,70,F,0.0,7
201601254416,1,81,F,4.0,1
201601254416,2,55,M,2.0,1
201601268237,1,65,F,3.0,1
201601268237,1,73,M,0.0,7
201601262296,2,55,F,2.0,1
201601262296,2,13,F,0.0,7
201601266367,1,27,M,3.0,1
201601257662,2,18,F,0.0,1
201601257662,3,34,F,0.0,1
201601254338,1,30,M,3.0,1
201601262611,1,27,F,0.0,1
201601262611,1,30,M,3.0,7
201601262611,1,22,M,0.0,7
201601250560,3,59,F,2.0,1
201601256343,1,21,F,3.0,7
201601256343,2,18,M,0.0,1
201601256343,2,14, ,0.0,7
201601268574,1,40,M,3.0,2
201601268574,2,24,F,0.0,1
201601264954,1,56,F,3.0,2
201601254354,1,26,M,4.0,1
201601251077,1,23,F,0.0,1
201601251077,1,1,M,0.0,7
201601256502,2,51,F,3.0,3
201601115013,1,19,M,0.0,7
201601115013,2,55,M,3.0,1
201601260266,1,19,F,3.0,1
201601260266,2,31,M,2.0,1
201601260266,2,8,M,2.0,7
201601250879,1,52,M,0.0,1
201601250879,2,64,F,3.0,2
201601262443,2,61,F,3.0,1
201601262443,2,59,F,3.0,7
201601262443,2,3,F,2.0,7
201601261880,1,24,F,3.0,1
201601261880,1,20,F,3.0,7
201601268136,2,26,F,0.0,1
201601266203,1,31,M,3.0,1
201601266203,1,30,M,3.0,7
201601271892,1,44,M,1.0,1
201601271892,1,33,F,4.0,7
201601271892,1,33,F,3.0,7
201601261453,1,29,F,0.0,1
201601261453,2,42,M,3.0,2
201601261718,2,67,M,0.0,1
201601261718,3,47,M,3.0,1
201601261718,4,32,M,3.0,1
201601261718,5,23,M,0.0,1
201601257824,1,22,M,4.0,7
201601262544,1,76,M,3.0,1
201601256484,2,38,F,2.0,1
201601262513,1,36,M,3.0,1
201601262513,2,31,F,3.0,1
201601262513,2,3,F,1.0,7
201601253979,1,56,M,3.0,2
201601253979,2,50,F,0.0,1
201601268663,1,99,M,3.0,2
201601268663,2,61,M,2.0,1
201601256343,1,23,F,0.0,1
201601250493,1,47,F,3.0,7
201601257810,1,80,M,4.0,1
201601257810,2,32,M,0.0,1
201601257810,2,30,M,3.0,7
201601268136,1,32,F,0.0,1
201601268136,1,72,F,3.0,7
201601262128,2,24,M,0.0,7
201601262128,2,32,F,0.0,7
201601262101,1,54,M,3.0,2
201601257570,2,46,M,0.0,1
201601271896,1,37,M,4.0,1
201601250285,1,26,M,3.0,1
201601250285,1,32,F,2.0,7
201601250285,1,23,F,3.0,7
201601271907,1,23,M,4.0,1
201601261718,1,64,M,0.0,1
201601268136,3,56,M,0.0,7
201601261380,1,31,M,0.0,1
201601261380,2,65,F,3.0,1
201601261380,2,76,M,0.0,7
201601271764,1,10,M,0.0,7
201601271764,1,4,F,0.0,7
201601271764,2,88,M,4.0,1
201601256669,1,21,F,1.0,1
201601256669,2,33,F,0.0,1
201601254103,1,59,M,4.0,1
201601293253,1,42,M,4.0,1
201601252467,1,49,M,3.0,1
201601266198,1,19,F,3.0,1
201601266113,1,27,M,0.0,1
201601266113,1,6,M,3.0,7
201601266113,2,48,M,0.0,1
201601259143,1,50,M,2.0,1
201601256612,1,34,M,3.0,1
201601256612,2,56,M,1.0,1
201601257686,1,23,M,3.0,1
201601272383,1,23,M,3.0,1
201601272383,2,69,F,0.0,1
201601264390,1,20,M,0.0,1
201601264390,1,20,F,3.0,7
201601264390,1,22,M,0.0,7
201601264512,1,49,M,3.0,1
201601264512,2,60,M,0.0,1
201601272529,1,19,M,0.0,1
201601267810,2,55,F,0.0,7
201601267810,3,52,F,0.0,1
201601260216,1,40,M,0.0,1
201601260216,1,31,F,3.0,7
201601260216,2,25,M,3.0,1
201601250428,1,53,M,3.0,1
201601262451,1,21,F,3.0,1
201601254809,1,71,M,0.0,1
201601254809,2,39,M,3.0,1
201601254645,1,24,F,3.0,1
201601254645,2,53,F,3.0,1
201601254809,3,44,M,3.0,1
201601272558,1,24,F,0.0,1
201601272558,2,99,M,3.0,1
201601258331,1,48,F,0.0,1
201601276083,2,47,M,2.0,1
201601276083,3,54,M,0.0,1
201601276083,3,51,F,0.0,7
201601276083,3,8,F,0.0,7
201601268727,1,56,M,0.0,1
201601268727,2,52,M,0.0,1
201601268727,2,34,M,0.0,7
201601268727,2,54,F,3.0,7
201601262296,1,57,M,3.0,1
201601268448,1,30,M,3.0,3
201601268448,2,53,F,0.0,1
201601268448,2,57,M,0.0,7
201601268448,2,26,F,0.0,7
201601268881,1,99,U,2.0,1
201601268881,2,44,M,3.0,3
201601270394,1,66,F,0.0,1
201601266058,1,64,F,3.0,2
201601270394,2,52,M,3.0,2
201601266058,2,49,M,0.0,1
201601256484,1,21,M,3.0,1
201601256484,1,20,F,3.0,7
201601257815,1,70,F,4.0,2
201601257815,2,43,F,2.0,1
201601261232,1,62,M,4.0,1
201601267901,1,22,F,3.0,1
201601267901,2,58,M,3.0,1
201601265896,1,43,M,2.0,1
201601265896,1,14,F,3.0,7
201601268081,1,18,M,3.0,1
201601250188,2,59,F,3.0,1
201601261252,1,61,F,4.0,1
201601276083,1,64,M,3.0,1
201601251077,2,27,F,3.0,1
201601251077,2,27,F,3.0,7
201601280763,1,72,F,3.0,1
201601280763,2,57,F,1.0,1
201601254807,1,33,M,2.0,7
201601256819,1,19,M,3.0,1
201601272305,1,65,M,3.0,1
201601272305,2,58,M,0.0,1
201601270621,1,75,M,0.0,1
201601270621,1,65,F,0.0,7
201601270621,2,45,M,3.0,1
201601272773,2,59,M,0.0,1
201601262128,1,21,M,0.0,1
201601262128,1,25,M,0.0,7
201601262128,2,44,F,3.0,1
201601271892,1,29,M,2.0,7
201601271892,1,31,F,4.0,7
201601264080,1,31,F,3.0,1
201601264080,2,18,F,1.0,1
201601272387,1,23,M,0.0,1
201601272387,1,21,F,3.0,7
201601254686,1,67,F,0.0,1
201601254686,2,82,F,3.0,1
201601250468,1,27,M,3.0,1
201601257824,2,28,F,3.0,1
201601257824,2,35,F,4.0,7
201601250560,2,99,F,0.0,7
201601250468,1,2,M,0.0,7
201601250468,1,5,F,0.0,7
201601250468,1,1,M,0.0,7
201601250907,1,54,M,0.0,1
201601250907,1,49,F,3.0,7
201601254259,2,19,F,0.0,1
201601250285,2,17,M,2.0,1
201601250771,1,24,F,3.0,1
201601250771,1,4,M,3.0,7
201601254337,2,4,M,3.0,7
201601254337,2,11,M,2.0,7
201601254337,2,10,F,3.0,7
201601254337,2,6,M,2.0,7
201601264371,1,34,M,3.0,1
201601258283,1,99,U,0.0,1
201601258283,2,20,F,2.0,1
201601258283,2,21,M,2.0,7
201601258283,2,20,F,3.0,7
201601254807,1,26,M,2.0,1
201601254807,1,30,F,2.0,7
201601254807,1,21,F,2.0,7
201601254807,1,25,F,2.0,7
201601273596,1,28,M,4.0,1
201601278144,1,33,M,4.0,1
201601278144,2,47,F,2.0,1
201601271293,1,44,M,4.0,2
201601271293,2,72,F,0.0,1
201601272773,1,46,M,3.0,1
201601254855,1,77,M,3.0,1
201601114985,1,18,M,0.0,1
201601114985,2,51,M,3.0,1
201601271550,1,86,M,3.0,1
201601271550,1,84,F,4.0,7
201601272754,1,24,M,4.0,7
201601272844,1,34,M,3.0,1
201601265310,1,62,M,1.0,1
201601265310,2,60,F,3.0,1
201601261696,1,22,M,2.0,1
201601261696,1,26,M,3.0,7
201601272962,1,35,F,0.0,1
201601272962,2,58,F,0.0,1
201601263956,1,23,F,3.0,1
201601271426,1,52,M,0.0,1
201601271426,1,53,M,0.0,7
201601271426,1,51,F,0.0,7
201601271426,2,29,M,4.0,1
201601269089,1,42,M,3.0,1
201601269089,1,53,F,3.0,7
201601263125,1,20,F,3.0,7
201601258556,1,34,F,3.0,1
201601266557,4,51,M,0.0,1
201601266557,4,99,X,0.0,7
201601266557,4,99,X,0.0,7
201601266557,4,99,X,0.0,7
201601266557,4,99,X,0.0,7
201601276423,2,17,F,2.0,7
201601263245,1,46,M,0.0,1
201601263245,1,60,F,0.0,7
201601263245,2,29,F,3.0,1
201601263245,3,39,M,0.0,1
201601263245,4,66,F,0.0,1
201601285444,1,25,M,0.0,1
201601285444,2,39,F,3.0,1
201601267085,1,60,F,3.0,1
201601267085,2,91,M,1.0,1
201601274337,2,17,M,2.0,1
201601283264,1,28,M,3.0,1
201601280730,1,18,F,3.0,1
201601281331,1,22,M,3.0,1
201601281336,1,30,M,3.0,1
201601270852,1,28,M,0.0,1
201601270852,3,33,M,3.0,2
201601266832,1,54,M,3.0,1
201601278375,1,19,F,3.0,1
201601278375,2,45,M,0.0,1
201601283273,1,24,M,4.0,1
201601265247,2,22,F,2.0,1
201601265247,2,28,F,2.0,7
201601265247,2,37,F,3.0,7
201601266785,1,36,M,0.0,1
201601266785,1,99, ,3.0,7
201601281092,1,99,M,0.0,7
201601281092,2,24,M,2.0,1
201601283319,2,19,M,0.0,1
201601283990,2,64,M,0.0,1
201601276932,1,18,F,2.0,1
201601276932,1,48,F,3.0,7
201601276932,1,12,M,0.0,7
201601276932,2,26,M,0.0,1
201601276932,2,32,F,0.0,7
201601258856,1,29,M,3.0,1
201601273046,1,31,F,0.0,1
201601273046,1,10, ,0.0,7
201601273046,2,67,M,3.0,1
201601273046,3,30,M,0.0,1
201601273046,3,1, ,0.0,7
201601258161,1,64,M,3.0,1
201601258331,1,17,F,0.0,7
201601258331,2,45,F,3.0,1
201601271785,1,68,M,4.0,1
201601271785,2,34,F,2.0,1
201601271785,2,4,M,2.0,7
201601271785,3,75,M,0.0,1
201601271785,3,72,F,0.0,7
201601272754,1,25,M,4.0,1
201601269040,1,69,M,3.0,1
201601265273,1,42,M,3.0,1
201601265273,2,36,M,3.0,1
201601263190,1,25,M,3.0,1
201601280763,2,66,M,0.0,7
201601280763,3,41,M,0.0,1
201601280763,3,42,F,1.0,7
201601261691,1,55,M,1.0,1
201601261691,2,27,M,3.0,1
201601283209,1,73,M,0.0,1
201601283209,2,55,M,3.0,1
201601283209,2,52,F,3.0,7
201601266557,1,19,F,3.0,1
201601266557,2,29,F,3.0,1
201601266557,3,59,M,0.0,1
201601263125,1,34,M,3.0,1
201601276423,1,52,F,0.0,1
201601276423,2,74,M,0.0,1
201601276423,2,45,M,3.0,7
201601285594,1,68,M,3.0,1
201601258289,1,57,M,0.0,1
201601258289,2,19,F,3.0,1
201601258909,1,21,F,3.0,7
201601274337,1,30,M,3.0,1
201601258554,1,23,F,0.0,1
201601258554,2,38,M,3.0,1
201601272962,3,83,M,3.0,1
201601272962,3,81,F,3.0,7
201601273052,3,6,M,2.0,7
201601271143,1,20,F,3.0,1
201601281057,1,25,F,3.0,1
201601280968,1,66,M,0.0,1
201601280968,2,58,F,3.0,1
201601278193,1,22,M,4.0,7
201601278193,1,25,M,3.0,7
201601278193,1,19,M,3.0,7
201601278193,1,18,M,0.0,7
201601278231,1,22,M,0.0,1
201601278231,2,40,M,3.0,1
201601281232,5,52,F,1.0,1
201601281232,6,72,F,1.0,1
201601264578,1,48,F,1.0,1
201601264578,2,51,F,3.0,1
201601254829,1,39,F,2.0,1
201601254829,1,6,F,3.0,7
201601252767,1,28,F,0.0,1
201601252767,1,48,F,3.0,7
201601252782,1,24,M,3.0,1
201601271897,1,63,M,4.0,1
201601278118,1,69,M,0.0,1
201601278118,2,36,F,3.0,1
201601269163,1,64,F,3.0,1
201601283350,1,17,M,3.0,1
201601263067,2,22,F,2.0,1
201601263067,2,54,F,2.0,7
201601263067,2,21,F,2.0,7
201601272588,1,19,F,3.0,1
201601272588,2,31,M,3.0,1
201601283397,1,46,M,4.0,1
201601283548,2,51,M,3.0,7
201601283548,2,50,F,3.0,7
201601283548,3,31,F,0.0,1
201601283548,3,11,M,0.0,7
201601278166,1,29,F,4.0,1
201601269029,1,32,F,3.0,1
201601271156,1,37,M,0.0,1
201601271156,2,30,M,3.0,1
201601266740,1,38,M,3.0,1
201601266740,1,28,F,3.0,7
201601273915,1,99,U,0.0,1
201601273915,2,62,F,3.0,2
201601284686,1,50,M,0.0,1
201601284686,2,65,M,4.0,1
201601263069,1,27,M,2.0,1
201601263069,2,35,F,3.0,1
201601271156,2,33,F,2.0,7
201601266948,1,17,F,3.0,1
201601266948,1,19,F,3.0,7
201601274463,1,54,M,0.0,1
201601281720,1,49,F,3.0,1
201601281720,1,8,F,0.0,7
201601281720,2,29,M,0.0,1
201601271143,2,49,M,0.0,1
201601262723,1,11,F,3.0,3
201601262723,2,54,M,0.0,1
201601260387,1,9,F,3.0,2
201601260387,2,30,M,0.0,1
201601273737,1,19,M,3.0,1
201601273737,2,18,F,0.0,1
201601269151,1,27,F,3.0,1
201601269151,2,30,M,0.0,1
201601260167,1,34,M,0.0,1
201601260167,2,44,F,3.0,1
201601260167,2,12,M,3.0,7
201601263919,1,62,M,3.0,3
201601263919,2,63,M,0.0,1
201601271278,1,78,M,4.0,1
201601271278,2,35,F,0.0,1
201601271278,2,41,M,0.0,7
201601271278,3,60,F,0.0,1
201601284666,1,54,F,3.0,1
201601258033,1,51,M,3.0,1
201601133642,1,18,F,0.0,1
201601133642,1,19, ,1.0,7
201601278167,1,51,M,3.0,7
201601278167,2,87,M,4.0,7
201601283152,1,21,M,3.0,7
201601281061,1,20,M,3.0,1
201601258263,1,43,M,0.0,1
201601258263,2,68,F,2.0,1
201601258263,2,40,M,0.0,7
201601258263,2,44,F,2.0,7
201601258263,2,12,F,2.0,7
201601258263,2,14,F,3.0,7
201601271063,1,20,M,1.0,1
201601271063,2,34,M,0.0,1
201601271063,3,52,M,3.0,1
201601258774,1,52,F,3.0,1
201601263067,1,83,F,4.0,1
201601258211,2,78,F,3.0,7
201601273860,2,64,M,3.0,1
201601280950,1,99,U,0.0,1
201601280950,2,48,M,2.0,1
201601280950,2,97,F,3.0,7
201601280950,2,73,F,1.0,7
201601274251,1,25,M,3.0,1
201601276506,1,75,F,3.0,1
201601274199,1,40,M,3.0,1
201601274199,2,32,M,2.0,1
201601258608,1,39,M,3.0,1
201601274226,1,35,M,0.0,1
201601274226,2,47,M,3.0,1
201601276825,1,68,M,0.0,1
201601278193,1,24,M,3.0,1
201601283273,2,23,M,2.0,1
201601271148,1,18,M,3.0,1
201601276825,1,68,F,3.0,7
201601276825,2,68,M,3.0,1
201601276825,2,41,F,0.0,7
201601276825,2,13,F,0.0,7
201601258505,1,29,M,0.0,1
201601258505,2,65,M,3.0,1
201601283531,1,28,M,3.0,2
201601283531,2,69,M,0.0,1
201601285586,2,50,F,3.0,1
201601285586,2,23,M,3.0,7
201601283461,1,28,M,4.0,2
201601283461,2,56,M,0.0,1
201601256819,2,23,F,0.0,1
201601256819,2,22,M,3.0,7
201601256819,3,32,M,0.0,1
201601256502,1,23,M,0.0,1
201601256502,1,2,M,0.0,7
201601256502,1,2,M,0.0,7
201601260171,1,61,M,0.0,1
201601260171,2,58,M,3.0,1
201601280890,1,76,M,4.0,1
201601280890,2,40,M,0.0,1
201601280890,3,34,F,0.0,1
201601280890,3,47,M,0.0,7
201601268081,2,47,M,0.0,1
201601115039,1,63,F,3.0,1
201601263107,1,34,M,0.0,1
201601263107,2,26,M,3.0,1
201601263107,1,31,F,3.0,7
201601262632,1,77,M,3.0,1
201601265302,1,61,M,3.0,1
201601265302,2,63,M,1.0,1
201601265302,3,25,M,0.0,1
201601254026,1,38,M,0.0,1
201601254026,2,23,F,4.0,3
201601278167,1,46,F,3.0,1
201601278167,2,84,F,3.0,1
201601254809,4,55,M,0.0,1
201601254809,4,15,M,0.0,7
201601254809,4,14,F,0.0,7
201601254809,4,14,F,0.0,7
201601254809,4,14,F,0.0,7
201601281092,1,31,F,3.0,1
201601281092,1,5,F,0.0,7
201601281092,1,30,M,0.0,7
201601285588,1,39,F,3.0,1
201601285588,1,47,M,3.0,7
201601272931,1,20,F,3.0,1
201601272931,1,35,M,0.0,7
201601272931,1,20,F,2.0,7
201601272931,1,17,F,2.0,7
201601272931,1,15,F,2.0,7
201601272931,1,1,F,0.0,7
201601258350,1,17,F,2.0,1
201601258350,2,52,M,0.0,1
201601258350,3,50,F,3.0,1
201601250918,2,56,M,0.0,1
201601250918,3,40,F,0.0,1
201601272678,1,61,F,1.0,1
201601272678,2,13,M,3.0,2
201601280692,1,18,F,1.0,1
201601280692,2,58,M,3.0,1
201601256343,2,12,M,0.0,7
201601266508,1,64,M,3.0,1
201601266508,2,57,M,3.0,1
201601283152,1,22,M,0.0,1
201601273892,1,28,F,0.0,1
201601273892,2,90,M,3.0,1
201601273892,2,85,F,3.0,7
201601260454,3,16,F,0.0,1
201601265285,1,63,F,3.0,1
201601265283,1,87,F,2.0,1
201601265283,2,33,F,3.0,1
201601266288,1,54,F,3.0,1
201601261302,2,29,M,0.0,7
201601254855,2,62,F,3.0,1
201601263876,1,52,M,0.0,1
201601263876,2,21,M,3.0,1
201601273860,1,18,M,0.0,1
201601272770,1,53,M,0.0,1
201601272770,2,70,F,4.0,2
201601262437,1,78,M,3.0,1
201601284666,2,50,M,4.0,1
201601284666,2,13,F,3.0,7
201601284666,2,13,F,3.0,7
201601284666,2,14,M,3.0,7
201601285496,1,28,M,0.0,1
201601285496,2,69,M,3.0,1
201601260287,1,16,F,3.0,1
201601280762,1,20,F,3.0,1
201601281232,3,52,M,3.0,1
201601281232,4,29,M,0.0,1
201601281232,4,24,F,0.0,7
201601278303,1,18,F,4.0,3
201601281552,1,33,M,0.0,7
201601281552,2,16,F,3.0,1
201601281552,2,19,F,0.0,7
201601285712,1,69,F,3.0,1
201601278404,1,93,F,4.0,2
201601278404,2,46,M,0.0,1
201601285735,1,43,F,3.0,1
201601285735,2,29,F,0.0,1
201601285735,2,25,F,1.0,7
201601285735,2,30,F,0.0,7
201601285735,3,32,M,0.0,1
201601285735,4,67,F,0.0,1
201601285735,4,56,M,0.0,7
201601251068,1,29,M,3.0,1
201601260454,1,27,F,2.0,1
201601260454,2,44,F,3.0,1
201601280821,1,53,M,3.0,1
201601280821,1,53,M,3.0,7
201601281042,1,19,F,1.0,1
201601281042,1,17,F,1.0,7
201601281042,1,18,M,0.0,7
201601281042,2,66,M,2.0,1
201601281042,2,92,M,3.0,7
201601281042,3,26,M,2.0,1
201601281042,3,3,M,0.0,7
201601281042,3,28,F,2.0,7
201601250933,1,35,M,2.0,1
201601250933,1,28,F,2.0,7
201601250933,2,27,F,2.0,1
201601250933,3,50,M,0.0,1
201601250933,4,46,M,0.0,1
201601250933,5,34,M,0.0,1
201601257864,1,27,M,4.0,1
201601257864,2,58,M,0.0,1
201601261302,2,59,F,0.0,7
201601280885,1,38,M,3.0,1
201601280885,1,50,M,2.0,7
201601271735,1,20,M,4.0,2
201601271735,2,19,M,0.0,1
201601254807,2,45,M,3.0,1
201601254846,1,29,F,3.0,1
201601254846,2,43,M,0.0,1
201601254846,2,40,F,0.0,7
201601254846,2,17,F,0.0,7
201601263129,1,37,M,3.0,1
201601263279,1,61,M,0.0,1
201601283548,1,19,F,3.0,1
201601283548,2,37,M,0.0,1
201601250918,1,25,F,3.0,1
201601270965,1,17,M,0.0,1
201601270965,2,64,F,0.0,1
201601270965,2,74,M,3.0,7
201601272744,1,47,M,2.0,1
201601272744,2,15,M,2.0,1
201601272744,2,47,M,2.0,7
201601274299,1,20,F,0.0,1
201601274299,1,52,M,3.0,7
201601258559,1,55,F,3.0,1
201601265391,1,28,M,3.0,1
201601281331,1,23,F,1.0,7
201601281331,1,22,F,0.0,7
201601281331,1,99,M,0.0,7
201601281331,2,33,F,3.0,1
201601281331,3,37,M,0.0,1
201601281331,3,81,F,0.0,7
201601281331,4,57,M,0.0,1
201601281331,4,60,F,1.0,7
201601266892,1,27,F,2.0,7
201601262515,1,36,M,3.0,1
201601281057,1,4,F,3.0,7
201601281057,1,2,F,3.0,7
201601281057,1,0,M,0.0,7
201601281057,2,63,M,0.0,1
201601281057,2,63,F,1.0,7
201601281092,2,20,F,2.0,7
201601286721,1,45,M,0.0,1
201601286721,2,77,M,4.0,2
201601281552,1,39,M,0.0,1
201601281552,1,38,F,1.0,7
201601281552,1,33,M,0.0,7
201601278237,1,47,M,3.0,1
201601278237,1,31,F,2.0,7
201601273215,1,21,M,3.0,1
201601267090,1,31,F,0.0,1
201601267090,2,79,M,3.0,2
201601267085,2,83,M,3.0,7
201601273406,1,47,F,3.0,1
201601273406,2,70,M,0.0,1
201601271705,1,49,F,0.0,1
201601271705,2,43,F,4.0,3
201601254829,1,8,F,3.0,7
201601272749,1,55,M,1.0,1
201601272749,2,23,M,3.0,1
201601272749,2,15,M,3.0,7
201601272837,1,52,F,0.0,1
201601272837,1,15,M,0.0,7
201601272837,1,94,F,0.0,7
201601272837,2,45,F,3.0,2
201601262443,1,45,M,0.0,1
201601262443,1,44,F,0.0,7
201601262443,1,5,F,0.0,7
201601262443,1,9,F,0.0,7
201601263113,1,35,M,3.0,1
201601263113,2,18,F,3.0,1
201601263113,2,17,F,2.0,7
201601280974,1,31,F,3.0,1
201601280974,2,72,M,0.0,1
201601265247,1,17,F,0.0,1
201601258633,1,36,M,3.0,2
201601258633,2,48,M,0.0,1
201601266557,4,99,X,0.0,7
201601263044,1,28,M,0.0,1
201601263044,1,25,F,3.0,7
201601257896,2,26,M,0.0,1
201601257896,1,25,M,3.0,7
201601278174,1,90,M,4.0,1
201601278174,2,25,M,0.0,1
201601271083,1,34,F,3.0,1
201601281467,1,31,M,1.0,1
201601281467,1,31,M,1.0,7
201601281467,2,37,F,3.0,1
201601281467,3,51,M,0.0,1
201601266504,1,58,M,0.0,1
201601266504,2,67,F,3.0,2
201601269028,1,23,M,3.0,1
201601269028,1,28,M,2.0,7
201601269028,1,26,M,3.0,7
201601269028,2,38,M,3.0,1
201601276553,1,26,M,3.0,1
201601276553,2,30,M,0.0,1
201601276553,3,45,F,2.0,1
201601273052,1,40,M,2.0,1
201601273052,1,10,F,2.0,7
201601273052,1,12,M,2.0,7
201601273052,2,61,M,3.0,1
201601273052,3,41,F,3.0,1
201601258736,1,25,M,3.0,1
201601266892,1,26,M,3.0,1
201601272744,6,17,F,0.0,1
201601277032,1,49,M,3.0,1
201601277032,2,21,M,0.0,1
201601277032,2,23,M,0.0,7
