crash_id,veh_num,age,sex,injury_severity,person_type
202401296457,1,25,M,3.0,1
202401286755,1,38,M,2.0,7
202401201213,1,32,F,3.0,1
202401201213,2,54,M,0.0,1
202401400795,2,29,F,0.0,7
202401401057,2,45,M,3.0,2
202401400795,1,61,F,3.0,1
202401400795,2,26,F,0.0,1
202401241390,1,51,M,3.0,1
202401250360,2,68,F,2.0,7
202401250360,2,92,F,3.0,7
202401250360,2,62,F,2.0,7
202401357891,1,28,M,0.0,1
202401357891,2,58,M,0.0,1
202401357891,3,29,M,2.0,1
202401357891,3,25,F,2.0,7
202401357891,4,23,M,0.0,1
202401357935,1,58,M,3.0,1
202401357935,2,56,M,2.0,1
202401296522,1,99,M,2.0,1
202401296522,1,37,M,3.0,7
202401296522,1,21,M,1.0,7
202401317529,1,17,M,4.0,1
202401185847,1,5,F,0.0,7
202401185847,1,13,M,0.0,7
202401185847,1,3,M,0.0,7
202401185847,2,80,F,0.0,7
202401185847,2,47,M,0.0,7
202401185847,2,49,F,0.0,7
202401208489,2,63,F,3.0,7
202401208489,1,24,M,1.0,1
202401208489,2,52,F,3.0,1
202401291233,1,72,M,0.0,1
202401291233,2,59,M,3.0,2
202401291304,1,25,F,3.0,1
202401291304,2,99,U,0.0,1
202401291304,3,24,M,0.0,1
202401295789,2,22,F,3.0,7
202401295789,1,20,F,2.0,7
202401349259,1,41,F,3.0,1
202401349259,2,21,F,0.0,1
202401428693,1,99,U,0.0,1
202401428693,2,62,F,3.0,2
202401428760,1,68,M,1.0,1
202401428760,2,66,M,1.0,1
202401402369,2,8,F,3.0,2
202401402369,1,99,F,0.0,1
202401318152,1,19,M,0.0,1
202401318152,2,57,M,3.0,1
202401318155,1,32,M,3.0,1
202401250360,1,17,F,2.0,1
202401250360,2,68,M,1.0,1
202401269914,1,20,M,0.0,1
202401269914,2,37,M,4.0,3
202401269914,3,99,U,0.0,1
202401019365,1,24,M,3.0,1
202401419716,1,49,F,3.0,1
202401419716,2,68,F,0.0,1
202401346961,2,99,U,0.0,7
202401293465,1,99,M,2.0,7
202401293534,1,19,F,3.0,7
202401293534,1,23,M,1.0,7
202401208752,1,46,F,1.0,7
202401208752,1,14,F,3.0,7
202401268470,1,25,F,3.0,7
202401268470,1,20,F,3.0,1
202401012138,1,99,M,3.0,1
202401317664,1,74,M,2.0,1
202401317664,2,56,F,3.0,1
202401258033,1,58,M,0.0,1
202401258033,2,39,M,2.0,1
202401393957,1,21,F,3.0,1
202401394108,3,43,M,0.0,7
202401394111,1,15,F,3.0,7
202401257769,1,22,M,3.0,7
202401257769,2,18,M,0.0,7
202401364522,1,55,M,3.0,1
202401293617,2,23,M,0.0,7
202401293465,1,99,M,3.0,7
202401293465,1,99,M,3.0,7
202401293465,2,99,U,2.0,7
202401293224,1,41,M,0.0,1
202401390143,1,47,M,0.0,1
202401390143,2,63,M,3.0,1
202401390143,2,11,M,0.0,7
202401390188,1,75,M,3.0,1
202401403472,1,40,M,0.0,1
202401403472,2,43,M,0.0,1
202401407246,1,33,F,3.0,1
202401012159,1,30,M,0.0,1
202401012159,2,25,F,3.0,1
202401012175,1,16,M,3.0,1
202401240407,1,26,M,3.0,1
202401240407,1,18,F,3.0,7
202401240407,1,33,F,0.0,7
202401240407,1,25,M,3.0,7
202401240407,1,22,F,3.0,7
202401240407,1,0,M,3.0,7
202401240407,2,61,M,3.0,1
202401240407,2,52,M,3.0,7
202401240471,1,21,M,3.0,1
202401240471,2,41,M,0.0,1
202401240471,2,99,F,0.0,7
202401233170,1,19,M,3.0,7
202401233170,1,20,F,2.0,1
202401233312,1,18,M,3.0,1
202401233312,2,34,M,2.0,1
202401233332,1,22,M,3.0,1
202401256251,2,18,F,0.0,7
202401256251,1,82,M,4.0,2
202401255058,1,35,M,1.0,1
202401255058,1,40,F,3.0,7
202401255058,2,42,M,1.0,1
202401255058,2,5,F,0.0,7
202401256251,2,20,M,0.0,1
202401255168,1,50,M,3.0,1
202401027681,1,32,M,1.0,1
202401027681,2,29,F,3.0,1
202401258959,1,31,F,2.0,1
202401258959,2,25,F,3.0,1
202401258959,2,36,F,3.0,7
202401258959,2,17,M,2.0,7
202401318730,1,60,F,4.0,1
202401318730,2,35,M,0.0,1
202401358738,1,4,F,1.0,7
202401358738,3,0,F,0.0,7
202401423777,1,58,F,4.0,1
202401423777,2,27,M,2.0,1
202401423777,2,26,F,2.0,7
202401423777,3,65,M,0.0,1
202401423777,3,32,M,0.0,7
202401423777,3,63,F,0.0,7
202401266367,1,22,F,2.0,7
202401266367,1,20,F,2.0,7
202401392528,2,18,M,0.0,7
202401392438,1,61,F,3.0,7
202401392528,2,19,F,0.0,7
202401392438,1,46,F,0.0,1
202401392438,2,17,M,1.0,1
202401358846,2,11,M,2.0,7
202401217404,2,62,F,0.0,7
202401218405,1,37,F,4.0,7
202401218405,1,18,M,4.0,7
202401217404,2,29,F,3.0,7
202401217404,2,32,M,3.0,7
202401217404,1,99,M,0.0,1
202401217404,2,62,M,0.0,1
202401203349,1,44,M,0.0,1
202401203349,2,43,F,3.0,1
202401203349,2,42,M,1.0,7
202401203349,2,8,F,1.0,7
202401203349,2,16,M,1.0,7
202401203349,3,36,F,0.0,1
202401203349,3,48,F,0.0,7
202401296045,1,99,M,0.0,1
202401296045,2,54,M,3.0,1
202401296046,1,20,M,3.0,1
202401296059,1,58,F,3.0,1
202401296059,1,41,M,2.0,7
202401296059,2,27,F,0.0,1
202401364711,1,53,M,4.0,1
202401364711,2,33,F,0.0,1
202401364711,2,10,M,0.0,7
202401364711,2,3,F,0.0,7
202401296855,1,47,M,4.0,1
202401288454,1,47,M,0.0,1
202401288472,1,57,M,3.0,1
202401288485,1,19,F,0.0,1
202401288485,1,64,F,3.0,7
202401288485,2,64,F,1.0,1
202401252933,1,22,M,3.0,1
202401213579,1,31,M,0.0,1
202401213579,2,40,M,3.0,2
202401213579,3,38,M,0.0,2
202401213633,1,28,M,3.0,1
202401213719,2,16,F,0.0,7
202401417591,1,51,M,3.0,1
202401417591,2,27,M,3.0,1
202401417591,3,54,F,2.0,1
202401257170,2,49,F,3.0,7
202401376676,2,75,M,3.0,7
202401376635,1,55,M,3.0,1
202401376635,2,44,M,0.0,1
202401376676,1,16,M,0.0,1
202401376676,2,67,M,0.0,1
202401376740,1,45,M,0.0,1
202401376740,2,61,F,3.0,2
202401327452,1,40,M,3.0,1
202401327560,1,40,M,3.0,1
202401327560,2,30,M,0.0,1
202401310137,1,67,M,3.0,3
202401310137,2,17,F,0.0,1
202401317448,1,33,F,2.0,1
202401317448,2,35,F,3.0,1
202401317471,1,23,F,3.0,1
202401317488,1,99,M,3.0,1
202401317488,2,99,F,2.0,1
202401296565,1,35,F,0.0,1
202401296565,2,30,F,3.0,3
202401392528,1,32,M,1.0,1
202401392528,2,47,M,3.0,1
202401038377,2,60,F,0.0,7
202401038377,1,33,M,4.0,1
202401038377,2,55,M,0.0,1
202401332243,1,49,F,3.0,1
202401332270,1,86,M,0.0,1
202401332270,2,61,M,3.0,1
202401332270,3,29,M,0.0,1
202401376552,1,31,M,3.0,7
202401376517,1,19,F,0.0,7
202401376443,1,99,M,0.0,1
202401376443,2,17,M,3.0,1
202401376517,1,46,F,3.0,1
202401376517,2,20,M,2.0,1
202401376552,1,31,M,3.0,1
202401376552,1,30,M,3.0,7
202401376552,1,31,F,3.0,7
202401376552,2,54,F,2.0,1
202401336168,2,1,F,3.0,7
202401336168,1,68,M,2.0,1
202401336168,2,24,F,3.0,1
202401336176,1,29,M,0.0,1
202401336176,2,41,M,3.0,1
202401336185,1,55,F,3.0,1
202401336185,2,42,F,3.0,1
202401231750,1,17,M,2.0,7
202401231750,1,16,M,2.0,7
202401231750,1,17,M,2.0,7
202401231750,1,17,M,2.0,7
202401231750,1,16,F,3.0,7
202401231750,1,17,F,3.0,7
202401359328,1,26,M,3.0,2
202401359328,2,51,M,0.0,1
202401183915,1,53,M,2.0,1
202401183915,1,47,F,3.0,7
202401183915,2,49,M,2.0,1
202401183915,2,54,F,3.0,7
202401184027,2,19,M,3.0,1
202401184027,3,55,F,0.0,1
202401184027,3,58,F,0.0,7
202401184027,4,47,F,0.0,1
202401184027,4,48,M,0.0,7
202401419179,1,78,F,3.0,1
202401419179,2,61,F,3.0,1
202401419269,1,99,U,0.0,1
202401419269,1,99,U,3.0,7
202401419273,1,99,F,0.0,1
202401419273,2,37,M,3.0,1
202401293534,1,25,M,3.0,1
202401358031,1,49,M,3.0,1
202401391148,1,99,M,0.0,1
202401391148,2,61,F,3.0,1
202401218275,1,22,M,0.0,7
202401218275,2,29,M,3.0,7
202401218245,1,23,M,0.0,1
202401218245,2,24,M,3.0,1
202401231987,1,15,F,2.0,7
202401231987,1,69,F,3.0,7
202401231757,1,29,M,3.0,7
202401376788,1,53,F,3.0,1
202401294264,1,26,M,0.0,7
202401294264,2,11,F,0.0,7
202401294264,2,6,M,0.0,7
202401218270,1,71,M,3.0,1
202401218275,1,36,M,0.0,1
202401218275,2,27,M,3.0,1
202401309098,2,61,F,2.0,7
202401309098,2,16,M,2.0,7
202401309029,2,77,M,3.0,3
202401309029,1,25,M,0.0,1
202401344117,1,33,M,3.0,1
202401344117,2,36,M,0.0,1
202401294217,1,18,M,0.0,1
202401294217,2,15,M,3.0,3
202401294217,3,15,M,3.0,3
202401294222,1,99,M,0.0,1
202401294222,2,29,M,3.0,2
202401231750,1,17,M,2.0,1
202401231757,1,99,U,0.0,1
202401419351,1,37,F,0.0,1
202401419351,2,69,F,3.0,1
202401196653,1,99,M,0.0,1
202401196662,1,42,F,3.0,1
202401196795,1,38,M,0.0,1
202401196795,2,68,M,3.0,3
202401294264,1,42,F,3.0,1
202401294264,2,45,M,3.0,1
202401294947,1,26,M,0.0,1
202401294947,2,67,M,3.0,1
202401294973,1,99,M,3.0,1
202401294977,1,99,M,0.0,1
202401294977,3,69,M,0.0,1
202401294977,4,37,M,3.0,2
202401295057,1,31,F,0.0,1
202401295057,2,36,M,3.0,1
202401295057,2,36,F,3.0,7
202401231987,1,16,F,2.0,1
202401231987,2,29,M,0.0,1
202401231987,3,65,F,3.0,1
202401184056,1,50,M,3.0,1
202401184056,2,65,M,0.0,1
202401184236,1,38,F,3.0,1
202401186032,1,31,M,0.0,1
202401186032,2,45,M,4.0,1
202401186032,2,28,F,1.0,7
202401020745,1,17,M,2.0,1
202401020745,1,14,F,0.0,7
202401020745,1,8,M,0.0,7
202401020745,2,83,M,3.0,1
202401216994,1,17,M,0.0,1
202401216994,2,45,F,3.0,1
202401216994,2,22,F,3.0,7
202401421259,1,89,M,0.0,1
202401421259,2,28,F,3.0,2
202401251972,1,58,F,1.0,1
202401251972,2,42,M,3.0,1
202401251984,1,35,F,3.0,1
202401251984,2,43,F,2.0,1
202401251991,1,35,M,1.0,1
202401251991,2,41,F,3.0,1
202401233732,1,46,F,0.0,1
202401233732,2,99,M,3.0,1
202401393596,1,91,M,2.0,1
202401389457,1,99,U,0.0,1
202401389457,2,62,M,3.0,3
202401402777,1,99,U,0.0,1
202401402777,2,44,M,4.0,2
202401243419,1,39,M,2.0,1
202401243419,1,34,F,3.0,7
202401393059,1,17,F,2.0,7
202401393059,1,18,F,3.0,1
202401393059,1,19,F,2.0,7
202401393059,1,20,F,2.0,7
202401252021,1,20,M,3.0,1
202401251718,1,59,M,3.0,1
202401262998,1,21,M,4.0,1
202401262998,2,84,M,3.0,1
202401233573,1,80,M,3.0,3
202401233573,2,20,F,1.0,1
202401185299,1,19,F,3.0,1
202401185336,1,60,F,0.0,1
202401185336,2,22,M,3.0,5
202401185355,1,66,M,1.0,1
202401185355,2,38,M,3.0,1
202401185355,2,99,U,0.0,7
202401226998,2,60,F,0.0,1
202401225785,1,61,M,3.0,1
202401256953,1,41,M,3.0,2
202401256953,2,25,F,0.0,1
202401256953,2,28,M,0.0,7
202401266262,1,39,F,3.0,1
202401419112,1,28,M,3.0,1
202401419112,1,24,M,3.0,7
202401419112,2,68,M,0.0,1
202401419112,2,70,F,1.0,7
202401419112,2,72,M,0.0,7
202401022502,1,73,F,0.0,1
202401022502,2,56,F,3.0,2
202401225819,1,83,F,0.0,1
202401267573,2,4,F,0.0,7
202401267562,1,65,M,3.0,1
202401267562,2,34,M,0.0,1
202401267573,1,25,M,3.0,1
202401267573,2,20,F,0.0,1
202401267579,1,16,M,3.0,1
202401267579,2,26,F,0.0,1
202401267588,1,52,F,0.0,1
202401267588,2,52,M,3.0,2
202401218640,1,32,F,3.0,1
202401218640,2,61,F,3.0,1
202401218663,1,43,M,3.0,2
202401218663,2,71,F,0.0,1
202401229340,1,31,F,4.0,1
202401229340,2,81,M,1.0,1
202401229340,3,27,M,1.0,1
202401374002,1,27,F,4.0,1
202401374002,2,38,M,0.0,1
202401199947,1,29,M,3.0,1
202401199947,2,57,F,3.0,1
202401199981,1,32,M,3.0,1
202401199981,2,54,M,2.0,1
202401200112,1,49,F,3.0,1
202401200112,2,57,M,1.0,1
202401200151,1,51,F,3.0,1
202401261151,1,72,M,0.0,1
202401261151,2,21,M,0.0,1
202401261151,2,20,F,0.0,7
202401261151,2,22,M,1.0,7
202401261151,2,22,F,3.0,7
202401261185,1,75,F,3.0,1
202401261185,2,42,M,2.0,1
202401315661,1,29,M,0.0,7
202401315661,2,4,M,3.0,7
202401024918,1,43,F,3.0,1
202401216731,1,34,M,0.0,1
202401216731,2,21,F,2.0,1
202401216731,2,46,F,3.0,7
202401216777,1,40,M,0.0,1
202401216777,2,21,M,0.0,1
202401251526,1,22,M,3.0,7
202401251586,1,20,M,0.0,7
202401251586,1,20,F,0.0,7
202401251586,1,20,F,0.0,7
202401251586,1,20,M,0.0,7
202401200812,1,38,M,0.0,1
202401200812,2,72,F,3.0,2
202401200823,1,47,M,1.0,1
202401200823,2,66,F,3.0,1
202401267615,1,48,F,2.0,1
202401267615,2,22,F,3.0,1
202401267615,2,21,F,3.0,7
202401267636,1,35,F,3.0,7
202401267636,1,28,M,0.0,7
202401267636,1,28,M,2.0,7
202401267658,1,10,M,3.0,7
202401267658,2,13,M,3.0,7
202401267636,1,26,M,3.0,1
202401267658,1,29,F,3.0,1
202401267658,2,36,F,3.0,1
202401267658,3,53,M,3.0,1
202401404766,1,76,M,3.0,1
202401404766,2,21,F,0.0,1
202401404766,3,30,M,0.0,1
202401253931,1,76,M,1.0,1
202401330577,1,24,M,3.0,1
202401330577,2,29,M,0.0,1
202401330577,3,56,M,0.0,1
202401330584,1,24,M,0.0,1
202401330584,2,28,M,1.0,1
202401330629,1,69,M,0.0,1
202401232490,1,18,M,3.0,1
202401256173,2,24,M,0.0,7
202401212785,1,99,U,0.0,1
202401212785,2,48,M,3.0,1
202401251538,2,46,M,3.0,3
202401251458,1,36,M,3.0,3
202401251458,2,26,M,0.0,1
202401251458,3,24,M,0.0,1
202401022392,1,21,M,3.0,1
202401197475,1,42,F,0.0,1
202401197549,1,30,M,3.0,1
202401197549,2,49,M,0.0,1
202401197578,1,49,M,3.0,1
202401273758,1,65,F,4.0,1
202401273758,2,56,M,2.0,1
202401188395,1,29,M,2.0,1
202401188395,2,75,M,3.0,1
202401398338,1,72,F,4.0,1
202401398338,2,26,F,0.0,1
202401398338,3,20,M,3.0,1
202401398322,1,65,M,4.0,1
202401398322,2,60,M,3.0,1
202401221118,1,28,M,3.0,1
202401221118,2,26,F,3.0,1
202401293961,1,53,F,3.0,7
202401202740,1,18,M,0.0,1
202401202740,2,50,F,2.0,1
202401202743,1,59,M,3.0,1
202401202785,1,18,M,0.0,1
202401202785,2,63,M,3.0,1
202401202809,1,39,M,0.0,1
202401202809,2,50,F,0.0,1
202401202827,1,74,F,3.0,1
202401202827,2,42,M,0.0,1
202401202873,1,18,M,3.0,3
202401202873,2,17,M,0.0,1
202401015373,1,31,F,3.0,1
202401229561,2,54,F,2.0,1
202401229561,2,56,M,2.0,7
202401229564,1,65,M,0.0,1
202401229564,2,36,M,3.0,2
202401229569,1,50,M,0.0,1
202401229569,2,77,F,3.0,2
202401229625,1,62,M,3.0,1
202401229625,2,62,M,1.0,1
202401292095,1,35,M,0.0,1
202401292095,2,99,F,0.0,1
202401292095,2,99,M,3.0,7
202401218881,1,81,M,3.0,1
202401218881,2,30,F,2.0,1
202401271533,1,11,F,3.0,7
202401281338,3,36,M,4.0,2
202401271446,1,42,M,3.0,1
202401012605,1,62,M,3.0,1
202401012605,2,26,M,3.0,1
202401254652,3,34,M,2.0,7
202401334824,1,66,F,0.0,1
202401334824,2,68,M,3.0,3
202401382577,1,59,M,3.0,3
202401382577,2,37,F,0.0,1
202401382616,1,68,F,3.0,1
202401382616,2,49,F,2.0,1
202401217247,1,10,M,1.0,7
202401217163,1,67,M,3.0,1
202401217247,1,47,M,1.0,1
202401217247,2,58,M,0.0,1
202401217247,2,54,F,3.0,7
202401198679,1,46,M,3.0,3
202401198679,2,19,F,0.0,1
202401018123,2,40,M,0.0,1
202401230187,1,36,U,3.0,7
202401232265,1,25,F,4.0,7
202401257278,1,24,F,0.0,7
202401195122,1,37,M,3.0,1
202401195122,2,28,M,0.0,1
202401242060,1,74,M,3.0,2
202401242060,2,23,F,0.0,1
202401414670,1,58,M,3.0,1
202401228009,1,39,F,2.0,7
202401228009,1,5,M,0.0,7
202401228009,2,21,M,2.0,7
202401228009,2,21,M,2.0,7
202401228009,2,19,M,2.0,7
202401193203,1,45,M,0.0,7
202401193203,2,40,M,0.0,7
202401254731,1,72,F,3.0,7
202401254633,2,99,F,3.0,2
202401264658,2,32,M,4.0,2
202401254826,3,34,M,3.0,2
202401254633,1,99,M,0.0,1
202401265534,3,77,F,0.0,7
202401265534,1,85,M,4.0,7
202401254963,2,17,M,0.0,7
202401254963,1,62,F,3.0,3
202401254963,2,52,F,0.0,1
202401254989,1,67,F,0.0,1
202401254989,2,43,M,3.0,3
202401265534,1,80,F,3.0,1
202401265534,2,64,F,3.0,1
202401265534,3,73,M,0.0,1
202401292296,1,65,F,0.0,1
202401292296,2,65,M,3.0,1
202401348109,1,18,F,3.0,1
202401348109,2,38,M,2.0,1
202401231527,1,41,M,3.0,1
202401292161,1,99,U,0.0,1
202401317139,1,21,M,3.0,1
202401317169,1,38,M,1.0,1
202401317169,2,46,M,3.0,1
202401317169,2,43,F,3.0,7
202401311304,2,56,M,3.0,1
202401311304,3,29,M,0.0,1
202401251526,1,52,M,0.0,1
202401251526,2,56,M,0.0,1
202401251538,1,36,M,0.0,1
202401251586,1,20,M,0.0,1
202401251586,2,29,M,3.0,1
202401391846,1,23,F,1.0,1
202401198805,1,21,F,0.0,7
202401198805,1,28,M,3.0,1
202401424801,1,31,M,3.0,1
202401334762,1,46,F,3.0,1
202401334772,1,45,F,0.0,1
202401334772,2,29,M,0.0,1
202401334772,3,59,F,3.0,1
202401016572,1,19,M,0.0,1
202401016572,2,28,M,1.0,1
202401016613,2,17,M,0.0,7
202401241260,2,53,F,3.0,7
202401016613,1,42,M,3.0,7
202401016613,1,99,U,0.0,7
202401236015,1,32,F,4.0,2
202401236015,2,39,M,0.0,1
202401236015,2,25,M,0.0,7
202401236015,2,39,M,0.0,7
202401236015,2,37,M,0.0,7
202401296294,1,99,M,0.0,1
202401296294,2,28,M,3.0,5
202401296325,1,35,F,0.0,1
202401296325,2,35,M,3.0,1
202401306810,1,17,M,4.0,1
202401421654,1,54,M,3.0,1
202401421654,2,40,M,0.0,1
202401392920,1,19,F,3.0,1
202401011273,1,29,M,3.0,7
202401289036,1,15,M,3.0,1
202401289059,1,19,F,3.0,1
202401289116,1,57,F,3.0,1
202401289116,1,57,M,0.0,7
202401300956,1,23,M,4.0,1
202401291576,1,17,F,3.0,1
202401022872,1,37,F,0.0,1
202401022872,2,99,M,3.0,2
202401022902,1,25,F,3.0,1
202401022965,1,56,F,3.0,1
202401336311,1,3,F,0.0,7
202401336296,1,50,F,0.0,1
202401336296,2,69,M,3.0,3
202401394108,1,76,M,3.0,1
202401394108,2,24,F,2.0,1
202401394108,3,37,M,0.0,1
202401394111,1,68,F,1.0,1
202401394111,2,78,F,3.0,1
202401252240,1,26,M,3.0,1
202401252240,2,34,F,0.0,1
202401208282,1,68,M,4.0,1
202401208282,2,31,M,0.0,1
202401217661,1,47,M,3.0,1
202401189358,1,28,M,3.0,1
202401189358,2,45,M,2.0,1
202401249559,1,27,F,2.0,7
202401249612,2,40,M,0.0,7
202401258753,2,83,F,0.0,7
202401249612,1,53,M,0.0,7
202401249612,2,42,M,0.0,7
202401249612,2,57,M,3.0,7
202401276694,2,60,F,0.0,7
202401276644,1,22,F,0.0,7
202401357891,3,3,F,2.0,7
202401357891,3,1,F,0.0,7
202401347567,1,39,M,3.0,1
202401347567,1,62,F,2.0,7
202401347567,2,19,F,1.0,1
202401347567,2,21,M,1.0,7
202401226918,1,99,M,3.0,1
202401411648,1,30,M,0.0,1
202401411648,2,54,M,3.0,1
202401413908,1,23,F,3.0,1
202401413908,2,36,M,2.0,1
202401413919,1,56,M,3.0,1
202401413919,2,99,U,0.0,1
202401413919,3,31,F,0.0,1
202401414146,1,79,M,4.0,1
202401336311,1,26,F,2.0,1
202401336311,1,5,M,0.0,7
202401336311,2,61,M,3.0,1
202401177923,1,54,F,3.0,7
202401177923,1,27,F,1.0,7
202401423222,1,50,M,3.0,1
202401423311,1,28,M,3.0,1
202401276713,2,45,M,0.0,7
202401276713,2,10,M,0.0,7
202401276644,1,22,M,0.0,1
202401276644,1,21,M,4.0,7
202401276677,1,68,F,0.0,1
202401276677,2,69,M,3.0,1
202401276694,1,22,M,3.0,1
202401276694,2,58,M,0.0,1
202401276713,1,52,F,3.0,3
202401276713,2,43,F,0.0,1
202401185115,3,7,F,3.0,2
202401185050,2,34,M,0.0,1
202401185050,1,19,M,3.0,2
202401185081,1,18,M,3.0,1
202401185081,2,23,F,0.0,1
202401185081,2,99,M,0.0,7
202401185081,2,99,M,0.0,7
202401185115,1,52,M,3.0,1
202401185115,2,58,F,3.0,2
202401203386,1,85,F,3.0,7
202401203386,1,29,F,2.0,7
202401197475,2,99,M,3.0,2
202401197287,1,99,U,0.0,1
202401197287,2,25,M,3.0,3
202401198409,1,51,F,4.0,1
202401198409,2,35,M,0.0,1
202401180837,2,43,F,3.0,7
202401202740,2,44,M,3.0,7
202401202785,1,16,M,0.0,7
202401202809,2,67,F,3.0,7
202401202706,1,31,M,3.0,1
202401202706,2,52,M,0.0,1
202401263235,1,17,M,3.0,1
202401263235,2,21,M,0.0,1
202401263235,3,62,M,0.0,1
202401233926,1,99,F,0.0,1
202401233926,2,32,M,3.0,2
202401397364,1,3,F,0.0,7
202401397364,1,2,F,0.0,7
202401372832,1,72,F,3.0,1
202401372832,2,68,M,0.0,1
202401372833,1,23,M,0.0,1
202401372833,2,31,F,3.0,1
202401204922,1,72,F,3.0,1
202401204922,2,51,M,0.0,1
202401204922,2,54,F,0.0,7
202401335144,1,59,M,3.0,1
202401335144,2,67,M,0.0,1
202401335144,2,45,M,0.0,7
202401275165,1,41,M,3.0,1
202401275165,2,31,M,0.0,1
202401275232,1,25,F,3.0,1
202401203706,1,18,M,3.0,1
202401193647,1,48,F,3.0,1
202401372878,1,36,M,0.0,1
202401372878,2,45,F,0.0,1
202401372878,2,78,F,3.0,7
202401372878,2,66,F,3.0,7
202401372878,3,47,M,0.0,1
202401372878,3,47,F,0.0,7
202401372878,3,15,F,0.0,7
202401359136,2,23,M,0.0,7
202401359242,1,99,U,3.0,7
202401359242,1,99,U,3.0,7
202401359242,1,99,U,3.0,7
202401359136,1,43,F,0.0,1
202401359136,1,11,M,0.0,7
202401359136,1,10,M,2.0,7
202401359136,1,4,F,0.0,7
202401359136,2,25,M,0.0,1
202401359136,3,68,M,3.0,1
202401359242,1,99,U,3.0,1
202401177923,1,33,F,1.0,7
202401217866,1,19,M,3.0,1
202401217866,2,31,M,3.0,1
202401428156,1,99,U,0.0,1
202401428156,2,17,M,2.0,1
202401428156,3,29,M,3.0,1
202401428156,3,1,M,0.0,7
202401223920,1,60,F,3.0,1
202401223920,2,28,M,0.0,1
202401223920,3,61,F,0.0,1
202401223920,3,11,M,0.0,7
202401223984,1,38,F,0.0,1
202401223984,1,16,F,0.0,7
202401223984,2,39,M,3.0,1
202401224010,1,17,M,3.0,1
202401224010,2,23,M,3.0,1
202401224010,2,21,F,1.0,7
202401198609,2,65,F,3.0,7
202401347981,1,27,M,3.0,1
202401347981,2,23,M,2.0,1
202401347981,2,99,M,0.0,7
202401347981,2,31,M,0.0,7
202401347990,1,72,M,0.0,1
202401347990,2,32,M,0.0,1
202401347990,2,17,M,3.0,7
202401347990,2,20,M,0.0,7
202401347990,3,34,F,3.0,1
202401347990,4,47,M,0.0,1
202401334772,2,19,M,0.0,7
202401334563,2,99,M,0.0,7
202401334563,2,99,M,0.0,7
202401334563,1,35,M,3.0,1
202401334563,2,53,F,2.0,1
202401334563,3,37,F,0.0,1
202401334563,4,53,M,0.0,1
202401334563,5,62,F,0.0,1
202401247667,1,27,M,3.0,1
202401247725,1,35,M,3.0,1
202401247757,1,45,M,3.0,1
202401247764,1,31,F,3.0,1
202401247764,1,19,F,3.0,7
202401247764,2,22,M,0.0,1
202401247792,1,49,M,3.0,1
202401293020,1,24,F,3.0,1
202401198609,1,64,M,2.0,1
202401198609,2,71,M,2.0,1
202401224043,1,35,M,3.0,1
202401237277,1,24,F,3.0,7
202401396580,1,15,M,3.0,1
202401396580,1,16,M,1.0,7
202401396652,1,53,F,3.0,1
202401396652,2,19,F,2.0,1
202401241121,1,20,M,0.0,1
202401230522,1,99,M,0.0,1
202401433251,1,65,F,4.0,1
202401208839,1,50,M,3.0,1
202401208839,2,24,M,1.0,1
202401208896,1,44,F,0.0,1
202401208896,2,38,M,3.0,1
202401423422,1,42,M,3.0,1
202401423422,2,41,M,1.0,1
202401423422,2,14,M,0.0,7
202401423422,2,10,M,2.0,7
202401423422,3,38,F,0.0,1
202401423422,4,19,M,0.0,1
202401277578,2,29,M,0.0,7
202401277578,4,35,F,3.0,7
202401277578,1,33,F,2.0,7
202401263418,1,57,F,0.0,7
202401277560,1,99,U,3.0,7
202401424031,1,28,F,3.0,1
202401424031,2,45,M,0.0,1
202401424038,1,21,M,3.0,1
202401424842,2,55,F,0.0,7
202401424842,2,11,M,0.0,7
202401424713,1,24,M,0.0,1
202401424713,2,48,F,3.0,1
202401441863,1,28,F,3.0,1
202401197232,1,55,M,3.0,1
202401197259,1,99,F,0.0,1
202401197259,1,25,F,3.0,7
202401334965,1,64,M,1.0,1
202401334965,2,33,M,3.0,1
202401334973,1,44,F,3.0,1
202401334991,1,56,M,3.0,1
202401335009,1,68,M,3.0,1
202401335009,2,57,M,3.0,1
202401226444,1,17,M,3.0,1
202401226504,1,48,M,0.0,1
202401226504,2,16,M,3.0,3
202401226505,1,22,M,0.0,1
202401226505,2,20,F,2.0,1
202401226505,3,45,M,3.0,1
202401226505,3,45,F,2.0,7
202401246726,1,20,F,3.0,1
202401246726,1,19,M,4.0,7
202401371392,1,82,F,4.0,1
202401371392,2,54,F,3.0,1
202401208045,1,24,M,3.0,1
202401160917,1,20,M,3.0,1
202401160917,2,25,F,1.0,1
202401102876,1,17,M,3.0,1
202401118601,1,26,M,3.0,1
202401118601,2,37,F,0.0,1
202401416350,2,19,M,0.0,7
202401416328,2,36,M,3.0,2
202401427125,1,2,F,0.0,7
202401427125,1,2,F,3.0,7
202401202321,1,32,F,4.0,1
202401202321,2,73,M,0.0,1
202401198281,1,76,M,3.0,5
202401198174,1,31,M,3.0,1
202401198185,1,41,M,2.0,1
202401198185,1,43,F,2.0,7
202401198185,1,74,F,2.0,7
202401198185,2,19,F,3.0,1
202401198281,2,48,F,0.0,1
202401198281,2,14,M,0.0,7
202401217124,1,99,U,0.0,1
202401217124,2,31,F,3.0,3
