crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
201601047627,2016-02-20T17:50:00,Champaign,Champaign,40.13803265028379,88.258,10,0,2,N
201601050586,2016-02-14T17:35:00,Unincorporated,Knox,41.06699935637421,90.3342,8,0,1,N
201601047124,2016-02-20T18:35:00,Unincorporated,Johnson,37.45514073605402,88.9716,4,0,1,N
201601049460,2016-02-19T08:28:00,Unincorporated,Whiteside,41.77110994382095,89.9649,6,0,1,N
201601050261,2016-02-21T03:49:00,South Holland,Cook,41.58316560206691,87.5833,6,1,0,N
201601047642,2016-02-19T07:35:00,Elgin,Kane,42.05116152692618,88.3964,14,0,2,N
201601047395,2016-02-19T13:40:00,Joliet,Will,41.56488137306625,88.222,11,0,1,N
201601049196,2016-02-22T10:29:00,Unincorporated,McHenry,42.32112104982339,88.2742,11,0,2,N
201601339807,2016-02-17T22:00:00,Chicago,Cook,41.871881803116686,87.7613,11,0,1,N
201601048181,2016-02-19T02:10:00,Champaign,Champaign,40.12722856938641,88.239,6,0,1,N
201601048566,2016-02-23T12:02:00,East Peoria,Tazewell,40.67581553130105,89.5354,15,0,1,N
201601332433,2016-01-27T18:40:00,Chicago,Cook,41.90010256381047,87.6191,11,0,1,N
201601047406,2016-02-19T09:15:00,West Chicago,DuPage,41.85980788790384,88.2048,6,0,1,N
201601050647,2016-02-24T10:31:00,Unincorporated,Hamilton,38.08239007255119,88.4282,8,0,1,N
201601052204,2016-02-28T05:50:00,Chicago,Cook,41.772969999650805,87.6155,15,0,1,N
201601340418,2016-02-19T16:21:00,Chicago,Cook,41.92506923188055,87.7558,1,0,1,N
201601050651,2016-02-24T06:40:00,Unincorporated,Saline,37.84654105240816,88.6699,14,0,1,N
201601047698,2016-02-20T15:10:00,Unincorporated,Will,41.445186751681526,87.8451,6,0,1,N
201601052682,2016-02-28T21:57:00,Edwardsville,Madison,38.79842790084531,89.9768,12,0,1,N
201601350108,2016-02-18T16:24:00,Arlington Hts,Cook,42.10671055871867,87.9804,10,0,2,N
201601049533,2016-02-20T17:14:00,Unincorporated,Washington,38.346506690295705,89.4191,5,1,0,N
201601052688,2016-02-27T19:16:00,Unincorporated,Macoupin,39.479130444726074,89.781,6,0,2,N
201601064741,2016-02-27T09:44:00,Unincorporated,Macoupin,39.04689258335279,90.0156,6,1,0,N
201601052880,2016-02-27T03:00:00,Unincorporated,Will,41.34674999947716,88.2485,11,0,1,N
201601064682,2016-02-20T17:42:00,Plainfield,Will,41.593890488293496,88.2161,13,1,1,N
201601048853,2016-02-14T16:59:00,Mattoon,Coles,39.47331252620189,88.3216,5,0,1,N
201601050681,2016-02-19T15:19:00,Unincorporated,LaSalle,41.3651513963882,89.0598,5,0,1,N
201601346634,2016-02-04T16:22:00,Danville,Vermilion,40.142145236770645,87.6316,15,0,1,N
201601052248,2016-02-28T06:12:00,Bellwood,Cook,41.88874214078902,87.8835,6,0,4,N
201601049564,2016-01-29T01:17:00,Melrose Park,Cook,41.9084414781109,87.835,10,0,2,N
201601053166,2016-02-27T10:29:00,Unincorporated,Mason,40.160439,89.8018,15,0,1,N
201601051174,2016-02-25T18:35:00,Anna,Union,37.45530827331518,89.2598,1,0,1,N
201601051331,2016-02-25T07:44:00,Tinley Park,Cook,41.57287647131552,87.8127,15,0,1,N
201601051337,2016-02-26T08:26:00,Aurora,DuPage,41.772573876436475,88.2058,11,0,1,N
201601051345,2016-02-23T07:18:00,Unincorporated,Macon,39.91987187816097,89.0451,6,0,1,N
201601053688,2016-02-21T06:40:00,Des Plaines,Cook,42.01547790091104,87.9284,11,0,2,N
201601053691,2016-02-29T11:45:00,Waukegan,Lake,42.37673999911935,87.8832,15,0,1,N
201601053177,2016-02-27T20:43:00,Unincorporated,Madison,38.692466249718805,90.0305,6,0,1,N
201601053181,2016-02-27T10:50:00,Unincorporated,McDonough,40.44778651917606,90.6484,6,0,1,N
201601340749,2016-02-22T00:17:00,Chicago,Cook,41.990789924206496,87.6732,6,0,1,N
201601036057,2016-02-05T11:47:00,Elgin,Kane,42.021666818253244,88.2824,11,0,1,N
201601085850,2016-02-19T17:22:00,Markham,Cook,41.60358908459843,87.7169,10,0,2,N
201601344317,2016-02-06T08:43:00,Unincorporated,LaSalle,41.17912063953829,88.7736,6,0,1,N
201601346744,2016-02-20T02:58:00,Marseilles,LaSalle,41.32215822435718,88.6698,6,0,1,N
201601347368,2016-02-23T21:08:00,Unincorporated,LaSalle,41.46413395275162,88.8357,6,0,1,N
201601052715,2016-02-27T06:45:00,Unincorporated,Pulaski,37.3303574504577,89.1564,5,0,1,N
201601052717,2016-02-27T06:57:00,Unincorporated,Grundy,41.334303824858125,88.3248,5,0,1,N
201601051381,2016-02-24T14:20:00,Oak Lawn,Cook,41.71246630061796,87.7601,10,0,2,N
201601315203,2016-01-27T18:44:00,Unincorporated,Cook,42.05430862550476,87.8479,1,0,1,N
201601064717,2016-02-26T16:07:00,Calumet City,Cook,41.597363675698375,87.5328,14,1,0,N
201601347511,2016-02-23T11:45:00,Unincorporated,LaSalle,41.309216631490685,89.0385,6,0,3,N
201601348505,2016-02-29T14:21:00,Unincorporated,LaSalle,41.168369652659216,88.836,14,0,2,N
201601054434,2016-02-14T10:23:00,Unincorporated,Coles,39.51869825959157,88.314,14,0,1,N
201601350267,2016-02-19T16:48:00,Wood River,Madison,38.86515383051302,90.0819,10,0,1,N
201601052745,2016-02-28T19:02:00,Rockford,Winnebago,42.281063777282704,89.1161,15,0,1,Y
201601348166,2016-02-09T15:59:00,Wood River,Madison,38.866530301220685,90.0678,11,0,1,N
201601051242,2016-02-17T05:16:00,Unincorporated,Pike,39.7546537080278,91.2911,7,0,1,N
201601341388,2016-02-21T01:09:00,Chicago,Cook,41.93862986447984,87.7616,15,0,2,N
201601339719,2016-02-17T08:25:00,Chicago,Cook,0.0,-0.0,9,0,1,Y
201601052345,2016-02-19T11:45:00,Unincorporated,Ogle,41.89800083748563,89.0173,5,0,1,N
201601053977,2016-02-12T12:06:00,Round Lake Bch,Lake,42.37123940256107,88.0875,10,1,0,Y
201601053980,2016-02-28T20:06:00,Orland Park,Cook,41.60250718464233,87.8137,1,0,1,N
201601051465,2016-02-26T07:57:00,Unincorporated,DeWitt,40.22494434759034,88.6928,5,0,1,N
201601339839,2016-02-19T17:30:00,Chicago,Cook,41.90235061525578,87.7484,1,0,1,Y
201601050833,2016-02-19T23:48:00,Unincorporated,Will,41.482268041035184,88.229,6,0,1,N
201601340479,2016-03-19T01:05:00,Chicago,Cook,41.90220219823578,87.7607,13,0,1,Y
201601052391,2016-02-26T15:37:00,Loves Park,Winnebago,42.341107338417366,89.0288,15,0,2,N
201601051333,2016-02-25T21:20:00,Loves Park,Winnebago,42.32596768480518,89.0034,14,1,2,N
201601052978,2016-02-16T17:49:00,Unincorporated,McHenry,42.19828364757839,88.6778,6,2,1,N
201601052957,2016-02-08T23:19:00,Unincorporated,St. Clair,38.57320875350997,89.8774,5,1,0,N
201601053965,2016-02-24T16:00:00,Ford Heights,Cook,41.520807559131434,87.5755,14,0,1,N
201601052001,2016-02-27T18:16:00,Urbana,Champaign,40.11287635416846,88.2014,2,0,1,N
201601050949,2016-02-25T18:24:00,Bolingbrook,Will,41.70749787741304,88.0879,10,0,1,N
201601053902,2016-02-26T14:53:00,Unincorporated,Morgan,39.5628266787184,90.2988,15,0,1,N
201601054064,2016-02-29T20:18:00,Moline,Rock Island,41.5031549228463,90.5085,6,0,1,N
201601052469,2016-02-22T22:35:00,Unincorporated,LaSalle,41.36816510565792,88.9468,6,0,1,N
201601032247,2016-01-21T15:33:00,Kankakee,Kankakee,41.06140580622573,87.9206,5,1,2,N
201601053350,2016-02-29T17:22:00,Schaumburg,Cook,42.05135537392808,88.0376,15,0,1,N
201601051573,2016-02-26T19:16:00,Joliet,Will,41.54438999942601,88.1256,10,0,1,N
201601052498,2016-02-28T19:00:00,Unincorporated,Monroe,38.25841065823412,89.997,11,0,1,N
201601051587,2016-02-26T17:16:00,Marion,Williamson,37.740614245601606,88.948,10,0,1,N
201601052045,2016-02-27T17:28:00,Joliet,Will,41.52785258586414,88.0885,1,0,1,N
201601052950,2016-02-22T06:39:00,Kankakee,Kankakee,41.119121604501686,87.8216,15,0,1,N
201601053379,2016-02-29T19:27:00,Quincy,Adams,39.92934484856684,91.4068,15,0,1,N
201601051612,2016-02-25T18:44:00,Naperville,Will,41.713976820633405,88.1288,10,0,1,N
201601054122,2016-02-29T08:00:00,Unincorporated,DeWitt,40.25320022043309,88.7462,15,0,1,N
201601052526,2016-02-28T20:06:00,Unincorporated,Grundy,41.38573886182936,88.4348,1,0,1,N
201601052966,2016-02-26T12:17:00,Unincorporated,McLean,40.35983017418674,88.7929,10,0,1,N
201601051023,2016-02-23T14:20:00,Morton Grove,Cook,42.02643001447193,87.7719,15,0,2,N
201601052068,2016-02-27T13:00:00,Tinley Park,Cook,41.5818316021598,87.7934,11,0,1,N
201601053388,2016-02-27T01:42:00,Round Lake Bch,Lake,42.376823661226254,88.106,2,0,1,Y
201601052981,2016-02-19T14:35:00,Unincorporated,Henry,41.3982374597131,90.329,11,1,1,N
201601054136,2016-02-14T13:10:00,Champaign,Champaign,40.154305264323774,88.2748,11,0,1,Y
201601054721,2016-03-02T11:05:00,Countryside,Cook,41.79296911403453,87.8688,11,0,1,N
201601054723,2016-02-26T10:00:00,Unincorporated,Coles,39.62990371352972,88.3174,5,0,1,N
201601344502,2016-02-13T23:45:00,Country Club Hills,Cook,41.57164106590058,87.7331,10,0,1,N
201601051058,2016-02-14T12:47:00,Unincorporated,DuPage,41.81020318031198,88.0673,12,0,2,Y
201601052545,2016-02-28T04:25:00,Unincorporated,Tazewell,40.51795240346766,89.6642,6,0,1,Y
201601052564,2016-02-28T19:25:00,Unincorporated,LaSalle,41.1477089531207,88.8358,10,0,2,N
201601054760,2016-02-29T18:19:00,Western Springs,Cook,41.804387109746955,87.9001,1,0,1,N
201601352803,2016-02-24T10:00:00,Gridley,McLean,40.739800381031536,88.8699,14,0,1,N
201601052112,2016-02-15T06:25:00,Richton Park,Cook,41.48816,87.745,6,0,1,N
201601346654,2016-02-14T03:56:00,Unincorporated,Crawford,38.86634917350012,87.6863,6,0,1,N
201601055254,2016-02-29T15:02:00,Unincorporated,Whiteside,41.78783380014477,89.9639,6,0,1,N
201601055258,2016-02-28T12:45:00,Skokie,Cook,42.02624251013775,87.733,2,0,1,N
201601055269,2016-03-01T17:55:00,Skokie,Cook,42.033640777339656,87.7619,11,0,1,N
201601064772,2016-02-27T10:59:00,Decatur,Macon,39.87633554328089,88.9691,1,1,0,N
201601064824,2016-02-27T14:57:00,Harwood Hts,Cook,41.967218954013525,87.8096,7,1,0,N
201601064959,2016-02-28T20:26:00,Glendale Hts,DuPage,41.906297771021286,88.0628,1,1,1,N
201601051707,2016-02-22T03:25:00,Woodstock,McHenry,42.3127999993058,88.4091,6,0,1,N
201601055279,2016-03-01T12:45:00,Unincorporated,McHenry,42.32136977339612,88.6083,15,0,2,N
201601055297,2016-02-28T11:19:00,Frankfort,Will,41.506567738587805,87.8456,7,0,1,N
201601341278,2016-02-15T11:22:00,Chicago,Cook,41.95290999965065,87.7865,11,0,1,N
201601350625,2016-02-25T09:25:00,Unincorporated,Crawford,38.91077797410755,87.6845,6,0,1,N
201601065022,2016-02-29T22:13:00,Belleville,St. Clair,38.52562134044955,90.0359,6,1,0,N
201601052167,2016-02-17T20:35:00,Unincorporated,Whiteside,41.73775999841477,89.8645,6,0,1,N
201601054788,2016-03-01T10:13:00,Unincorporated,Winnebago,42.471980001019325,88.9407,5,0,1,N
201601053470,2016-02-27T10:45:00,Chicago,Cook,41.92403005099984,87.8063,10,0,2,N
201601337094,2016-02-02T21:09:00,Chicago,Cook,41.908406094763755,87.6743,1,0,1,N
201601054236,2016-02-07T21:42:00,Unincorporated,McHenry,42.15999263289482,88.5663,6,0,1,N
201601347101,2016-02-22T10:34:00,Oak Park,Cook,41.88822232366931,87.7945,11,0,1,N
201601055331,2016-03-02T19:52:00,Coal City,Grundy,41.28771996711025,88.2854,15,0,1,N
201601341637,2016-02-27T12:42:00,Chicago,Cook,41.891949976712034,87.702,10,0,1,Y
201601052661,2016-02-24T11:52:00,Unincorporated,Douglas,39.7368654341525,88.2927,11,0,1,N
201601053026,2016-02-24T11:23:00,Darien,DuPage,41.73443587659289,87.9682,15,0,1,N
201601052195,2016-02-23T13:10:00,Unincorporated,Champaign,40.2388000000593,88.1832,10,0,1,N
201601051414,2016-02-18T11:10:00,Chicago,Cook,42.011921197022914,87.7886,9,0,1,N
201601328631,2016-01-16T13:06:00,Winthrop Harbor,Lake,42.47787141200093,87.8239,2,0,2,N
201601348631,2016-02-26T17:41:00,Bellevue,Peoria,40.68110395395864,89.6584,10,0,1,N
201601345070,2016-02-03T14:45:00,Unincorporated,Adams,40.05990354873229,91.367,11,0,1,N
201601340802,2016-02-24T22:55:00,Chicago,Cook,41.75649180567126,87.6442,14,0,1,Y
201601357845,2016-03-03T06:08:00,Unincorporated,Bureau,41.256463812098566,89.8432,5,0,4,N
201601053535,2016-02-28T12:41:00,Hillside,Cook,41.863010107785165,87.8909,11,0,1,N
201601054892,2016-02-26T08:10:00,Chicago,Cook,41.78019587890052,87.6059,1,0,1,Y
201601340910,2016-02-21T03:00:00,Chicago,Cook,41.800072746787855,87.6331,11,0,1,Y
201601345957,2016-02-01T15:32:00,Niles,Cook,42.04068042681273,87.8063,1,0,1,N
201601053546,2016-02-28T20:12:00,Bolingbrook,Will,41.69708923649685,88.1504,6,0,1,N
201601341284,2016-02-25T14:40:00,Chicago,Cook,41.73182482322531,87.5457,1,0,1,N
201601355307,2016-03-01T12:48:00,West Dundee,Kane,42.0761509713599,88.2898,13,0,1,N
201601350261,2016-02-26T12:09:00,Unincorporated,Crawford,38.95565172794748,87.6703,6,0,1,N
201601355294,2016-03-01T11:30:00,Vernon Hills,Lake,42.236052818521856,87.9722,6,0,1,N
201601348416,2016-02-27T12:26:00,Harvey,Cook,41.61910803991103,87.6608,12,0,1,N
201601031929,2016-01-30T15:30:00,Hillside,Cook,41.862906731678,87.9165,5,0,1,N
201601355997,2016-03-02T04:22:00,So Elgin,Kane,41.97558306400396,88.3188,6,0,2,N
201601054647,2016-03-02T07:22:00,Morton,Tazewell,40.623488109416144,89.4827,15,0,2,N
201601354379,2016-03-01T05:56:00,Wadsworth,Lake,42.464699999676206,87.8815,15,0,1,N
201601351830,2016-02-29T10:32:00,Glen Carbon,Madison,38.776935661826414,89.9554,15,0,2,N
201601064872,2016-02-27T20:00:00,Unincorporated,Christian,39.647721535628605,89.3781,15,1,2,N
201601350302,2016-02-19T18:38:00,Unincorporated,Madison,38.9170246962368,89.674,6,0,1,N
201601350427,2016-02-22T07:36:00,Grayslake,Lake,42.33516592815532,88.0422,15,0,1,N
201601366027,2016-03-02T17:34:00,Chicago,Cook,41.857743107544415,87.6613,2,0,1,N
201601053118,2016-02-25T15:44:00,Sugar Grove,Kane,41.761647660283245,88.4424,13,0,2,N
201601350527,2016-02-27T18:36:00,Unincorporated,Pope,37.45953007877232,88.4149,4,0,1,N
201601352378,2016-02-27T16:46:00,Unincorporated,Morgan,39.55073948168111,89.9983,8,0,1,N
201601053628,2016-02-29T19:21:00,Peoria,Peoria,40.724812421296924,89.5869,1,0,1,N
201601054984,2016-03-01T15:37:00,Oak Lawn,Cook,41.7059447214715,87.7598,11,0,1,N
201601064929,2016-02-28T18:58:00,Unincorporated,St. Clair,38.3716569624786,89.7229,5,1,0,N
201601055392,2016-02-12T02:40:00,Unincorporated,Kendall,41.6116711432552,88.3829,14,0,1,N
201601344565,2016-02-06T15:51:00,Montgomery,Kane,41.72439207674519,88.3503,10,0,1,N
201601344941,2016-02-13T14:38:00,Harvey,Cook,41.60062435994775,87.6608,10,0,2,N
201601349659,2016-02-11T17:45:00,Countryside,Cook,41.77596999973182,87.868,10,0,1,N
201601352286,2016-02-20T17:40:00,Hodgkins,Cook,41.771179947906525,87.8678,11,0,1,N
201601341171,2016-02-23T18:30:00,Chicago,Cook,41.93767882034402,87.8361,7,0,1,N
201601359618,2016-03-01T17:17:00,Unincorporated,LaSalle,41.2517785726152,88.7784,6,0,1,N
201601352069,2016-02-09T07:26:00,Sparta,Randolph,38.124693773222354,89.6906,6,0,1,N
201601351417,2016-02-22T14:33:00,Libertyville,Lake,42.28061427836133,87.9739,10,0,1,N
201601345477,2016-02-01T15:40:00,Prospect Hts,Cook,42.11022137783769,87.9368,11,0,2,N
201601365875,2016-03-03T18:40:00,Chicago,Cook,0.0,-0.0,15,0,1,N
201601342077,2016-02-23T01:05:00,Chicago,Cook,41.9539224542646,87.7094,10,0,1,N
201601055070,2016-02-29T10:53:00,Aurora,DuPage,41.74575958908547,88.2303,11,0,2,N
201601055816,2016-03-03T09:25:00,Chicago,Cook,41.88953469755309,87.6168,1,0,1,N
201601364165,2016-03-01T19:00:00,Chicago,Cook,41.894762491112495,87.6371,1,0,1,N
201601366053,2016-03-02T07:45:00,Chicago,Cook,41.910300024770656,87.6884,1,0,1,Y
201601340227,2016-02-17T09:15:00,Chicago,Cook,41.741556774957694,87.5718,11,0,1,N
201601351252,2016-02-09T15:07:00,Libertyville,Lake,42.28306236741849,87.965,11,0,1,N
201601342868,2016-02-29T15:18:00,Chicago,Cook,41.901133831456086,87.6197,13,0,1,N
201601055962,2016-02-29T17:00:00,Chicago,Cook,41.85801036926165,87.7054,12,0,1,N
201601342451,2016-02-27T16:15:00,Chicago,Cook,41.91576975783827,87.6874,1,0,1,N
201601364719,2016-03-03T15:20:00,Chicago,Cook,41.974864238662434,87.6923,10,0,1,N
201601363499,2016-03-02T08:07:00,Chicago,Cook,41.9185802234579,87.6874,2,0,1,N
201601341413,2016-02-26T07:28:00,Chicago,Cook,41.92351518112721,87.8026,11,0,1,N
201601345526,2016-02-02T17:36:00,Lake Forest,Lake,42.24716999908267,87.8717,10,0,1,N
201601348041,2016-02-05T07:22:00,Zion,Lake,42.46445982729245,87.8567,11,0,1,N
201601036074,2016-02-03T01:10:00,Unincorporated,Grundy,41.38901917781469,88.4799,7,0,1,N
201601067070,2016-02-14T12:12:00,Unincorporated,Whiteside,41.92103413731496,90.108,14,1,4,N
201601343681,2016-02-01T19:28:00,Unincorporated,Adams,39.89359025376018,91.2738,14,0,1,N
201601349984,2016-02-13T13:19:00,Unincorporated,Vermilion,40.44879884843339,87.6313,6,0,1,N
201601370258,2016-03-02T15:05:00,Chicago,Cook,0.0,-0.0,1,0,2,N
201601341911,2016-02-27T13:15:00,Chicago,Cook,41.71907542452696,87.682,11,0,1,N
201601370304,2016-03-02T14:00:00,Chicago,Cook,0.0,-0.0,1,0,1,N
201601341777,2016-02-26T16:40:00,Chicago,Cook,41.90321146695592,87.7068,11,0,1,N
201601351083,2016-02-17T06:58:00,Hodgkins,Cook,41.76884000026376,87.858,11,0,1,N
201601367897,2016-03-01T02:35:00,Chicago,Cook,41.926242535316014,87.7661,6,0,1,N
201601363855,2016-03-04T01:16:00,Chicago,Cook,41.76498960154839,87.6589,6,0,1,Y
201601352744,2016-02-14T15:10:00,Wayne,Kane,41.951451527912006,88.2698,6,0,1,N
201601343660,2016-02-05T01:17:00,Oak Forest,Cook,41.61173577545408,87.7441,9,0,2,N
201601350344,2016-02-27T06:14:00,Casey,Clark,39.305058398122455,87.9983,5,0,1,N
201601341902,2016-02-27T05:13:00,Chicago,Cook,0.0,-0.0,15,0,1,N
201601352207,2016-02-24T16:05:00,Antioch,Lake,42.4661241076267,88.0075,11,0,1,N
201601364025,2016-03-03T06:17:00,Unincorporated,Moultrie,39.710022419101406,88.5092,11,0,2,N
201601329460,2016-01-28T17:10:00,Unincorporated,Wabash,38.40849968862449,87.8517,13,0,2,N
201601351739,2016-02-22T18:15:00,Palos Hts,Cook,41.675166153992514,87.7924,1,0,1,N
201601055950,2016-02-29T09:00:00,Chicago,Cook,0.0,-0.0,11,0,2,N
201601056626,2016-03-03T07:44:00,Elmwood Park,Cook,41.92323,87.8197,15,0,2,N
201601344561,2016-02-11T16:45:00,Unincorporated,Schuyler,40.14649073435708,90.5945,15,0,1,N
201601341634,2016-02-27T19:27:00,Chicago,Cook,41.805283523032415,87.6139,9,0,1,Y
201601310631,2016-01-13T01:13:00,Unincorporated,Carroll,42.09487237972175,89.8617,6,0,1,N
201601350574,2016-02-14T13:40:00,Unincorporated,Vermilion,40.12701467936264,87.7203,11,0,1,N
201601344304,2016-02-02T20:25:00,Unincorporated,Perry,38.16032960885131,89.3428,6,0,4,N
201601347783,2016-02-27T11:25:00,Centreville,St. Clair,38.568080816273046,90.0908,10,0,1,N
201601345391,2016-02-12T18:52:00,Harvey,Cook,41.60260346121931,87.6364,2,0,1,N
201601036122,2016-02-07T17:34:00,Melvin,Ford,40.56866907407254,88.25,9,0,1,N
201601359984,2016-03-07T06:48:00,Unincorporated,Woodford,40.84813316883404,89.4779,4,0,1,N
201601350312,2016-02-21T17:10:00,Volo,Lake,42.323540657075306,88.1566,6,0,1,N
201601347204,2016-02-16T03:57:00,Harvey,Cook,41.62260999911009,87.6414,14,0,1,N
201601363894,2016-03-02T19:06:00,Chicago,Cook,41.8238801717952,87.6126,15,0,1,N
201601352438,2016-02-23T09:46:00,Evanston,Cook,42.035635687231306,87.6993,10,0,1,N
201601329691,2016-01-30T02:07:00,Earlville,LaSalle,41.58421095664036,88.9176,6,0,1,N
201601352729,2016-02-24T19:55:00,Antioch,Lake,42.48080999938266,88.0622,15,0,2,N
201601067071,2016-02-17T13:03:00,Naperville,DuPage,41.74045999960246,88.128,1,1,0,N
201601056720,2016-02-29T18:00:00,Downers Grove,DuPage,41.8056754867619,88.0456,15,0,1,N
201601056187,2016-02-26T21:30:00,Unincorporated,Saline,37.69912077117004,88.5824,11,0,1,Y
201601058080,2016-03-02T06:30:00,Richmond,McHenry,42.45454146798534,88.3059,10,0,1,N
201601058083,2016-01-19T12:13:00,Unincorporated,Lee,41.72223018923403,89.5156,6,0,1,N
201601355990,2016-03-14T13:00:00,Vernon Hills,Lake,42.24043432014622,87.9441,11,0,1,N
201601370359,2016-03-02T17:05:00,Chicago,Cook,0.0,-0.0,12,0,2,N
201601308327,2016-01-09T06:11:00,Unincorporated,Perry,38.147124701468826,89.2274,6,0,1,N
201601302507,2016-01-03T16:49:00,Unincorporated,Perry,38.07529757359282,89.1639,5,0,1,N
201601058589,2016-03-04T16:30:00,Kankakee,Kankakee,41.13311999959197,87.8779,11,0,1,N
201601364412,2016-03-01T07:50:00,Chicago,Cook,41.98091487183106,87.8058,1,0,1,N
201601056733,2016-03-03T17:43:00,Kankakee,Kankakee,41.1345992067697,87.8501,15,0,1,N
201601341649,2016-02-27T11:02:00,Chicago,Cook,0.0,-0.0,15,0,6,N
201601056228,2016-01-17T21:17:00,Granite City,Madison,38.71818416843609,90.1226,6,0,1,N
201601057575,2016-03-05T13:23:00,Chicago,Cook,0.0,-0.0,11,0,1,N
201601058161,2016-03-03T18:39:00,Crestwood,Cook,41.661427015003355,87.7562,1,0,1,N
201601343192,2016-02-20T15:30:00,Chicago,Cook,0.0,-0.0,7,0,1,N
201601352226,2016-02-19T16:06:00,Grayslake,Lake,42.3601684337545,88.0284,11,0,2,N
201601055855,2016-03-01T15:10:00,Elgin,Kane,42.03062602379565,88.2685,10,0,3,N
201601057590,2016-03-04T18:47:00,Unincorporated,Tazewell,40.47988,89.6636,15,0,3,N
201601345932,2016-02-14T15:08:00,Peru,LaSalle,41.32789273134326,89.1152,6,0,2,N
201601322032,2016-01-27T07:56:00,Belvidere,Boone,42.249588432091045,88.8391,10,0,1,N
201601302595,2016-01-04T15:00:00,Belvidere,Boone,42.26475996160569,88.8252,15,0,1,N
201601342031,2016-02-28T07:00:00,Chicago,Cook,41.685769018515245,87.659,6,0,1,N
201601057603,2016-01-23T18:00:00,Loves Park,Winnebago,42.29620087336814,89.0575,1,0,1,N
201601056933,2016-03-07T15:10:00,Chicago,Cook,41.8808977974943,87.6369,1,0,1,N
201601369081,2016-03-08T07:15:00,Chicago,Cook,41.84193751940684,87.6269,6,0,1,N
201601365316,2016-03-07T20:40:00,Chicago,Cook,41.799585984142794,87.5868,11,0,2,N
201601314181,2016-01-10T08:18:00,Evanston,Cook,42.03396058594056,87.6822,1,0,1,N
201601348248,2016-02-27T18:10:00,Mt Prospect,Cook,42.06364050790853,87.9368,12,0,1,N
201601058218,2016-03-05T06:49:00,Unincorporated,Kankakee,nan,nan,6,0,1,N
201601056249,2016-02-14T03:15:00,Malta,DeKalb,41.929636654251226,88.8636,6,0,1,N
201601056755,2016-03-01T07:02:00,Unincorporated,DeKalb,41.73224916577709,88.8328,5,0,1,N
201601368480,2016-03-08T14:00:00,Chicago,Cook,41.862459763360086,87.7104,15,0,1,N
201601057136,2016-03-01T15:03:00,Mendota,LaSalle,41.54832298779768,89.1131,1,0,1,N
201601058994,2016-03-07T11:07:00,Skokie,Cook,42.01822862531087,87.7477,11,0,1,N
201601059550,2016-02-28T13:48:00,Unincorporated,Sangamon,39.920497,89.6738,5,0,1,N
201601059558,2016-02-26T11:10:00,Unincorporated,Winnebago,42.26253,89.143,15,0,1,N
201601058262,2016-03-03T11:06:00,Naperville,DuPage,41.74862,88.1963,11,0,1,N
201601057666,2016-03-04T17:11:00,Tinley Park,Cook,41.59470003662058,87.8134,10,0,1,N
201601056913,2016-03-04T12:00:00,East Peoria,Tazewell,40.694930118710566,89.5411,15,0,1,N
201601059579,2016-02-18T13:10:00,Westmont,DuPage,41.81023675984094,87.9673,11,0,1,N
201601057673,2016-03-04T20:46:00,Decatur,Macon,39.84281,88.9434,15,0,1,N
201601371624,2016-03-13T14:34:00,Chicago,Cook,41.92277611607066,87.7265,6,0,1,N
201601058301,2016-03-05T06:54:00,Limestone,Kankakee,41.12914206236362,87.9717,5,0,1,N
201601059616,2016-03-07T11:01:00,Anna,Union,37.45903636670708,89.2456,9,0,1,N
201601350155,2016-02-18T11:42:00,Blue Island,Cook,41.67176249131618,87.6767,15,0,1,N
201601365454,2016-03-07T18:50:00,Chicago,Cook,41.873524298082735,87.7204,9,0,1,Y
201601058330,2016-02-19T13:29:00,Unincorporated,Henry,41.42158964747114,89.9061,5,0,1,N
201601058340,2016-02-23T11:20:00,Marengo,McHenry,42.248330585674346,88.6085,11,0,1,N
201601057142,2016-03-02T14:48:00,Chicago,Cook,0.0,-0.0,12,0,3,N
201601057731,2016-03-03T10:01:00,Addison,DuPage,41.93832736784928,88.003,1,0,1,N
201601060791,2016-03-05T21:41:00,Carol Stream,DuPage,41.92959032552397,88.1747,7,0,1,N
201601059647,2016-03-07T17:36:00,Countryside,Cook,41.79026439174458,87.8788,10,0,1,N
201601354173,2016-03-07T22:53:00,Collinsville,St. Clair,38.65892516665605,90.0699,6,0,2,N
201601365306,2016-03-08T17:15:00,Chicago,Cook,41.9331823744157,87.666,13,0,1,Y
201601067072,2016-03-09T15:10:00,Chicago,Cook,41.76227864523754,87.7223,11,0,1,N
201601060808,2016-03-09T22:52:00,Countryside,Cook,41.790479666883854,87.8686,11,1,0,N
201601371690,2016-03-11T17:05:00,Chicago,Cook,0.0,-0.0,10,0,2,N
201601366850,2016-03-11T16:31:00,Chicago,Cook,0.0,-0.0,1,0,1,Y
201601059675,2016-02-24T08:30:00,Unincorporated,Coles,39.388049,88.407,11,0,2,N
201601067081,2016-03-03T18:08:00,Unincorporated,Douglas,39.81865286671524,88.16,14,1,0,N
201601059118,2016-03-04T14:51:00,Wheaton,DuPage,41.888103426165735,88.1072,15,0,1,N
201601060847,2016-03-04T01:45:00,Taylorville,Christian,39.560110986375285,89.3284,6,0,1,N
