crash_id,veh_num,age,sex,injury_severity,person_type
202201204466,2,59,M,0.0,1
202201204466,2,3,M,0.0,7
202201204475,1,41,M,2.0,1
202201204475,2,55,M,0.0,1
202201204475,2,77,F,3.0,7
202201204475,2,99,M,0.0,7
202201204475,2,15,F,0.0,7
202201073363,1,36,M,3.0,2
202201073363,2,48,M,0.0,1
202201073363,3,30,M,0.0,1
202201235033,1,22,M,3.0,1
202201431685,1,50,M,3.0,1
202201235194,1,64,F,3.0,1
202201235194,2,31,M,2.0,1
202201235194,2,32,F,2.0,7
202201235227,1,20,M,3.0,1
202201283289,1,15,M,2.0,1
202201283289,2,17,M,3.0,1
202201283331,1,38,M,0.0,1
202201283331,2,62,F,3.0,1
202201283331,3,69,F,0.0,1
202201283335,1,54,M,0.0,1
202201283335,1,56,F,3.0,7
202201283355,1,28,F,3.0,1
202201283355,2,39,M,0.0,1
202201283355,2,36,M,0.0,7
202201073305,1,29,M,3.0,1
202201073335,1,56,F,3.0,1
202201073335,2,27,M,0.0,1
202201234944,1,99,U,0.0,1
202201234944,2,43,M,2.0,1
202201234944,2,41,F,2.0,7
202201234944,2,3,M,3.0,7
202201234963,1,99,F,0.0,1
202201234963,1,99,M,0.0,7
202201234963,1,99,M,3.0,7
202201234963,2,36,F,0.0,1
202201234963,2,16,F,0.0,7
202201073654,1,46,M,3.0,1
202201235109,1,36,M,0.0,1
202201235109,2,47,F,3.0,1
202201244014,1,64,M,3.0,1
202201244014,2,33,M,4.0,1
202201235136,1,75,F,3.0,2
202201235136,2,25,M,0.0,1
202201235136,2,31,F,0.0,7
202201244197,1,58,M,4.0,2
202201244197,2,45,M,0.0,1
202201235166,1,38,F,3.0,1
202201235166,2,49,M,1.0,1
202201168545,1,40,F,3.0,1
202201402621,1,28,M,3.0,1
202201402621,2,49,M,1.0,1
202201402621,2,40,M,0.0,7
202201357918,1,28,M,3.0,1
202201357918,1,99,F,2.0,7
202201357918,1,99,F,2.0,7
202201357918,1,99,F,2.0,7
202201358014,1,29,M,0.0,1
202201358014,1,99,F,3.0,7
202201358014,2,56,M,0.0,1
202201402952,1,47,M,0.0,1
202201402952,2,30,F,3.0,1
202201402952,2,41,M,0.0,7
202201402952,2,10,M,0.0,7
202201402952,2,4,F,0.0,7
202201402952,2,4,F,0.0,7
202201407319,1,17,F,1.0,1
202201407319,1,15,M,3.0,7
202201402996,1,54,M,3.0,1
202201402996,1,48,M,3.0,7
202201402999,1,21,M,0.0,1
202201402999,2,20,M,3.0,1
202201402999,2,49,M,3.0,7
202201403011,1,24,F,3.0,1
202201403013,1,69,M,3.0,1
202201403013,1,56,M,3.0,7
202201403013,1,37,M,3.0,7
202201403013,1,4,M,3.0,7
202201403013,1,37,F,3.0,7
202201283145,1,25,M,0.0,1
202201283145,2,31,F,3.0,1
202201283145,1,99,U,0.0,7
202201283163,1,19,M,3.0,1
202201283880,1,34,M,0.0,1
202201283880,1,65,M,0.0,7
202201283880,1,36,M,0.0,7
202201283880,1,27,M,0.0,7
202201283880,2,23,M,4.0,1
202201283178,1,60,M,3.0,1
202201283180,1,31,F,3.0,1
202201283180,2,27,M,1.0,1
202201306014,1,40,F,2.0,1
202201306014,2,28,F,3.0,1
202201306026,1,26,M,3.0,1
202201235078,1,99,U,0.0,1
202201235078,2,12,M,3.0,3
202201168509,1,49,M,3.0,1
202201357874,1,20,M,3.0,1
202201357874,2,65,M,2.0,1
202201357874,3,39,F,0.0,1
202201357874,4,43,F,0.0,1
202201357874,5,67,F,0.0,1
202201357898,1,37,M,2.0,1
202201357898,2,27,M,3.0,1
202201357898,2,99,M,3.0,7
202201125647,1,82,M,2.0,1
202201125647,2,30,F,0.0,1
202201125647,2,42,F,3.0,7
202201125681,1,33,M,3.0,2
202201125681,2,52,M,0.0,1
202201402929,1,30,F,0.0,1
202201402929,2,48,M,3.0,1
202201402929,2,3,F,0.0,7
202201402929,2,9,F,0.0,7
202201402929,2,5,M,0.0,7
202201402936,1,17,M,3.0,1
202201167936,1,58,M,2.0,1
202201167936,2,76,F,3.0,1
202201167939,1,99,U,0.0,1
202201170803,1,99,M,4.0,1
202201411114,1,24,M,4.0,1
202201411114,2,64,M,0.0,1
202201125165,1,27,F,0.0,1
202201125165,1,14,F,0.0,7
202201125165,2,59,M,2.0,1
202201125165,2,59,F,3.0,7
202201283084,1,44,F,3.0,1
202201283084,2,30,M,2.0,1
202201283084,1,26,M,3.0,7
202201073501,1,30,M,3.0,1
202201073501,2,52,F,3.0,1
202201075373,1,23,M,3.0,1
202201075373,1,22,M,4.0,7
202201075373,1,22,F,3.0,7
202201073581,2,17,F,3.0,2
202201073581,1,99,U,0.0,1
202201204826,1,99,U,0.0,1
202201204826,2,63,M,3.0,2
202201168417,1,99,U,0.0,1
202201168417,2,49,F,3.0,2
202201168454,1,38,F,3.0,1
202201168454,2,22,M,0.0,1
202201168464,1,99,M,0.0,1
202201168464,2,54,F,3.0,3
202201168482,1,40,M,3.0,1
202201168482,2,60,M,0.0,1
202201168482,3,77,M,0.0,1
202201168482,3,99,F,0.0,7
202201125462,1,41,M,3.0,1
202201129554,1,84,M,4.0,1
202201129554,2,57,F,3.0,1
202201129554,2,54,M,0.0,7
202201129554,2,24,F,0.0,7
202201129554,2,3,F,0.0,7
202201129554,2,55,F,0.0,7
202201075371,1,27,M,4.0,1
202201075371,2,30,M,0.0,1
202201129566,1,31,M,4.0,1
202201129562,1,80,F,2.0,1
202201129562,2,20,M,4.0,1
202201306361,1,27,F,3.0,3
202201306361,2,87,M,0.0,1
202201306369,1,24,F,0.0,1
202201306369,2,54,M,3.0,1
202201306369,2,44,F,1.0,7
202201306380,1,58,M,3.0,1
202201306380,2,62,M,3.0,1
202201358525,2,34,M,0.0,1
202201358555,1,28,M,3.0,1
202201358555,2,29,M,0.0,1
202201358564,1,99,U,0.0,1
202201358564,2,31,M,3.0,1
202201238143,1,72,M,4.0,1
202201235458,1,45,F,0.0,1
202201235458,1,64,M,0.0,7
202201235458,2,32,M,3.0,2
202201314786,1,34,M,0.0,1
202201314786,2,61,F,4.0,2
202201129557,1,25,F,4.0,1
202201073756,1,24,F,3.0,1
202201073762,1,36,F,0.0,1
202201073762,2,36,F,1.0,1
202201073762,2,13,F,3.0,7
202201073762,2,34,M,0.0,7
202201073766,1,70,M,3.0,1
202201073766,2,99,F,0.0,1
202201073788,1,24,M,3.0,1
202201073788,1,19,M,0.0,7
202201073788,2,27,M,1.0,1
202201073788,2,31,F,1.0,7
202201073788,2,99,F,1.0,7
202201073788,2,99,F,0.0,7
202201073788,2,99,F,0.0,7
202201073788,2,99,F,0.0,7
202201073788,2,99,M,0.0,7
202201074013,1,52,M,0.0,1
202201074013,2,56,M,3.0,1
202201074036,1,37,F,0.0,1
202201074036,2,23,M,3.0,2
202201306234,1,17,M,3.0,1
202201306234,1,15,M,3.0,7
202201306235,1,34,F,3.0,1
202201306235,1,34,M,3.0,7
202201306235,2,38,M,2.0,1
202201376064,1,27,M,4.0,1
202201376064,2,52,M,0.0,1
202201358525,1,52,M,3.0,1
202201314631,1,67,M,4.0,2
202201314631,2,48,M,0.0,1
202201306713,1,59,M,3.0,1
202201168250,4,29,M,0.0,1
202201168250,5,31,M,0.0,1
202201168267,1,37,F,0.0,1
202201168267,2,55,F,3.0,2
202201168284,1,99,U,0.0,1
202201168284,2,28,M,3.0,3
202201261441,1,41,M,3.0,1
202201261441,1,39,M,2.0,7
202201261441,2,65,M,0.0,1
202201402823,1,23,M,0.0,1
202201402823,2,44,M,3.0,2
202201402861,1,18,M,3.0,2
202201402861,2,58,M,0.0,1
202201073983,1,22,F,3.0,1
202201073995,1,37,F,0.0,1
202201073995,1,10,F,0.0,7
202201073995,1,12,M,0.0,7
202201073995,2,59,M,3.0,1
202201074189,1,26,M,3.0,1
202201074189,2,35,M,0.0,1
202201306217,1,99,M,3.0,1
202201306217,2,19,M,0.0,1
202201306217,2,17,M,0.0,7
202201306217,3,44,M,0.0,1
202201306217,3,19,F,0.0,7
202201306217,3,99,F,0.0,7
202201306232,1,40,M,3.0,1
202201306232,2,24,M,0.0,1
202201016118,1,99,U,0.0,6
202201016118,2,18,M,3.0,1
202201016118,2,19,M,2.0,7
202201016131,1,34,M,0.0,1
202201016131,2,32,M,3.0,1
202201016159,1,99,U,0.0,1
202201016159,2,17,F,3.0,1
202201358401,1,59,M,3.0,3
202201358401,2,36,F,0.0,1
202201170796,1,49,M,4.0,1
202201168209,1,57,M,3.0,1
202201168209,2,49,F,0.0,1
202201168228,1,60,M,2.0,1
202201168228,2,50,M,3.0,1
202201168228,2,48,F,3.0,7
202201168228,3,23,M,0.0,1
202201168228,3,23,F,0.0,7
202201168228,3,20,F,0.0,7
202201168250,1,26,M,3.0,1
202201168250,2,52,F,0.0,1
202201168250,3,31,M,0.0,1
202201235327,1,25,M,3.0,1
202201235327,1,21,M,0.0,7
202201235327,1,99,U,0.0,7
202201235327,2,51,M,3.0,1
202201402758,1,24,M,3.0,1
202201402756,1,30,F,3.0,1
202201358145,1,23,M,3.0,1
202201358145,2,33,M,0.0,1
202201358145,2,4,F,0.0,7
202201358145,2,6,F,0.0,7
202201283380,1,19,M,0.0,1
202201283380,2,82,M,3.0,1
202201283423,1,43,M,3.0,3
202201283423,2,39,F,0.0,1
202201074162,1,30,M,2.0,1
202201074162,1,29,M,3.0,7
202201074162,1,21,F,2.0,7
202201074162,1,2,F,0.0,7
202201074162,1,28,M,0.0,7
202201074162,2,40,M,0.0,1
202201074162,2,43,F,0.0,7
202201074179,1,62,M,0.0,1
202201074179,2,18,M,3.0,3
202201015992,1,20,F,2.0,1
202201015992,2,43,M,3.0,1
202201015992,3,47,M,0.0,1
202201015992,4,59,M,0.0,1
202201015933,1,99,M,3.0,1
202201015933,1,99,M,3.0,7
202201015933,2,29,M,1.0,1
202201015933,3,99,M,1.0,1
202201015933,3,99,F,0.0,7
202201358356,1,20,M,0.0,1
202201358356,2,75,F,3.0,1
202201125932,1,16,M,0.0,1
202201125932,1,18,M,0.0,7
202201125932,1,17,M,0.0,7
202201125932,1,99,M,0.0,7
202201125932,1,16,M,0.0,7
202201125932,2,99,U,3.0,2
202201125956,1,82,M,1.0,1
202201125956,1,76,F,3.0,7
202201168723,1,17,M,0.0,1
202201168723,2,21,F,3.0,1
202201168723,2,49,M,2.0,7
202201168723,3,35,F,0.0,1
202201168723,4,64,M,0.0,1
202201168723,4,63,F,0.0,7
202201170776,1,51,M,0.0,1
202201170776,2,69,M,4.0,1
202201074543,1,65,M,0.0,1
202201074543,2,73,F,3.0,1
202201074547,1,31,F,0.0,1
202201074547,2,29,M,0.0,1
202201074547,2,19,M,0.0,7
202201074547,3,21,M,0.0,1
202201074547,4,70,M,3.0,1
202201074547,3,39,F,1.0,7
202201074547,5,49,M,0.0,1
202201403361,1,28,M,3.0,1
202201403361,1,33,M,0.0,7
202201403361,2,68,F,0.0,1
202201205265,1,49,M,0.0,1
202201205265,2,33,F,0.0,1
202201205265,2,9,F,0.0,7
202201205265,2,9,F,0.0,7
202201205265,2,2,F,3.0,7
202201205265,3,36,F,0.0,1
202201261766,1,55,M,3.0,1
202201261766,2,52,F,0.0,1
202201358264,1,43,F,0.0,1
202201358264,1,20,F,3.0,7
202201358264,1,11,F,0.0,7
202201358264,1,6,F,0.0,7
202201358264,1,18,F,0.0,7
202201358264,2,61,M,0.0,1
202201358299,1,24,F,3.0,1
202201358299,1,99,M,0.0,7
202201358299,2,99,M,0.0,1
202201358299,2,99,F,0.0,7
202201125868,1,31,F,0.0,1
202201125868,2,21,F,3.0,2
202201235709,1,19,M,3.0,1
202201235709,2,30,M,0.0,1
202201235786,1,19,F,3.0,1
202201235786,2,99,F,0.0,1
202201235786,1,99,U,0.0,7
202201235786,1,99,U,0.0,7
202201235786,2,99,U,0.0,7
202201403289,1,65,F,3.0,2
202201403289,2,36,M,0.0,1
202201306475,1,33,F,3.0,1
202201306475,1,33,M,0.0,7
202201306475,2,47,F,0.0,1
202201306475,2,51,M,0.0,7
202201306475,2,28,M,0.0,7
202201306475,2,21,F,0.0,7
202201306483,1,66,F,0.0,1
202201306483,2,71,M,3.0,3
202201306519,1,21,M,3.0,1
202201306519,2,61,F,2.0,1
202201306526,1,31,M,0.0,1
202201306526,2,20,M,3.0,3
202201377460,1,51,M,0.0,1
202201377460,2,65,M,4.0,2
202201235642,1,73,M,3.0,1
202201235682,1,75,M,3.0,1
202201235682,2,30,M,0.0,1
202201205156,1,18,M,3.0,1
202201205202,1,48,M,2.0,1
202201205202,1,41,F,3.0,7
202201307119,1,46,M,3.0,1
202201314604,1,83,M,4.0,1
202201314604,2,33,M,3.0,7
202201314604,2,38,F,2.0,7
202201314612,1,50,M,2.0,1
202201314612,2,38,F,2.0,7
202201314612,2,33,M,4.0,7
202201015874,1,23,M,3.0,1
202201015880,1,19,F,3.0,1
202201357817,1,48,M,3.0,1
202201261628,1,17,M,0.0,1
202201261628,2,54,M,3.0,2
202201261629,1,44,M,3.0,1
202201261629,2,55,F,3.0,1
202201261641,1,65,M,0.0,1
202201261641,2,51,F,0.0,1
202201261641,3,32,M,3.0,1
202201125563,1,99,U,0.0,1
202201125563,2,27,F,3.0,1
202201125563,2,6,F,1.0,7
202201306404,1,62,M,0.0,1
202201306404,2,34,M,3.0,2
202201168612,1,29,M,0.0,1
202201168612,1,28,F,3.0,7
202201168614,1,25,M,1.0,1
202201168614,1,26,M,2.0,7
202201168614,1,24,F,1.0,7
202201168614,1,26,U,3.0,7
202201168651,1,45,M,0.0,1
202201168651,2,55,M,3.0,2
202201358604,1,59,F,3.0,1
202201358604,2,40,F,0.0,1
202201358605,1,19,M,0.0,1
202201358605,2,43,M,1.0,1
202201358605,2,44,F,3.0,7
202201235575,1,58,M,3.0,1
202201235615,1,26,M,3.0,1
202201016597,1,21,M,3.0,1
202201126207,1,64,M,3.0,1
202201126207,2,55,M,0.0,1
202201283440,1,81,M,3.0,1
202201283440,2,19,M,0.0,1
202201283795,1,99,M,3.0,3
202201283795,2,42,M,0.0,1
202201074678,1,99,U,0.0,1
202201074678,2,29,M,3.0,1
202201074684,1,52,M,3.0,1
202201170785,1,16,M,4.0,1
202201170785,1,15,M,2.0,7
202201170785,1,18,F,3.0,7
202201170785,2,32,M,2.0,1
202201170785,2,38,M,0.0,7
202201168966,1,36,F,0.0,1
202201168966,1,12,M,0.0,7
202201168966,1,15,F,0.0,7
202201168966,2,56,M,3.0,1
202201168982,1,30,F,3.0,1
202201169109,1,46,M,0.0,1
202201169109,2,35,M,3.0,1
202201169109,3,35,M,0.0,1
202201180408,1,20,M,1.0,1
202201180408,2,39,F,4.0,1
202201169186,1,16,M,3.0,1
202201169186,2,53,F,0.0,1
202201236231,1,40,M,3.0,1
202201236260,1,50,M,0.0,1
202201236260,2,32,F,2.0,1
202201236260,2,99,F,3.0,7
202201204976,1,17,M,0.0,1
202201204976,2,54,F,3.0,1
202201016490,1,43,F,3.0,1
202201016490,1,22,F,3.0,7
202201016551,1,40,F,2.0,1
202201016551,2,18,M,3.0,1
202201437197,1,20,M,3.0,1
202201437197,2,34,M,2.0,1
202201437197,2,39,M,3.0,7
202201437197,2,46,M,2.0,7
202201074895,1,26,M,0.0,1
202201074895,2,56,F,3.0,1
202201074895,2,46,M,3.0,7
202201431731,1,67,F,3.0,1
202201431731,2,24,M,2.0,1
202201431740,1,20,M,0.0,1
202201431740,2,44,M,3.0,1
202201431741,1,36,F,3.0,1
202201431741,2,55,M,3.0,1
202201168948,1,22,M,3.0,1
202201359099,1,16,M,1.0,1
202201359099,1,14,F,1.0,7
202201359099,1,15,M,1.0,7
202201359099,1,15,M,1.0,7
202201359099,2,61,M,2.0,1
202201359099,2,60,F,3.0,7
202201126088,1,20,F,3.0,1
202201126088,1,18,F,0.0,7
202201126088,2,39,M,0.0,1
202201168927,1,53,M,0.0,1
202201168927,2,48,M,3.0,1
202201306660,1,30,M,3.0,1
202201306660,1,29,M,3.0,7
202201306660,1,60,M,3.0,7
202201358633,1,22,F,3.0,1
202201358633,1,22,F,3.0,7
202201358633,1,23,F,3.0,7
202201358633,2,62,F,0.0,1
202201031263,1,39,M,4.0,1
202201016464,1,20,M,0.0,1
202201016464,2,32,M,3.0,1
202201016464,3,39,M,2.0,1
202201403433,1,29,F,0.0,1
202201403433,1,23,F,0.0,7
202201403433,1,99,F,0.0,7
202201403433,2,44,M,3.0,1
202201016702,1,44,F,3.0,1
202201016702,2,51,F,3.0,1
202201016910,1,75,M,0.0,1
202201016910,1,74,F,3.0,7
202201016910,2,42,F,0.0,1
202201016910,2,4,F,0.0,7
202201377458,1,50,F,4.0,1
202201359003,1,22,F,3.0,1
202201359003,2,99,M,0.0,1
202201359011,1,76,F,3.0,1
202201359011,1,46,F,1.0,7
202201359011,1,20,F,3.0,7
202201359011,2,58,F,1.0,1
202201168669,1,18,M,3.0,1
202201168669,1,17,F,0.0,7
202201168669,2,18,F,0.0,1
202201168680,1,33,M,3.0,1
202201168680,2,33,M,1.0,1
202201168683,1,44,M,0.0,1
202201168683,2,35,F,0.0,1
202201168683,3,46,M,0.0,1
202201168683,3,48,F,3.0,7
202201168768,1,43,M,2.0,1
202201168768,1,14,M,0.0,7
202201168768,2,30,M,3.0,7
202201168821,1,69,M,3.0,1
202201168872,1,28,M,3.0,1
202201168872,1,28,F,3.0,7
202201168872,2,25,F,2.0,1
202201168872,2,41,F,2.0,7
202201168872,2,38,F,2.0,7
202201307056,1,51,M,3.0,1
202201307056,2,22,F,0.0,1
202201016357,1,20,M,2.0,1
202201016357,1,22,M,3.0,7
202201016357,2,30,F,3.0,1
202201016361,1,33,F,2.0,1
202201016361,1,0,F,3.0,7
202201074610,1,30,F,3.0,1
202201074610,2,49,M,2.0,1
202201205265,3,63,M,0.0,7
202201205265,3,57,F,2.0,7
202201205282,1,71,M,3.0,1
202201205282,2,42,F,2.0,1
202201205282,1,61,F,2.0,7
202201205282,1,3,F,0.0,7
202201205282,1,2,F,0.0,7
202201205282,2,63,F,2.0,7
202201205291,1,33,F,3.0,1
202201205291,2,19,M,3.0,1
202201205295,1,28,M,3.0,1
202201205295,2,49,M,0.0,1
202201205299,1,22,M,0.0,1
202201205299,2,36,F,3.0,1
202201205299,2,69,F,3.0,7
202201205299,2,66,F,3.0,7
202201205299,2,55,M,3.0,7
202201205299,2,57,F,3.0,7
202201283678,1,32,F,3.0,1
202201283678,1,10,F,3.0,7
202201283678,1,4,M,2.0,7
202201283678,1,7,M,3.0,7
202201283678,1,5,M,3.0,7
202201283678,2,59,F,2.0,1
202201283701,1,43,M,0.0,1
202201283701,2,63,M,3.0,1
202201283716,1,46,M,2.0,1
202201283716,1,47,F,4.0,7
202201283716,1,12,F,2.0,7
202201293434,1,31,F,0.0,1
202201293434,2,55,M,4.0,1
202201307263,1,45,M,0.0,1
202201307263,2,40,M,3.0,3
202201307354,1,99,M,3.0,1
202201307360,1,18,F,3.0,1
202201358783,1,60,F,3.0,1
202201358783,2,42,M,0.0,1
202201358803,1,17,M,3.0,1
202201261808,1,68,F,0.0,1
202201261808,2,36,M,3.0,3
202201261832,1,58,M,0.0,1
202201261832,2,63,F,3.0,2
202201261840,1,18,F,3.0,1
202201403638,1,23,F,0.0,1
202201403638,2,25,F,3.0,2
202201261962,2,45,M,3.0,1
202201261994,1,50,M,3.0,7
202201261994,1,42,M,0.0,7
202201261994,2,23,M,0.0,1
202201017154,1,59,F,0.0,1
202201017154,2,27,F,3.0,2
202201126252,1,76,F,0.0,1
202201126252,2,12,M,3.0,3
202201126252,3,43,F,0.0,1
202201126252,3,16,M,0.0,7
202201126252,3,2,F,0.0,7
202201358740,1,99,U,0.0,1
202201358740,2,24,M,0.0,1
202201358740,2,22,F,0.0,7
202201358740,2,0,F,3.0,7
202201358740,2,3,M,0.0,7
202201358740,2,14,F,3.0,7
202201358769,1,42,F,3.0,1
202201377442,1,42,M,0.0,1
202201377442,2,28,M,4.0,1
202201283844,1,68,F,3.0,1
202201283844,2,52,M,0.0,1
202201283859,1,4,M,3.0,2
202201283859,2,29,F,0.0,1
202201403607,1,23,M,0.0,1
202201403607,2,56,M,3.0,1
202201403607,2,58,F,3.0,7
202201261897,1,22,M,0.0,1
202201261897,2,61,M,3.0,2
202201261962,1,35,F,0.0,1
202201261962,1,7,F,0.0,7
202201075499,1,23,F,3.0,1
202201075499,1,28,M,3.0,7
202201075529,1,32,M,0.0,1
202201075529,2,19,F,3.0,1
202201075529,1,36,M,3.0,7
202201075529,2,54,F,2.0,7
202201126211,1,35,F,3.0,1
202201126211,1,17,M,0.0,7
202201126211,2,56,M,2.0,2
202201358689,1,18,F,0.0,1
202201358689,1,19,M,3.0,7
202201358689,1,15,F,0.0,7
202201358698,1,19,M,0.0,1
202201358698,2,33,F,3.0,1
202201377444,1,37,M,4.0,1
202201377444,2,60,M,0.0,1
202201235882,1,65,M,3.0,2
202201235882,2,57,M,0.0,1
202201235897,1,23,M,3.0,1
202201235897,2,57,M,2.0,1
202201283818,1,99,U,0.0,1
202201283818,2,67,M,3.0,2
202201283833,1,99,M,0.0,1
202201283833,2,40,M,3.0,1
202201283833,2,99,M,1.0,7
202201205468,1,29,M,0.0,1
202201205468,2,21,F,0.0,1
202201205468,2,45,F,0.0,7
202201205468,2,13,F,3.0,7
202201205468,2,5,F,0.0,7
202201205743,1,99,U,0.0,1
202201205743,2,29,M,3.0,1
202201205743,2,26,F,1.0,7
202201075385,1,99,M,4.0,1
202201075385,1,33,F,3.0,7
202201075386,1,60,M,3.0,1
202201075390,1,43,M,4.0,2
202201075390,2,24,M,0.0,1
202201075451,1,40,M,4.0,1
202201359262,1,40,F,3.0,1
202201371927,1,42,M,4.0,1
202201371927,2,62,M,0.0,1
202201205065,1,21,F,3.0,1
202201205065,1,13,F,3.0,7
202201205065,2,75,F,3.0,1
202201215415,1,27,M,4.0,1
202201215415,1,27,F,2.0,7
202201215415,1,31,M,2.0,7
202201307096,1,40,M,0.0,1
202201307096,1,51,M,0.0,7
202201307096,1,12,M,0.0,7
202201307096,2,9,M,3.0,2
202201307097,1,16,M,1.0,1
202201307097,2,70,M,3.0,1
202201307104,1,19,F,3.0,1
202201307104,1,99,M,2.0,7
202201307104,1,21,M,3.0,7
202201075019,1,35,F,0.0,1
202201075019,1,35,F,0.0,7
202201075019,2,35,M,3.0,1
202201075019,2,68,F,1.0,7
202201075019,3,43,F,0.0,1
202201075025,1,53,F,3.0,7
202201075025,2,53,F,2.0,2
202201180328,1,19,M,0.0,1
202201180328,2,40,M,4.0,2
202201169033,1,19,M,3.0,1
202201169033,2,64,M,2.0,1
202201169033,2,65,F,2.0,7
202201169033,2,15,F,2.0,7
202201169037,1,45,M,1.0,1
202201169037,2,35,M,3.0,1
202201169037,3,29,M,0.0,1
202201169037,4,99,U,0.0,1
202201169055,1,71,M,3.0,1
202201169055,2,99,U,0.0,1
202201169059,1,65,F,3.0,1
202201017094,1,64,F,0.0,1
202201017094,1,99,U,0.0,7
202201017094,1,99,F,0.0,7
202201017094,1,99,F,0.0,7
202201017094,1,99,M,0.0,7
202201017094,1,99,F,0.0,7
202201017094,1,99,F,0.0,7
202201017094,1,99,F,0.0,7
202201215417,1,29,M,4.0,1
202201215419,1,99,U,0.0,1
202201215419,2,60,U,4.0,2
202201205412,1,46,M,3.0,1
202201205412,2,47,M,2.0,1
202201205412,3,72,M,0.0,1
202201205412,3,65,M,0.0,7
202201403970,1,35,F,2.0,1
202201403970,1,2,M,0.0,7
202201403970,2,29,M,3.0,1
202201017433,1,99,M,3.0,1
202201017433,1,18,M,3.0,7
202201017433,1,99,M,0.0,7
202201017445,1,55,M,0.0,1
202201017445,2,37,M,3.0,2
202201307917,1,33,M,0.0,1
202201307917,2,49,M,3.0,1
202201307917,3,22,M,0.0,1
202201307933,1,35,M,0.0,1
202201307933,2,37,M,3.0,1
202201307934,1,37,M,3.0,1
202201307934,2,18,F,0.0,1
202201126722,1,20,F,0.0,1
202201126722,2,23,F,3.0,2
202201031261,1,22,M,4.0,1
202201031261,2,31,M,0.0,1
202201169750,1,31,F,0.0,1
202201169750,1,99,U,3.0,7
202201169750,1,2,F,0.0,7
202201075813,1,99,U,0.0,1
202201075813,2,79,M,3.0,2
202201075865,1,32,F,0.0,1
202201075865,1,5,M,0.0,7
202201075865,1,1,F,0.0,7
202201075865,2,78,F,3.0,1
202201262212,1,15,F,3.0,3
202201262212,2,18,M,0.0,1
202201262216,1,50,F,3.0,1
202201262216,2,67,F,3.0,1
202201262216,2,99,M,2.0,7
202201017380,1,45,F,3.0,1
202201095644,2,99,F,1.0,5
202201095644,3,61,M,0.0,5
202201095644,4,52,F,0.0,5
202201095644,5,54,F,0.0,5
202201095644,6,58,F,0.0,5
202201095644,7,67,M,1.0,5
202201095644,8,51,M,1.0,5
202201095644,9,56,M,1.0,5
202201095644,10,52,F,1.0,5
202201095644,11,19,F,1.0,5
202201095644,12,46,M,1.0,5
202201095644,13,42,M,1.0,5
202201095644,14,39,F,1.0,5
202201095644,15,36,M,1.0,5
202201095644,16,38,M,1.0,5
202201095644,17,49,M,1.0,5
202201095644,18,30,F,1.0,5
202201095644,19,11,F,1.0,5
202201095644,20,8,M,1.0,5
202201095644,21,8,M,1.0,5
202201095644,22,33,M,1.0,5
202201095644,23,11,M,1.0,5
202201095644,24,5,M,1.0,5
202201095644,25,20,M,1.0,5
202201095644,26,61,M,1.0,5
202201095644,27,24,M,1.0,5
202201095644,28,40,M,1.0,5
202201169388,1,99,M,0.0,1
202201169388,2,34,M,3.0,3
202201169395,1,99,U,0.0,1
202201169395,2,99,F,3.0,2
202201127287,1,63,M,3.0,1
202201127287,2,99,M,2.0,1
202201127287,2,99,M,2.0,7
202201126670,1,40,M,0.0,1
202201126670,2,64,F,3.0,1
202201126674,1,43,F,0.0,1
202201126674,2,31,F,3.0,3
202201169679,1,25,F,0.0,1
202201169679,1,27,F,0.0,7
202201169679,2,76,M,3.0,1
202201169699,1,22,M,4.0,1
202201169699,2,60,F,0.0,1
202201308371,1,55,M,3.0,2
202201308371,2,84,F,0.0,1
202201205793,1,39,M,2.0,1
202201205793,1,45,F,3.0,7
202201205811,1,54,F,0.0,1
202201205811,2,83,F,3.0,1
202201403512,1,47,M,3.0,1
202201403528,1,21,M,0.0,1
202201403528,2,70,M,3.0,2
202201244179,1,34,M,2.0,1
202201244179,1,59,M,4.0,7
202201262203,1,60,M,3.0,1
202201307749,1,81,F,3.0,1
202201307749,1,83,M,2.0,7
202201307749,2,64,M,3.0,1
202201307793,1,28,M,3.0,1
202201307793,2,25,M,0.0,1
202201376092,1,60,M,4.0,1
202201376092,2,40,M,0.0,1
202201169466,1,99,U,0.0,1
202201169466,2,29,F,3.0,1
202201169466,2,99,F,0.0,7
202201169466,2,23,F,0.0,7
202201180371,1,72,F,4.0,1
202201307373,1,29,M,0.0,1
202201307373,2,26,F,3.0,1
202201307373,3,29,M,0.0,1
202201307373,4,23,M,0.0,1
202201307373,4,22,F,0.0,7
202201307448,1,51,F,0.0,1
202201307448,2,79,F,3.0,2
202201236036,1,19,F,0.0,1
202201236036,1,18,F,3.0,7
202201403740,1,59,M,3.0,1
202201262048,1,28,M,3.0,2
202201262048,2,18,F,0.0,1
202201262088,1,52,M,3.0,1
202201262119,1,55,M,0.0,1
202201262119,2,34,M,0.0,1
202201262119,2,33,F,3.0,7
202201359480,1,66,M,3.0,1
202201404069,1,43,F,3.0,1
202201404069,2,23,M,0.0,1
202201404069,1,99,U,0.0,7
202201404069,1,99,U,0.0,7
202201404069,1,99,U,0.0,7
202201404080,1,38,M,0.0,1
202201404080,2,43,F,0.0,1
202201404080,2,99,F,3.0,7
202201169508,1,34,M,3.0,1
202201169508,1,33,M,3.0,7
202201169508,2,25,M,3.0,1
