crash_id,veh_num,age,sex,injury_severity,person_type
201901153512,2,32,M,0.0,1
201901078049,1,36,F,3.0,1
201901078049,1,38,F,3.0,7
201901078049,2,38,M,0.0,1
201901153601,1,46,M,0.0,1
201901153601,1,43,M,3.0,7
201901153601,1,24,M,0.0,7
201901153601,1,36,M,0.0,7
201901266665,3,39,M,0.0,1
201901266665,3,20,F,0.0,7
201901266665,4,99,U,0.0,1
201901078098,1,25,F,0.0,1
201901078098,2,60,F,3.0,1
201901039352,1,20,M,3.0,1
201901039352,1,22,M,3.0,7
201901039352,1,21,F,3.0,7
201901190284,1,33,F,3.0,1
201901190284,1,32,M,3.0,7
201901256118,1,47,M,2.0,1
201901256118,1,48,F,3.0,7
201901047418,1,78,M,3.0,1
201901190887,1,18,F,3.0,1
201901190887,1,66,M,3.0,7
201901077618,1,26,M,3.0,1
201901190874,1,20,M,3.0,1
201901190874,1,21,M,3.0,7
201901153241,1,51,M,1.0,1
201901153241,2,71,F,3.0,1
201901153241,3,18,M,1.0,1
201901153241,4,25,F,0.0,1
201901153241,5,31,F,0.0,1
201901047366,1,40,M,0.0,1
201901047366,2,56,M,3.0,1
201901152827,2,52,M,3.0,3
201901153669,1,27,M,0.0,7
201901153669,2,37,M,3.0,1
201901266665,2,63,M,4.0,1
201901266665,2,59,F,4.0,7
201901266665,2,66,M,3.0,7
201901266665,2,60,F,4.0,7
201901266665,2,68,F,3.0,7
201901039314,1,63,M,2.0,1
201901039314,1,63,F,3.0,7
201901078405,1,22,M,3.0,1
201901078405,1,20,M,2.0,7
201901078405,2,39,F,0.0,1
201901078376,2,14,F,0.0,7
201901078376,2,12,F,0.0,7
201901078376,2,38,F,0.0,7
201901077225,1,18,M,2.0,1
201901077225,2,50,M,3.0,1
201901152843,1,52,M,3.0,1
201901152843,2,27,F,0.0,1
201901152843,3,38,M,0.0,1
201901039083,1,37,M,1.0,1
201901039083,2,51,F,3.0,1
201901152827,1,99,M,0.0,1
201901077808,1,29,M,0.0,1
201901077808,1,31,F,3.0,7
201901077808,1,11,F,0.0,7
201901077808,1,6,F,0.0,7
201901077450,1,27,M,0.0,1
201901077450,2,28,M,3.0,1
201901153075,1,33,M,0.0,1
201901153075,1,18,M,0.0,7
201901153075,1,20,M,0.0,7
201901153075,1,31,M,3.0,7
201901153075,2,31,F,0.0,1
201901153075,2,30,F,1.0,7
201901256461,1,99,U,0.0,1
201901256461,2,38,F,3.0,1
201901256461,2,57,F,3.0,7
201901190837,1,34,M,2.0,1
201901190837,1,33,F,3.0,7
201901256391,1,15,F,0.0,7
201901256391,1,10,F,0.0,7
201901256391,2,60,F,3.0,1
201901256391,2,34,M,0.0,7
201901256391,2,12,F,0.0,7
201901266665,1,59,M,2.0,1
201901266665,1,35,M,3.0,7
201901153669,1,24,F,0.0,1
201901078126,1,34,M,0.0,1
201901078126,2,40,F,2.0,1
201901078126,2,19,F,2.0,7
201901078126,2,16,M,3.0,7
201901078126,2,11,F,2.0,7
201901153918,1,20,F,3.0,1
201901153918,1,1,M,3.0,7
201901153918,1,0,F,3.0,7
201901153918,1,2,M,3.0,7
201901153918,2,25,F,3.0,1
201901153861,3,47,M,3.0,1
201901079116,1,49,M,0.0,1
201901079116,2,27,F,0.0,1
201901079116,2,2,F,0.0,7
201901079116,2,2,F,0.0,7
201901079116,3,38,M,0.0,1
201901079116,3,19,F,3.0,7
201901079116,3,11,M,3.0,7
201901078647,1,20,M,3.0,1
201901078647,1,19,M,0.0,7
201901154281,1,11,F,2.0,7
201901154281,1,13,F,3.0,7
201901154281,2,22,F,0.0,1
201901154281,2,20,F,0.0,7
201901078573,1,74,M,3.0,1
201901078573,1,5,M,0.0,7
201901078573,2,25,M,3.0,1
201901119807,1,31,M,2.0,1
201901187968,1,31,M,4.0,1
201901119414,1,51,M,0.0,1
201901119414,2,26,M,3.0,1
201901119414,3,58,M,0.0,1
201901119202,1,26,F,3.0,2
201901119202,2,69,M,0.0,1
201901154744,1,22,F,0.0,1
201901154744,2,16,M,0.0,1
201901154744,3,63,F,3.0,1
201901120524,1,89,M,3.0,1
201901120524,2,48,M,3.0,1
201901119951,1,44,F,1.0,1
201901119951,2,68,F,3.0,1
201901079607,2,66,M,3.0,1
201901155450,1,53,M,3.0,1
201901155450,2,60,F,2.0,1
201901155520,1,40,F,0.0,1
201901155520,1,18,M,2.0,7
201901155520,1,20,F,0.0,7
201901155520,2,51,F,0.0,1
201901154984,2,31,F,3.0,1
201901155549,1,99,U,0.0,1
201901155549,2,52,F,3.0,1
201901078181,1,25,F,1.0,1
201901078181,2,40,M,3.0,1
201901078181,2,34,F,3.0,7
201901196156,2,53,M,4.0,1
201901196156,2,54,F,4.0,7
201901079153,1,23,M,0.0,1
201901079153,2,43,F,3.0,1
201901079153,2,57,M,3.0,7
201901079153,2,36,F,3.0,7
201901153406,1,74,F,3.0,1
201901153406,2,45,M,0.0,1
201901119248,1,34,M,3.0,1
201901079864,1,16,M,0.0,1
201901079864,1,17,F,0.0,7
201901154281,1,34,F,2.0,1
201901154281,1,4,F,2.0,7
201901154281,1,5,F,2.0,7
201901079864,1,15,F,0.0,7
201901079864,1,16,M,0.0,7
201901079864,2,45,M,3.0,1
201901119444,1,18,F,0.0,1
201901119444,1,19,M,0.0,7
201901119444,1,18,M,0.0,7
201901119444,2,44,M,3.0,1
201901079371,1,28,F,3.0,1
201901079116,3,15,F,3.0,7
201901119453,1,28,M,0.0,1
201901119453,1,99,F,0.0,7
201901119453,2,33,M,3.0,1
201901119453,2,22,M,2.0,7
201901079184,2,28,F,0.0,1
201901079184,3,33,M,0.0,7
201901079184,3,34,M,0.0,7
201901119815,1,32,M,0.0,1
201901119815,2,27,M,0.0,1
201901119815,2,38,F,3.0,7
201901473892,1,44,M,3.0,1
201901119929,1,46,M,0.0,1
201901119929,2,42,M,3.0,1
201901155723,2,33,M,0.0,1
201901155723,2,29,F,0.0,7
201901155708,1,47,F,0.0,1
201901155708,2,43,M,3.0,3
201901484886,1,25,F,3.0,1
201901484886,2,23,F,0.0,1
201901484886,1,99,M,0.0,7
201901120560,1,33,F,0.0,1
201901120560,2,24,M,3.0,1
201901154149,2,30,M,2.0,7
201901078246,1,34,M,3.0,1
201901078246,2,36,M,0.0,1
201901119246,1,22,M,3.0,1
201901119246,1,39,M,3.0,7
201901154984,1,18,M,0.0,1
201901187928,1,55,M,4.0,1
201901187928,2,78,F,2.0,1
201901119807,1,58,M,3.0,7
201901119807,2,26,F,3.0,1
201901079607,1,16,M,0.0,1
201901079607,1,14,M,0.0,7
201901155058,1,44,M,0.0,1
201901155058,2,35,M,3.0,2
201901238687,1,54,F,0.0,1
201901238687,2,92,F,3.0,1
201901155456,1,99,U,0.0,1
201901155456,2,59,M,3.0,2
201901155723,1,24,M,1.0,1
201901155723,1,55,M,3.0,7
201901187913,1,35,M,4.0,1
201901155815,1,17,F,0.0,1
201901155815,2,82,F,3.0,1
201901078647,1,19,M,3.0,7
201901078647,1,99,U,2.0,7
201901079708,2,46,M,0.0,1
201901079708,2,99,M,3.0,7
201901119538,1,99,U,0.0,1
201901119538,2,44,M,3.0,3
201901120281,1,54,F,3.0,1
201901120470,1,99,U,0.0,1
201901120470,1,34,F,3.0,7
201901120470,2,51,M,2.0,1
201901155974,1,44,M,0.0,1
201901155974,2,71,M,0.0,1
201901155974,2,70,F,3.0,7
201901155974,2,14,M,0.0,7
201901155974,2,44,M,0.0,7
201901155974,3,42,M,0.0,1
201901238732,1,26,M,3.0,1
201901238739,1,17,M,2.0,1
201901238739,1,17,M,3.0,7
201901155239,1,25,M,3.0,1
201901155239,2,35,M,2.0,1
201901155239,1,23,M,3.0,7
201901155252,1,51,F,3.0,1
201901155252,2,58,F,2.0,1
201901155252,1,18,F,2.0,7
201901078952,1,17,F,3.0,1
201901078952,1,15,M,3.0,7
201901079228,1,21,F,3.0,1
201901079184,1,33,M,2.0,1
201901079184,1,27,M,3.0,7
201901079184,1,19,M,3.0,7
201901079151,1,99,M,0.0,1
201901079151,2,27,M,3.0,2
201901120266,1,48,F,3.0,1
201901120266,2,29,F,0.0,1
201901154737,1,75,M,3.0,1
201901154737,2,38,F,0.0,1
201901154744,3,17,M,3.0,7
201901485235,1,17,M,3.0,1
201901238710,1,25,M,2.0,1
201901238710,2,24,M,2.0,1
201901238710,1,22,F,3.0,7
201901079580,1,99,M,3.0,1
201901238710,3,48,F,0.0,1
201901238734,1,67,F,3.0,1
201901238734,2,24,M,1.0,1
201901238734,2,28,M,1.0,7
201901238734,2,25,M,0.0,7
201901238734,3,27,F,1.0,1
201901238734,3,8,F,1.0,7
201901238734,3,14,F,1.0,7
201901238734,3,12,F,1.0,7
201901238734,3,10,F,1.0,7
201901238734,3,32,F,1.0,7
201901079166,1,55,M,3.0,1
201901079166,3,99,M,0.0,7
201901079166,3,25,M,0.0,7
201901079166,3,45,M,0.0,7
201901119451,1,21,F,3.0,1
201901119451,2,57,F,0.0,1
201901079294,1,43,F,3.0,1
201901079294,2,57,F,2.0,1
201901079294,3,30,F,0.0,1
201901119349,3,31,M,0.0,1
201901048451,1,13,M,0.0,7
201901048170,1,52,M,3.0,1
201901119939,1,29,M,3.0,1
201901119939,2,29,M,0.0,1
201901253047,1,25,M,0.0,7
201901048174,1,20,M,3.0,1
201901048205,1,99,M,0.0,1
201901048205,2,71,F,3.0,1
201901048205,3,69,M,0.0,1
201901048205,4,66,M,0.0,1
201901147163,2,30,M,4.0,7
201901238687,1,11,F,0.0,7
201901238687,2,68,F,2.0,7
201901077940,1,25,F,0.0,7
201901196156,1,19,M,2.0,1
201901146150,1,80,F,4.0,1
201901146150,1,57,M,3.0,7
201901146150,2,55,F,2.0,1
201901078757,1,42,F,0.0,1
201901078757,2,59,M,3.0,1
201901119346,1,18,F,2.0,1
201901119346,1,15,F,3.0,7
201901119346,1,18,F,2.0,7
201901119346,1,19,F,2.0,7
201901119346,1,17,F,3.0,7
201901079034,1,30,M,3.0,1
201901079034,1,33,M,2.0,7
201901119349,1,73,M,3.0,1
201901119349,1,70,F,0.0,7
201901119349,2,60,M,0.0,1
201901079153,2,46,M,0.0,7
201901079153,2,67,F,3.0,7
201901079153,2,71,M,0.0,7
201901147150,1,27,F,2.0,1
201901147150,1,27,M,4.0,7
201901147150,1,27,F,2.0,7
201901188110,1,33,M,0.0,1
201901188110,1,29,F,0.0,7
201901188110,2,62,M,4.0,1
201901120176,1,63,F,0.0,1
201901120176,2,48,F,3.0,1
201901120176,2,26,M,3.0,7
201901193134,1,34,M,3.0,1
201901193134,1,34,F,4.0,7
201901193134,2,20,M,3.0,1
201901079723,1,58,M,0.0,1
201901079723,2,59,M,3.0,2
201901079695,1,73,M,0.0,1
201901079695,2,45,F,3.0,1
201901079695,2,26,M,3.0,7
201901079708,1,19,F,0.0,1
201901079708,1,19,M,0.0,7
201901078633,1,68,F,3.0,1
201901078633,1,28,M,0.0,7
201901078633,2,80,F,2.0,1
201901195992,1,55,M,4.0,1
201901119450,1,84,M,0.0,1
201901119450,2,31,F,3.0,1
201901119450,2,39,F,0.0,7
201901079222,1,36,F,2.0,1
201901079222,2,68,F,2.0,1
201901079222,2,15,F,2.0,7
201901079222,2,68,M,3.0,7
201901079206,1,68,F,0.0,1
201901079206,2,38,M,3.0,2
201901048179,1,28,M,0.0,1
201901048179,2,39,F,3.0,1
201901120566,1,44,F,3.0,1
201901485422,1,29,F,3.0,1
201901120450,1,65,M,3.0,1
201901120989,1,30,F,0.0,1
201901120989,1,99,M,0.0,7
201901120989,2,32,M,3.0,3
201901121072,1,37,M,0.0,1
201901121072,2,27,F,3.0,1
201901121072,2,57,M,3.0,7
201901155994,2,4,M,1.0,7
201901485625,1,27,M,0.0,1
201901485625,2,60,F,4.0,2
201901485636,1,57,M,4.0,1
201901239199,1,68,M,3.0,1
201901239071,1,28,M,3.0,1
201901239071,2,28,M,0.0,1
201901239106,1,49,M,3.0,2
201901239106,2,26,M,0.0,1
201901121722,1,23,M,3.0,1
201901121722,2,50,M,0.0,1
201901121722,2,15,M,0.0,7
201901239042,1,99,M,3.0,1
201901239450,4,60,F,0.0,7
201901239228,1,25,M,3.0,7
201901239325,1,27,F,0.0,1
201901239325,1,26,F,0.0,7
201901239325,2,51,M,3.0,1
201901239440,1,20,M,3.0,3
201901239440,2,18,M,0.0,1
201901486265,1,17,F,3.0,1
201901486265,1,99,U,0.0,7
201901157092,1,33,M,0.0,1
201901157092,2,60,F,3.0,2
201901155567,1,17,M,0.0,1
201901155567,2,45,M,3.0,1
201901155567,2,45,F,0.0,7
201901120615,1,50,F,0.0,1
201901120615,2,42,F,3.0,1
201901120615,2,18,F,2.0,7
201901239024,2,55,M,3.0,1
201901120615,2,66,F,2.0,7
201901080325,1,37,M,3.0,1
201901080346,1,73,F,0.0,1
201901080346,2,68,F,3.0,1
201901121194,1,35,M,0.0,1
201901121194,1,25,F,3.0,7
201901121194,2,26,M,0.0,1
201901155994,1,17,F,3.0,1
201901155994,2,30,F,1.0,1
201901155994,2,2,M,1.0,7
201901121255,1,29,M,3.0,1
201901121255,2,31,M,0.0,1
201901121255,2,5,F,0.0,7
201901121255,2,29,F,0.0,7
201901080325,1,31,F,0.0,7
201901080438,1,35,M,3.0,1
201901156313,1,71,F,3.0,1
201901156313,2,55,F,3.0,1
201901156316,1,16,M,3.0,1
201901196342,1,41,M,4.0,1
201901196342,2,33,M,0.0,1
201901264081,1,99,U,0.0,1
201901264081,2,38,F,2.0,1
201901264081,3,57,F,4.0,1
201901122088,1,60,F,3.0,1
201901122088,1,59,M,2.0,7
201901122088,2,54,M,0.0,1
201901188072,1,68,M,4.0,1
201901238730,1,19,M,2.0,1
201901238730,1,19,M,2.0,7
201901238730,2,36,M,3.0,1
201901239024,1,46,M,0.0,1
201901238738,1,51,M,0.0,1
201901238738,2,50,F,3.0,1
201901238751,1,99,U,0.0,1
201901238751,2,19,M,3.0,2
201901120636,1,64,M,3.0,1
201901121028,1,33,M,3.0,1
201901121208,1,37,M,3.0,1
201901121208,2,18,F,2.0,1
201901079833,1,31,M,0.0,1
201901079833,1,42,U,3.0,7
201901079833,1,7,F,0.0,7
201901079833,1,5,F,0.0,7
201901156170,1,99,M,0.0,1
201901156170,2,99,M,3.0,3
201901156382,1,55,F,2.0,1
201901156382,2,58,F,3.0,1
201901156012,2,4,M,0.0,7
201901144632,1,19,F,4.0,1
201901144632,2,39,M,0.0,1
201901144632,2,55,M,0.0,7
201901155965,1,35,M,3.0,1
201901155965,1,10,M,3.0,7
201901239199,2,99,M,0.0,1
201901239199,2,99,M,1.0,7
201901239209,1,32,M,2.0,1
201901239209,2,33,M,3.0,1
201901080580,1,78,M,3.0,1
201901080580,2,65,F,3.0,1
201901239228,1,25,M,2.0,1
201901193156,1,40,F,4.0,1
201901120445,1,44,M,3.0,1
201901120108,1,29,M,3.0,1
201901120108,2,47,F,0.0,1
201901238998,1,32,M,3.0,1
201901121072,2,1,F,3.0,7
201901238823,1,55,M,0.0,1
201901238823,1,99,U,0.0,7
201901080248,1,18,F,0.0,1
201901080248,1,17,F,0.0,7
201901080248,2,65,F,3.0,2
201901238823,1,99,U,1.0,7
201901238823,2,99,F,3.0,1
201901121148,1,38,M,2.0,1
201901121148,1,31,M,1.0,7
201901121148,2,64,F,3.0,1
201901121148,2,73,M,3.0,7
201901121334,1,99,U,0.0,1
201901121334,2,25,M,3.0,1
201901121334,2,21,F,3.0,7
201901156012,2,42,F,0.0,1
201901156012,2,44,M,0.0,7
201901156012,2,70,F,0.0,7
201901156806,1,40,M,3.0,1
201901156806,2,38,F,0.0,1
201901156606,1,31,F,0.0,1
201901156606,2,26,M,3.0,1
201901239402,1,30,M,3.0,1
201901239325,2,30,M,3.0,7
201901239325,2,24,M,3.0,7
201901239325,3,38,M,0.0,1
201901239327,1,54,M,0.0,1
201901239327,2,22,M,3.0,2
201901239386,1,24,F,3.0,1
201901239480,1,44,M,0.0,1
201901239480,2,56,F,3.0,1
201901239480,3,62,M,2.0,1
201901239478,1,10,M,3.0,3
201901239478,2,67,M,0.0,1
201901239487,1,22,M,3.0,1
201901239494,1,45,F,0.0,1
201901239494,1,47,M,3.0,7
201901120931,1,71,F,3.0,1
201901120931,2,54,M,2.0,1
201901238886,1,54,M,3.0,2
201901121023,1,28,M,3.0,1
201901121023,2,28,M,0.0,1
201901121109,1,14,M,3.0,3
201901121109,2,46,M,0.0,1
201901121109,2,60,F,0.0,7
201901121143,1,22,M,0.0,1
201901121143,2,28,M,3.0,3
201901080165,1,76,F,0.0,1
201901080165,2,64,M,3.0,3
201901156489,1,19,M,2.0,1
201901156489,1,16,F,2.0,7
201901156232,1,19,M,0.0,1
201901156232,2,26,F,3.0,1
201901156489,1,16,M,3.0,7
201901156489,1,19,M,3.0,7
201901156489,2,27,F,2.0,1
201901263965,1,33,M,4.0,1
201901263965,2,57,M,4.0,1
201901263965,2,55,F,3.0,7
201901263965,2,19,M,3.0,7
201901196566,1,46,M,2.0,1
201901196566,1,21,M,4.0,7
201901196566,2,57,M,0.0,1
201901196566,2,53,F,0.0,7
201901187994,1,42,M,4.0,2
201901187994,2,16,F,0.0,1
201901187994,2,21,M,0.0,7
201901239325,2,34,M,3.0,7
201901122149,1,99,M,0.0,1
201901122149,2,24,F,3.0,2
201901156657,1,23,M,3.0,1
201901121559,1,40,F,3.0,1
201901121559,2,42,M,0.0,1
201901121559,3,33,F,0.0,1
201901121921,1,21,F,0.0,1
201901121921,1,20,M,0.0,7
201901121921,2,58,M,3.0,1
201901120606,1,99,U,0.0,1
201901120606,2,33,F,3.0,1
201901120606,3,31,M,0.0,1
201901121332,1,84,M,3.0,1
201901121332,1,56,M,3.0,7
201901156148,1,26,M,0.0,1
201901156148,1,26,F,3.0,7
201901156148,2,43,F,1.0,1
201901156148,2,36,M,1.0,7
201901156148,2,6,F,0.0,7
201901155996,1,32,M,3.0,1
201901155996,2,49,M,0.0,1
201901155996,3,58,F,0.0,1
201901485552,1,76,F,3.0,1
201901485552,2,79,M,1.0,3
201901238904,1,44,M,3.0,3
201901238904,2,29,M,0.0,1
201901080276,1,55,M,3.0,1
201901156215,1,75,M,3.0,1
201901156221,1,99,M,0.0,1
201901156221,2,79,F,3.0,2
201901156260,1,99,U,0.0,1
201901156260,2,23,F,3.0,2
201901156545,1,18,F,0.0,1
201901156545,2,18,F,3.0,1
201901122163,2,60,F,0.0,7
201901155520,3,59,F,3.0,1
201901155520,4,62,M,0.0,1
201901155234,1,65,F,3.0,1
201901155234,2,48,F,3.0,1
201901147163,1,25,M,2.0,1
201901147163,2,28,F,4.0,1
201901120595,1,85,M,4.0,1
201901120595,2,27,M,1.0,1
201901120595,2,22,F,3.0,7
201901120595,2,5,F,1.0,7
201901155567,2,15,M,0.0,7
201901155567,2,17,F,0.0,7
201901155974,3,29,F,0.0,7
201901155974,3,3,M,0.0,7
201901121324,1,59,F,3.0,1
201901121324,2,60,M,1.0,1
201901156012,1,67,M,3.0,2
201901238886,2,74,M,0.0,1
201901239076,1,99,M,0.0,1
201901239076,1,35,M,3.0,7
201901239076,2,19,F,0.0,1
201901239076,3,29,F,0.0,1
201901239091,1,62,M,1.0,1
201901239091,2,62,M,3.0,1
201901121893,1,57,M,0.0,1
201901121893,2,41,F,3.0,2
201901486014,1,71,M,0.0,1
201901486014,2,34,M,3.0,1
201901120721,1,67,M,3.0,1
201901120721,1,66,F,3.0,7
201901120691,1,99,F,3.0,1
201901120691,2,35,F,1.0,1
201901080429,1,63,M,0.0,1
201901080429,1,61,F,3.0,7
201901080429,2,69,F,0.0,1
201901080461,1,59,F,0.0,1
201901080461,2,35,F,3.0,2
201901239450,1,79,M,0.0,1
201901239450,2,49,F,3.0,1
201901239450,3,35,F,2.0,1
201901239450,4,70,F,2.0,1
201901239169,1,43,F,0.0,1
201901239169,2,9,M,3.0,2
201901486283,1,31,F,3.0,1
201901486283,2,17,M,0.0,1
201901486283,1,31,M,3.0,7
201901486283,1,8,M,3.0,7
201901156280,1,73,M,3.0,1
201901486283,1,6,M,3.0,7
201901486283,1,1,F,3.0,7
201901486220,1,21,F,3.0,1
201901486220,2,18,F,0.0,1
201901122163,1,47,M,3.0,1
201901122163,2,23,M,0.0,7
201901156766,1,56,M,3.0,1
201901156782,1,28,F,0.0,1
201901156782,2,23,F,3.0,1
201901156782,2,13,F,3.0,7
201901156782,2,2,M,0.0,7
201901156782,2,4,F,0.0,7
201901156782,2,3,F,0.0,7
201901157042,2,63,M,3.0,1
201901157042,3,26,M,0.0,1
201901157042,1,23,M,0.0,1
201901474115,1,20,F,0.0,1
201901474115,2,26,M,4.0,1
201901474115,1,17,F,0.0,7
201901122416,2,31,F,3.0,1
201901122416,2,30,F,3.0,7
201901122416,2,3,M,2.0,7
201901122416,3,45,M,3.0,2
201901191182,1,99,U,0.0,1
201901191182,2,74,M,3.0,1
201901157566,2,87,F,2.0,7
201901486765,1,14,F,2.0,7
201901486765,1,15,M,3.0,7
201901486765,1,13,M,2.0,7
201901486765,2,34,M,0.0,7
201901486765,2,99,U,0.0,7
201901239641,1,23,M,3.0,3
201901239641,2,16,M,0.0,1
201901239641,2,17,F,0.0,7
201901156776,1,57,M,3.0,1
201901156776,3,27,F,4.0,2
201901156776,4,28,M,2.0,2
201901156776,5,47,M,0.0,1
201901156776,5,48,F,0.0,7
201901156776,5,12,F,0.0,7
201901157864,1,65,F,2.0,1
201901157864,1,23,F,3.0,7
201901157864,2,78,M,0.0,1
201901191408,3,33,M,0.0,1
201901191408,4,74,M,0.0,1
201901191408,5,34,M,0.0,1
201901239972,1,25,F,3.0,1
201901239972,2,28,M,0.0,1
201901053797,1,23,M,0.0,1
201901053797,2,41,M,0.0,1
201901053797,2,38,F,3.0,7
201901054445,1,54,M,0.0,1
201901054445,2,24,M,3.0,2
201901240101,1,23,M,3.0,1
201901240101,1,99,M,3.0,7
201901240101,1,23,M,2.0,7
201901240161,1,56,M,3.0,1
201901240161,2,99,U,0.0,1
201901239386,1,26,F,3.0,7
201901486374,1,36,F,3.0,1
201901486374,2,28,M,0.0,1
201901486014,2,44,M,0.0,7
201901157157,1,74,F,1.0,1
201901157157,2,18,F,3.0,1
201901157157,3,24,M,0.0,1
201901486578,1,88,M,3.0,1
201901486578,2,42,M,0.0,1
201901265429,2,40,M,0.0,1
201901122441,1,22,F,3.0,1
201901122444,1,42,M,3.0,1
201901122444,2,65,F,2.0,1
201901122416,1,99,M,0.0,1
201901122416,1,99,M,0.0,7
201901122416,1,99,M,0.0,7
201901031709,1,31,M,3.0,1
201901157610,1,29,M,0.0,1
201901157610,2,36,M,3.0,1
201901053683,1,29,M,3.0,7
201901053683,1,2,F,0.0,7
201901053683,2,30,M,0.0,1
201901122436,1,62,M,3.0,2
201901122436,2,31,F,0.0,1
201901486765,1,16,F,3.0,1
201901486765,2,26,F,0.0,1
201901122268,1,71,M,3.0,1
201901122268,1,71,F,3.0,7
201901239693,2,21,F,3.0,1
201901239793,1,99,M,0.0,1
201901239793,1,99,F,0.0,7
201901239793,2,29,F,2.0,1
201901239793,2,99,F,2.0,7
201901239793,2,99,U,3.0,7
201901239793,2,99,M,2.0,7
201901239793,2,99,M,0.0,7
201901265429,1,46,F,4.0,1
201901486708,1,29,M,2.0,1
201901486708,1,41,F,3.0,7
201901122232,1,46,M,3.0,1
201901122232,2,30,M,2.0,1
201901122232,2,45,M,0.0,7
201901157938,2,25,M,0.0,1
201901157938,2,21,M,3.0,7
201901239721,2,28,M,3.0,1
201901239693,1,19,F,3.0,1
201901240295,1,21,F,3.0,2
201901240295,2,59,M,0.0,1
201901157502,1,16,M,0.0,7
201901157502,2,21,M,0.0,1
201901157502,2,0,M,0.0,7
201901157502,2,22,M,0.0,7
201901474124,1,20,M,2.0,1
201901474124,2,71,M,4.0,1
201901190970,1,73,M,0.0,1
201901190970,2,71,F,3.0,2
201901190970,1,75,F,0.0,7
201901474120,1,30,M,4.0,1
201901474125,1,55,F,4.0,1
201901474125,2,59,M,3.0,1
201901474125,2,59,F,3.0,7
201901474111,1,31,M,4.0,1
201901157539,1,31,M,2.0,1
201901157539,2,50,M,2.0,1
201901157539,2,11,M,2.0,7
201901157539,2,13,M,2.0,7
201901157539,3,32,F,3.0,1
201901192966,1,41,M,2.0,1
201901192966,2,67,F,4.0,1
201901192966,2,40,F,4.0,7
201901158023,3,38,M,0.0,1
201901158023,3,48,M,3.0,7
201901158023,4,20,M,0.0,1
201901032196,1,26,M,3.0,1
201901032078,1,70,M,3.0,1
201901032080,1,66,M,3.0,1
201901123817,1,40,M,0.0,1
201901123817,2,28,M,4.0,2
201901054239,1,99,U,0.0,1
201901054239,2,65,F,0.0,1
201901054239,2,14,F,1.0,7
201901054239,2,11,M,1.0,7
201901054239,3,40,F,3.0,2
201901240168,1,99,M,0.0,1
201901240168,1,99,M,3.0,7
201901240168,1,99,M,3.0,7
201901240168,2,24,F,2.0,1
201901240243,1,27,M,3.0,1
201901240243,2,59,M,3.0,1
201901054532,1,51,M,3.0,1
201901240260,1,31,F,0.0,1
201901240260,2,22,M,3.0,3
201901240611,1,24,M,3.0,1
201901240611,2,69,F,0.0,1
201901191679,1,74,F,3.0,1
201901191684,1,35,M,3.0,1
201901122340,1,54,M,3.0,1
201901157502,1,99,M,0.0,1
201901157502,1,16,M,0.0,7
201901122375,1,20,F,3.0,1
201901122375,2,40,M,2.0,7
201901031810,1,51,M,0.0,1
201901031810,1,48,F,0.0,7
201901122226,1,34,M,0.0,1
201901122226,2,14,M,3.0,2
201901191531,1,16,M,3.0,1
201901187650,3,60,F,0.0,1
201901122290,1,56,F,3.0,1
201901054073,1,47,F,3.0,1
201901474252,1,68,F,4.0,2
201901474252,2,39,M,0.0,1
201901240845,1,99,U,0.0,1
201901240845,2,62,M,3.0,2
201901241227,1,27,M,3.0,1
201901241227,2,62,M,2.0,1
201901241238,1,24,F,3.0,1
201901191887,2,52,M,2.0,1
201901191887,2,24,F,3.0,7
201901121956,1,99,F,3.0,1
201901121956,2,58,F,0.0,1
201901121956,2,99,M,0.0,7
201901121956,2,99,F,0.0,7
201901121956,2,99,F,0.0,7
201901121956,2,99,M,0.0,7
201901157619,1,25,M,0.0,1
201901157619,2,60,M,3.0,1
201901239596,1,57,M,3.0,1
201901157031,1,29,F,0.0,1
201901157031,2,46,F,3.0,1
201901191182,2,74,F,3.0,7
201901191053,1,48,M,3.0,1
201901191053,2,24,M,3.0,1
201901191065,1,30,M,0.0,1
201901191065,1,25,F,3.0,7
201901031809,1,99,U,0.0,1
201901031809,2,25,F,3.0,2
201901157502,3,36,F,3.0,1
201901157502,3,10,M,0.0,7
201901157502,3,7,M,0.0,7
201901157502,3,39,M,0.0,7
201901239718,1,30,F,2.0,1
201901239718,2,23,F,3.0,1
201901191617,1,26,F,0.0,1
201901191617,2,54,F,2.0,1
201901191617,2,68,F,3.0,7
201901054454,1,47,M,1.0,1
201901054454,1,41,F,0.0,7
201901054454,2,41,M,3.0,7
201901191887,1,41,F,2.0,1
201901240783,1,58,M,0.0,1
201901240783,2,52,M,3.0,2
201901485983,1,17,M,2.0,1
201901485983,1,18,M,3.0,7
201901486582,1,63,M,3.0,1
201901239564,1,53,F,0.0,1
201901239564,2,56,F,3.0,2
201901157589,1,27,M,0.0,1
201901157589,2,10,M,3.0,3
201901474124,1,18,F,2.0,7
201901474124,1,22,M,2.0,7
201901157574,1,66,M,3.0,2
201901157574,2,35,M,0.0,1
201901239648,1,60,M,0.0,1
201901239648,2,59,F,3.0,2
201901187650,1,28,M,4.0,1
201901187650,2,26,M,0.0,1
201901158023,1,22,M,0.0,1
201901158023,2,36,M,3.0,1
201901031945,1,39,M,3.0,1
201901157993,1,34,M,3.0,1
201901157993,2,25,F,3.0,1
201901157993,2,8,M,3.0,7
