crash_id,veh_num,age,sex,injury_severity,person_type
202101213131,3,69,F,0.0,1
202101213131,3,16,M,0.0,7
202101213131,4,50,F,0.0,1
202101213055,1,30,M,2.0,1
202101213055,2,58,M,2.0,1
202101213055,1,27,M,4.0,7
202101430491,1,83,F,4.0,1
202101430491,2,41,M,0.0,1
202101207828,2,55,M,0.0,1
202101209944,1,61,M,3.0,1
202101209944,1,55,F,3.0,7
202101209994,1,25,F,3.0,1
202101209994,1,29,M,0.0,7
202101209988,1,30,M,3.0,1
202101210162,1,33,F,3.0,1
202101210162,2,19,M,3.0,1
202101210162,1,34,M,0.0,7
202101210162,1,36,M,0.0,7
202101209998,1,27,M,2.0,1
202101209998,1,19,F,3.0,7
202101210162,2,16,F,3.0,7
202101210134,1,49,M,4.0,1
202101210134,2,41,M,2.0,1
202101209450,1,21,M,2.0,1
202101209450,2,61,M,3.0,1
202101212014,1,20,M,0.0,1
202101209834,1,16,F,0.0,1
202101209834,1,46,M,0.0,7
202101210289,2,52,F,0.0,1
202101225607,1,37,M,4.0,2
202101225607,2,19,F,0.0,1
202101211254,1,71,M,3.0,1
202101211254,2,66,F,2.0,1
202101211254,2,37,M,0.0,7
202101211260,1,65,F,3.0,1
202101211260,1,70,F,2.0,7
202101211260,2,34,M,2.0,1
202101212351,1,37,M,3.0,1
202101212351,2,61,F,0.0,7
202101212619,1,32,M,3.0,1
202101430525,1,21,M,3.0,1
202101430381,2,32,F,3.0,7
202101430555,1,99,U,0.0,1
202101430555,2,68,M,3.0,2
202101209974,1,76,M,2.0,1
202101209974,2,42,F,3.0,1
202101209974,2,14,F,0.0,7
202101207914,1,30,M,3.0,1
202101207914,2,36,F,0.0,1
202101207914,2,72,M,0.0,7
202101207914,2,9,F,0.0,7
202101207914,2,36,M,0.0,7
202101207914,2,0,M,0.0,7
202101430484,1,46,M,0.0,1
202101430484,2,81,F,4.0,2
202101209431,2,58,F,3.0,2
202101430845,2,42,F,2.0,1
202101430845,1,58,F,3.0,7
202101209985,1,33,M,3.0,7
202101210698,1,33,M,0.0,1
202101210698,1,25,F,1.0,7
202101210124,1,24,M,3.0,1
202101210124,2,22,F,0.0,1
202101210124,2,21,M,0.0,7
202101211413,1,41,M,3.0,1
202101208831,1,25,F,3.0,7
202101209843,1,43,M,3.0,1
202101209843,1,36,M,3.0,7
202101210698,2,77,F,3.0,1
202101211456,2,99,F,2.0,7
202101211456,2,99,M,0.0,7
202101211778,1,31,M,3.0,1
202101212339,1,17,M,0.0,1
202101212339,1,70,M,0.0,7
202101211817,1,17,F,3.0,1
202101212339,2,61,M,3.0,2
202101282128,1,20,F,4.0,1
202101282128,2,50,M,0.0,1
202101206460,1,38,M,0.0,1
202101206460,1,7,M,1.0,7
202101206460,1,12,M,1.0,7
202101207561,1,99,F,0.0,1
202101206185,1,99,U,0.0,1
202101206185,2,39,M,4.0,1
202101207720,1,67,M,3.0,1
202101207720,1,53,F,3.0,7
202101207633,1,23,M,3.0,1
202101207633,1,21,M,3.0,7
202101208927,1,24,M,0.0,1
202101208927,2,99,F,0.0,1
202101208927,3,32,M,3.0,1
202101208927,4,26,M,2.0,1
202101208927,4,19,M,2.0,7
202101430615,1,23,M,3.0,7
202101430364,1,99,U,0.0,1
202101430364,2,54,F,4.0,2
202101430364,1,99,U,0.0,7
202101207213,1,44,M,2.0,1
202101207213,1,39,F,3.0,7
202101207213,2,30,M,0.0,1
202101207303,1,27,M,2.0,1
202101207303,2,46,M,3.0,2
202101207314,1,65,F,3.0,3
202101207314,2,23,F,0.0,1
202101208623,1,36,M,0.0,1
202101208623,2,64,M,3.0,1
202101208629,1,29,F,3.0,1
202101208629,1,38,M,0.0,7
202101206741,1,75,M,3.0,3
202101206741,2,99,U,0.0,1
202101208629,1,11,F,0.0,7
202101430631,2,0,M,0.0,7
202101210102,1,39,M,0.0,1
202101210102,2,64,M,4.0,2
202101209032,2,31,F,1.0,1
202101209032,2,7,F,1.0,7
202101430775,1,25,F,3.0,1
202101430775,1,10,M,2.0,7
202101209905,1,68,M,3.0,1
202101209905,2,26,M,0.0,1
202101208422,1,20,M,0.0,1
202101208422,2,11,M,3.0,2
202101207937,1,49,F,3.0,1
202101210589,1,99,F,0.0,1
202101210589,2,67,M,3.0,1
202101430821,1,48,F,3.0,3
202101430821,2,23,M,0.0,1
202101430679,2,51,F,3.0,1
202101430679,1,15,F,2.0,7
202101430679,2,67,F,3.0,7
202101430679,2,47,M,2.0,7
202101209985,1,28,M,3.0,1
202101210190,1,38,F,0.0,7
202101210190,2,66,M,3.0,1
202101210190,2,66,F,3.0,7
202101430562,1,18,M,0.0,5
202101430562,2,57,F,3.0,1
202101430562,2,22,M,0.0,7
202101430562,2,69,M,0.0,7
202101430562,2,20,M,0.0,7
202101430562,2,18,M,0.0,7
202101209414,1,23,M,3.0,1
202101209431,1,39,M,0.0,1
202101210754,1,99,U,0.0,1
202101210754,2,28,M,3.0,1
202101210652,1,25,M,0.0,1
202101210652,2,50,M,3.0,1
202101210652,1,24,M,0.0,7
202101209443,1,40,F,0.0,1
202101209443,2,25,M,3.0,1
202101209443,2,26,F,0.0,7
202101208866,1,75,M,3.0,7
202101208866,1,22,M,2.0,7
202101208866,1,15,F,1.0,7
202101208866,2,37,M,1.0,1
202101225647,1,47,M,1.0,1
202101225647,2,73,F,4.0,5
202101213272,1,33,F,1.0,1
202101213272,2,47,F,3.0,1
202101213055,3,99,U,0.0,1
202101213055,4,69,F,2.0,1
202101213150,2,17,F,3.0,1
202101213150,2,17,F,3.0,7
202101225652,1,16,F,4.0,7
202101225652,1,17,F,4.0,7
202101225652,1,17,M,4.0,7
202101225652,2,50,M,0.0,1
202101225652,2,41,M,2.0,7
202101213150,2,16,F,0.0,7
202101430782,3,63,F,3.0,1
202101430349,1,43,M,3.0,1
202101430349,2,67,M,2.0,1
202101430679,1,16,F,1.0,1
202101209248,1,42,M,3.0,3
202101209248,2,80,F,0.0,1
202101430349,2,35,F,2.0,7
202101209229,1,55,M,0.0,1
202101209229,2,33,M,3.0,1
202101209229,2,33,F,1.0,7
202101209174,2,62,M,3.0,1
202101210689,2,37,F,2.0,1
202101210689,3,20,M,0.0,1
202101189337,1,19,F,2.0,7
202101210693,1,37,M,3.0,1
202101430675,1,67,F,0.0,1
202101430675,2,69,M,3.0,2
202101209350,2,25,F,0.0,1
202101207950,1,20,M,0.0,1
202101207950,1,19,F,3.0,7
202101209340,1,20,M,3.0,1
202101209387,1,19,F,3.0,1
202101209387,2,46,F,1.0,1
202101209387,3,50,F,0.0,1
202101209387,4,53,F,0.0,1
202101210705,1,46,M,3.0,1
202101210748,1,59,F,0.0,1
202101210748,2,19,M,3.0,3
202101210702,1,76,F,3.0,1
202101210702,2,75,F,3.0,1
202101210756,1,18,F,3.0,1
202101210744,1,34,M,3.0,1
202101211140,1,23,M,3.0,1
202101211856,1,99,U,0.0,1
202101211856,2,99,F,3.0,2
202101211514,2,22,M,3.0,1
202101211193,1,66,M,0.0,1
202101211193,2,55,M,3.0,1
202101213664,1,20,M,3.0,1
202101211269,1,34,M,3.0,1
202101430503,1,18,M,3.0,1
202101207561,2,28,F,3.0,1
202101207583,1,62,M,3.0,1
202101430381,1,35,M,0.0,1
202101430381,2,34,M,0.0,1
202101207154,2,12,F,0.0,7
202101206245,2,6,M,3.0,7
202101206245,2,1,F,2.0,7
202101206245,3,50,F,3.0,2
202101207325,1,17,F,2.0,1
202101207325,2,37,F,0.0,1
202101207325,2,15,F,3.0,7
202101206687,1,35,M,3.0,1
202101206709,1,39,M,0.0,1
202101206709,1,47,F,3.0,7
202101206709,3,57,M,3.0,1
202101206709,4,99,F,0.0,1
202101206351,3,25,F,0.0,7
202101206351,3,30,M,0.0,7
202101430339,1,51,F,3.0,1
202101430773,1,65,M,3.0,1
202101430782,1,40,F,3.0,1
202101430782,2,49,F,0.0,1
202101430782,1,3,F,3.0,7
202101430782,1,3,F,3.0,7
202101430339,2,42,F,0.0,1
202101430339,1,63,M,3.0,7
202101207832,1,65,M,3.0,1
202101210148,1,20,F,3.0,1
202101209657,1,28,F,3.0,1
202101207842,1,40,F,3.0,1
202101207842,2,26,M,3.0,1
202101207856,1,99,U,3.0,1
202101208510,1,55,M,3.0,1
202101210689,1,44,M,3.0,1
202101209681,1,99,F,3.0,7
202101209350,1,65,M,3.0,1
202101208382,1,31,M,3.0,1
202101210114,1,19,M,2.0,1
202101210114,2,24,F,3.0,1
202101208091,1,36,F,0.0,1
202101208091,2,43,M,3.0,1
202101208091,2,29,F,2.0,7
202101211054,1,82,M,3.0,1
202101211054,1,77,F,3.0,7
202101211054,2,51,M,0.0,1
202101211537,2,45,M,3.0,2
202101211539,1,99,U,0.0,1
202101211539,2,52,M,3.0,2
202101211685,1,31,M,3.0,1
202101211685,2,66,M,3.0,1
202101212014,2,51,F,3.0,1
202101213356,1,72,M,3.0,1
202101213442,1,32,F,2.0,1
202101213442,2,19,F,3.0,1
202101213442,2,18,M,0.0,7
202101213442,2,15,M,0.0,7
202101213210,1,18,M,0.0,1
202101213210,2,65,M,0.0,1
202101213210,2,60,F,0.0,7
202101213210,2,86,F,3.0,7
202101431082,1,20,F,2.0,7
202101282168,1,54,M,4.0,1
202101433235,1,31,M,2.0,1
202101433235,1,27,M,4.0,7
202101214460,1,16,M,3.0,1
202101215552,1,24,M,3.0,1
202101215552,2,99,M,0.0,1
202101214739,1,27,M,2.0,1
202101214739,2,50,F,3.0,1
202101214746,1,28,M,3.0,1
202101431118,1,23,M,3.0,1
202101431134,1,42,M,2.0,1
202101431134,1,26,M,3.0,7
202101431134,1,26,M,2.0,7
202101216780,1,63,M,3.0,1
202101431212,2,5,F,2.0,7
202101431212,2,7,F,2.0,7
202101431212,2,3,M,2.0,7
202101215780,1,59,M,3.0,1
202101215780,1,56,F,3.0,7
202101215605,1,99,U,0.0,1
202101215605,2,22,M,3.0,1
202101215644,1,42,M,3.0,1
202101215644,2,30,M,3.0,1
202101225639,2,23,M,1.0,1
202101225639,2,22,F,4.0,7
202101225679,1,16,M,4.0,1
202101213239,1,30,F,3.0,1
202101213239,2,43,M,0.0,1
202101431001,1,99,F,3.0,1
202101360530,1,48,M,4.0,1
202101213849,1,25,F,3.0,1
202101213849,1,2,F,1.0,7
202101213849,1,99,F,1.0,7
202101213849,1,99,F,1.0,7
202101431082,1,26,M,3.0,1
202101215278,1,71,M,3.0,2
202101215278,2,24,F,0.0,1
202101431103,1,78,M,3.0,1
202101214346,1,48,M,3.0,1
202101214346,1,49,M,1.0,7
202101214346,1,25,M,2.0,7
202101214346,1,47,M,3.0,7
202101433239,1,22,M,4.0,1
202101216234,1,29,M,3.0,1
202101216226,1,47,M,3.0,1
202101431050,1,31,F,0.0,1
202101214926,1,21,F,1.0,1
202101214926,2,53,F,2.0,1
202101214926,2,79,F,3.0,7
202101214926,2,13,M,1.0,7
202101431050,2,36,F,0.0,1
202101431050,1,11,F,0.0,7
202101431050,1,3,M,0.0,7
202101431050,1,5,M,3.0,7
202101431050,2,3,M,0.0,7
202101216857,2,58,F,0.0,7
202101216858,1,22,F,3.0,2
202101216858,2,59,M,0.0,1
202101431212,1,18,M,2.0,1
202101431212,2,33,F,3.0,1
202101431212,1,18,F,2.0,7
202101214926,2,16,F,1.0,7
202101214926,2,50,M,0.0,7
202101431212,2,25,F,3.0,7
202101216818,1,31,M,3.0,1
202101225659,1,66,M,4.0,1
202101214067,1,66,M,0.0,1
202101214067,2,63,F,4.0,2
202101214106,1,56,M,3.0,1
202101212603,1,55,F,3.0,1
202101212594,1,81,F,3.0,1
202101212594,2,74,F,0.0,1
202101213517,1,25,F,3.0,1
202101213517,2,20,M,3.0,1
202101225612,1,68,M,4.0,1
202101225612,2,54,F,2.0,1
202101215728,1,30,M,3.0,1
202101215728,1,25,F,0.0,7
202101213233,1,38,F,0.0,1
202101213233,2,32,M,3.0,2
202101305196,1,24,M,0.0,1
202101305196,2,16,M,4.0,2
202101215229,1,62,F,0.0,1
202101215229,2,38,M,3.0,1
202101216185,1,99,M,0.0,1
202101216185,2,19,M,3.0,1
202101215887,1,99,U,0.0,7
202101215887,2,39,M,3.0,1
202101215887,2,38,F,3.0,7
202101431171,1,62,M,3.0,1
202101431171,2,47,F,3.0,1
202101431171,2,41,F,1.0,7
202101431171,2,10,M,1.0,7
202101216857,1,28,M,3.0,3
202101216857,2,28,M,0.0,1
202101215761,2,16,M,0.0,1
202101215761,2,17,M,0.0,7
202101215831,1,33,M,0.0,1
202101215831,2,29,M,3.0,1
202101215757,1,50,M,3.0,1
202101213342,1,26,F,0.0,1
202101213342,2,23,M,3.0,1
202101213355,1,49,M,3.0,1
202101213367,1,27,M,3.0,1
202101430896,1,56,M,0.0,1
202101430896,2,36,M,3.0,1
202101213655,1,57,F,3.0,1
202101213655,2,38,M,0.0,1
202101214375,1,96,M,3.0,1
202101211333,1,23,M,0.0,1
202101211333,2,76,F,3.0,1
202101212519,1,53,M,3.0,1
202101212519,1,50,F,3.0,7
202101212889,1,99,U,0.0,1
202101212889,1,25,M,3.0,7
202101433226,1,54,F,1.0,1
202101433226,2,29,M,4.0,1
202101212889,2,32,M,1.0,1
202101212889,2,34,M,1.0,7
202101212889,3,23,M,1.0,1
202101214293,1,56,M,3.0,1
202101214293,2,67,M,0.0,1
202101430993,1,21,M,0.0,1
202101430993,2,35,F,0.0,1
202101430993,3,22,M,0.0,1
202101430993,3,23,F,3.0,7
202101431015,1,56,M,3.0,1
202101225591,1,27,M,4.0,1
202101431197,1,27,F,1.0,1
202101431197,2,26,M,3.0,1
202101431197,1,21,F,3.0,7
202101215887,1,99,U,0.0,1
202101215887,1,32,F,3.0,7
202101214920,1,29,M,0.0,1
202101214920,1,23,F,3.0,7
202101214920,2,35,M,2.0,1
202101216252,1,18,F,0.0,1
202101216252,2,55,M,3.0,1
202101215809,2,8,M,0.0,7
202101215809,2,99,F,3.0,7
202101215809,2,99,M,0.0,7
202101431220,1,20,M,2.0,1
202101431220,1,20,M,0.0,7
202101431220,1,19,M,3.0,7
202101431220,1,19,M,0.0,7
202101215761,1,24,M,1.0,1
202101215761,1,21,F,3.0,7
202101216953,1,52,M,3.0,2
202101216953,2,99,U,0.0,1
202101216965,1,49,F,3.0,1
202101216965,1,29,M,0.0,7
202101216965,2,34,M,0.0,1
202101216965,2,31,F,0.0,7
202101217781,1,40,M,3.0,1
202101218166,1,19,M,3.0,1
202101218166,1,16,M,0.0,7
202101218166,1,38,M,3.0,7
202101218166,1,15,M,0.0,7
202101218166,1,12,M,0.0,7
202101217781,1,23,F,0.0,7
202101217781,1,5,F,2.0,7
202101217781,1,2,F,2.0,7
202101211418,1,73,F,3.0,1
202101211456,1,54,M,0.0,1
202101211456,2,42,M,3.0,1
202101211195,1,17,F,3.0,1
202101211195,2,21,M,0.0,1
202101211195,2,19,F,3.0,7
202101209789,1,99,U,0.0,1
202101209789,2,42,M,0.0,1
202101209789,2,63,F,3.0,7
202101211562,1,21,F,2.0,1
202101211562,2,41,F,3.0,1
202101211562,3,44,F,3.0,1
202101211578,1,55,M,0.0,1
202101211578,2,49,M,3.0,1
202101212667,1,43,M,3.0,1
202101212667,2,53,M,2.0,1
202101212667,2,51,F,2.0,7
202101213150,1,17,M,2.0,1
202101213150,1,17,M,0.0,7
202101213150,2,15,F,1.0,7
202101213150,2,17,F,3.0,7
202101213212,1,21,F,0.0,1
202101213212,2,18,M,0.0,1
202101213212,1,20,F,0.0,7
202101213212,2,46,F,3.0,7
202101214943,1,50,M,0.0,1
202101214943,2,20,M,3.0,1
202101214943,3,70,M,0.0,1
202101214943,3,76,F,2.0,7
202101214975,1,73,M,3.0,1
202101214975,2,39,M,0.0,1
202101212861,1,49,M,0.0,1
202101212861,2,27,F,3.0,1
202101215039,1,99,U,0.0,1
202101215039,2,49,M,3.0,1
202101215212,1,17,F,0.0,1
202101215212,2,23,M,3.0,1
202101215212,3,49,F,0.0,1
202101211356,1,75,M,3.0,1
202101211356,2,18,M,0.0,1
202101211356,2,18,M,0.0,7
202101214745,1,45,F,2.0,1
202101214745,2,37,M,3.0,1
202101214745,1,39,M,2.0,7
202101214759,1,53,F,3.0,1
202101214591,1,41,F,3.0,1
202101214591,1,37,F,2.0,7
202101214759,1,53,F,3.0,7
202101215584,1,20,M,1.0,1
202101215584,2,37,F,3.0,1
202101215584,2,31,F,1.0,7
202101214926,3,31,F,2.0,1
202101431059,3,67,M,0.0,1
202101214239,1,29,M,3.0,2
202101214239,2,34,M,0.0,1
202101214299,1,29,M,0.0,1
202101214299,2,28,F,3.0,1
202101214299,3,50,M,0.0,1
202101214693,1,15,M,3.0,3
202101214693,2,74,F,0.0,1
202101431184,2,45,M,0.0,1
202101431062,1,19,M,3.0,1
202101431070,1,17,M,2.0,1
202101431070,2,16,M,3.0,1
202101431070,1,14,M,3.0,7
202101431070,1,17,F,3.0,7
202101431070,2,11,M,3.0,7
202101431189,1,63,M,3.0,1
202101431189,2,33,F,3.0,1
202101225664,1,55,M,4.0,1
202101215571,1,99,M,3.0,1
202101215571,2,26,M,0.0,1
202101215111,1,26,M,3.0,1
202101431165,1,43,M,3.0,1
202101214744,1,37,M,3.0,3
202101214744,2,51,M,0.0,1
202101214744,2,48,M,0.0,7
202101282156,3,47,M,4.0,1
202101216481,1,99,U,0.0,6
202101216481,2,27,F,3.0,1
202101216481,2,2,F,0.0,7
202101216512,1,99,U,0.0,1
202101216512,2,30,M,3.0,3
202101215552,2,99,M,0.0,7
202101215552,2,99,U,0.0,7
202101431197,2,27,M,1.0,7
202101217291,1,22,M,3.0,1
202101433372,1,24,M,3.0,1
202101433372,2,28,M,3.0,1
202101433372,2,26,F,2.0,7
202101433372,2,1,M,4.0,7
202101215957,1,34,F,3.0,1
202101210959,1,63,F,3.0,1
202101212895,1,73,M,0.0,1
202101212895,2,84,M,0.0,1
202101212895,2,82,F,3.0,7
202101225652,1,47,M,4.0,1
202101225652,1,13,F,3.0,7
202101213055,2,52,M,2.0,7
202101211349,1,66,F,3.0,1
202101211349,2,21,M,2.0,1
202101214375,2,22,F,2.0,1
202101214375,2,23,M,0.0,7
202101431059,1,20,M,3.0,1
202101431059,2,55,M,3.0,1
202101431059,2,22,F,0.0,7
202101431059,2,5,M,0.0,7
202101214328,1,46,M,3.0,1
202101431192,1,62,F,3.0,1
202101431192,2,21,M,2.0,1
202101431192,1,64,M,0.0,7
202101212812,1,49,M,3.0,1
202101215138,1,34,M,3.0,1
202101431091,1,71,M,3.0,1
202101431091,2,25,F,0.0,1
202101431091,2,20,F,0.0,7
202101431184,1,32,M,3.0,1
202101431059,4,44,F,0.0,1
202101431141,1,85,M,3.0,1
202101431152,1,26,F,2.0,1
202101431152,2,17,M,0.0,1
202101433241,1,60,M,4.0,1
202101433241,1,47,F,0.0,7
202101282156,1,35,M,nan,6
202101282156,2,52,M,4.0,1
202101214829,1,58,M,3.0,1
202101217587,1,64,M,0.0,1
202101217587,2,65,M,3.0,3
202101217592,1,18,F,3.0,1
202101217592,1,27,F,3.0,7
202101217592,1,18,M,3.0,7
202101225663,1,68,M,4.0,1
202101218983,1,26,F,3.0,1
202101218983,2,36,M,0.0,1
202101431717,1,27,M,0.0,1
202101431717,2,38,M,3.0,2
202101225637,1,53,M,4.0,1
202101225637,2,63,M,2.0,1
202101225637,2,18,M,2.0,7
202101221433,1,18,M,3.0,1
202101220690,1,39,M,0.0,1
202101220690,1,17,F,0.0,7
202101220690,2,39,M,3.0,1
202101219998,1,83,M,3.0,1
202101219998,2,18,F,2.0,1
202101217395,1,27,F,0.0,1
202101217395,1,25,F,0.0,7
202101217395,2,59,M,3.0,1
202101431661,1,23,M,3.0,1
202101218966,3,99,M,0.0,7
202101220250,1,25,M,0.0,7
202101220250,1,25,M,3.0,7
202101432373,1,48,M,3.0,1
202101219782,1,37,M,0.0,1
202101219782,2,36,F,2.0,1
202101219782,2,99,M,3.0,7
202101225785,1,34,M,0.0,7
202101225785,2,69,M,4.0,1
202101219543,1,56,M,0.0,1
202101219543,2,56,F,3.0,1
202101219581,1,64,M,3.0,1
202101219760,1,48,M,3.0,1
202101219835,1,43,M,0.0,1
202101221678,1,57,M,0.0,1
202101221678,2,49,F,4.0,2
202101221662,1,45,M,3.0,1
202101221662,2,33,M,0.0,1
202101221691,1,20,F,3.0,1
202101221691,2,65,M,2.0,1
202101219272,2,35,F,1.0,1
202101219272,3,27,F,1.0,1
202101219258,1,57,M,3.0,1
202101219258,1,31,M,0.0,7
202101219342,1,34,M,3.0,1
202101431050,3,17,M,0.0,1
202101431050,3,19,F,0.0,7
202101431055,1,52,M,2.0,1
202101431055,2,51,M,3.0,1
202101217071,1,48,M,0.0,1
202101225649,1,31,M,4.0,1
202101225667,1,99,M,0.0,1
202101225667,2,31,F,4.0,2
202101218777,1,43,M,3.0,1
202101217493,1,52,M,3.0,1
202101217493,2,46,M,0.0,1
202101217503,1,20,M,3.0,1
202101219426,1,56,M,3.0,1
202101219426,1,99,F,0.0,7
202101219426,2,99,F,0.0,1
202101219723,1,50,M,2.0,1
202101219723,2,41,F,3.0,2
202101217402,2,28,M,2.0,7
202101219467,1,18,M,3.0,1
202101219467,1,18,M,2.0,7
202101326589,1,23,M,2.0,1
202101326589,2,20,M,3.0,1
202101326589,2,20,U,2.0,7
202101219439,1,53,M,2.0,1
202101219439,2,27,M,2.0,1
202101219439,3,28,F,0.0,1
202101220250,1,26,M,0.0,1
202101220250,1,27,M,0.0,7
202101220250,1,26,M,0.0,7
202101225763,1,25,M,2.0,1
202101225763,1,25,M,4.0,7
202101225785,1,31,M,0.0,1
202101219685,1,54,M,3.0,1
202101219685,5,21,F,0.0,1
202101219685,6,45,M,0.0,1
202101220415,1,39,M,3.0,1
202101220415,2,59,M,0.0,1
202101221660,1,16,F,3.0,1
202101219807,1,99,U,0.0,1
202101219807,2,34,M,3.0,1
202101221410,1,16,F,3.0,3
202101221410,2,72,M,0.0,1
202101221410,2,71,F,0.0,7
202101220959,1,29,M,3.0,1
202101219272,1,24,M,2.0,1
202101219272,1,24,M,3.0,7
202101217353,1,44,M,3.0,1
202101217071,2,49,M,3.0,1
202101431899,1,33,M,0.0,1
202101431899,2,68,F,3.0,1
202101431899,2,63,M,2.0,7
202101431927,1,65,M,0.0,1
202101431927,2,16,M,2.0,1
202101217986,1,35,M,0.0,1
202101217986,2,34,F,1.0,1
202101217986,2,34,M,3.0,7
202101431927,2,17,M,3.0,7
202101218966,1,99,F,0.0,1
202101218966,1,20,F,3.0,7
202101218966,2,99,M,0.0,1
202101218966,2,18,F,3.0,7
202101218966,3,41,M,0.0,1
202101217402,1,99,U,0.0,1
202101217402,2,28,M,3.0,1
202101217402,2,30,M,2.0,7
202101219882,1,99,F,0.0,1
202101219882,2,38,F,2.0,1
202101219882,2,35,F,3.0,7
202101219926,1,36,M,2.0,1
202101219926,1,19,F,3.0,7
202101222023,1,21,M,0.0,1
202101222023,2,59,F,3.0,1
202101221327,1,42,M,3.0,1
202101222482,1,28,M,3.0,1
202101216250,1,57,M,0.0,1
202101216250,2,65,M,2.0,1
202101216250,2,59,F,3.0,7
202101431152,1,26,M,3.0,7
202101225666,1,48,M,0.0,1
202101225666,2,9,M,4.0,3
202101431164,1,19,M,3.0,1
202101431164,1,21,M,2.0,7
202101225639,1,99,U,0.0,1
202101215809,1,40,M,0.0,1
202101215809,2,26,F,0.0,1
202101215809,2,35,F,0.0,7
202101431204,1,24,F,3.0,1
202101431204,1,99,U,0.0,7
202101431204,1,99,U,0.0,7
202101217869,1,51,F,3.0,1
202101217869,2,39,F,2.0,1
202101217869,3,23,M,2.0,1
202101217937,1,56,M,3.0,1
202101219484,1,53,F,3.0,7
202101219484,1,87,F,3.0,7
202101219484,2,47,F,0.0,1
202101219484,2,43,F,0.0,7
202101219484,2,45,M,0.0,7
202101219484,2,54,F,0.0,7
202101219580,1,34,M,3.0,1
202101219580,1,26,F,3.0,7
202101219580,2,37,M,1.0,1
202101218727,1,63,F,3.0,1
202101219561,1,23,M,3.0,1
202101216112,1,99,U,0.0,1
202101216112,2,17,F,3.0,1
202101216112,2,18,M,3.0,7
202101216112,2,73,F,3.0,7
202101218341,2,68,F,3.0,1
202101218006,1,24,F,3.0,1
202101219050,1,67,F,0.0,1
202101219050,2,25,F,3.0,3
202101218674,1,55,M,3.0,1
202101219468,1,26,M,3.0,1
202101219484,1,58,M,0.0,1
202101219719,1,63,M,3.0,1
202101219719,2,21,F,1.0,1
202101219719,2,19,F,1.0,7
202101432255,1,42,M,3.0,1
202101432255,2,32,F,1.0,1
202101219233,1,22,M,2.0,1
202101219233,1,25,M,2.0,7
202101219233,1,22,M,3.0,7
202101219233,1,18,M,0.0,7
202101432188,1,75,M,0.0,1
202101432188,1,84,F,4.0,7
202101219233,2,24,M,1.0,1
202101219233,2,17,M,1.0,7
202101219233,3,66,M,0.0,1
202101219935,1,34,M,3.0,1
202101219935,1,7,F,0.0,7
202101219935,2,30,M,0.0,1
202101222048,1,19,M,3.0,7
202101222048,2,16,F,0.0,1
202101222482,1,36,M,3.0,7
202101222493,1,68,M,3.0,1
202101222493,2,61,M,0.0,1
202101222493,3,42,M,0.0,1
202101222493,4,59,F,0.0,1
202101222493,5,30,M,0.0,1
202101221978,1,99,U,0.0,1
202101221978,2,61,M,3.0,3
202101217684,1,68,F,0.0,1
202101217684,2,68,F,3.0,2
202101217324,1,23,M,2.0,1
202101217324,2,78,F,3.0,1
202101218341,1,24,F,0.0,1
202101218341,1,4,M,0.0,7
202101218347,1,16,F,0.0,1
202101218347,1,16,M,0.0,7
202101218347,2,38,F,3.0,1
202101218911,1,62,M,0.0,1
202101218911,2,45,M,3.0,1
202101220207,1,29,M,2.0,1
202101220207,1,34,F,3.0,7
202101218716,1,20,M,0.0,1
202101218716,2,56,M,3.0,1
202101219846,1,21,M,0.0,1
202101219846,2,19,M,3.0,1
202101219846,3,30,M,0.0,1
202101219846,4,48,M,0.0,1
202101218775,1,21,F,0.0,1
202101218775,2,83,M,3.0,1
202101220261,1,31,F,0.0,1
202101220261,2,54,M,3.0,1
202101221131,1,26,F,3.0,1
202101221131,2,34,F,3.0,1
202101221131,2,28,F,3.0,7
202101221131,3,28,M,0.0,1
202101222016,1,19,M,2.0,1
202101222016,1,20,F,3.0,7
202101222048,1,23,M,3.0,1
202101216597,1,99,U,0.0,1
202101216597,2,63,M,3.0,2
202101431169,1,18,M,3.0,1
202101431169,1,17,M,2.0,7
202101431169,1,19,M,3.0,7
202101215936,1,41,F,2.0,1
202101215936,2,40,F,2.0,1
202101215936,2,47,F,3.0,7
202101217218,1,99,U,3.0,1
202101217218,2,21,M,0.0,1
202101217218,3,53,M,0.0,1
202101217218,4,20,M,3.0,1
202101196808,1,37,F,3.0,7
202101431641,1,22,M,3.0,1
202101431641,2,48,M,3.0,1
202101431641,1,99,U,0.0,7
202101431642,1,99,M,3.0,1
202101431642,1,13,F,3.0,7
202101218542,1,38,M,3.0,1
202101219011,1,99,U,0.0,1
202101219011,2,33,M,3.0,2
202101219153,1,66,M,4.0,3
202101219153,2,73,M,0.0,1
202101220224,1,34,M,2.0,1
202101220224,1,32,F,3.0,7
202101220224,2,99,M,0.0,1
202101219581,2,59,M,1.0,2
202101221243,1,28,M,3.0,3
202101221243,2,59,M,1.0,1
202101222975,1,25,M,0.0,1
202101222975,2,61,M,3.0,1
202101223017,1,34,M,0.0,1
202101223017,2,36,M,0.0,1
202101223017,2,35,F,3.0,7
202101224061,1,56,M,0.0,1
202101223962,2,34,M,3.0,1
202101224061,1,19,F,0.0,7
202101224061,2,83,F,3.0,1
202101224061,2,58,M,2.0,7
202101222309,2,61,F,3.0,1
202101224822,1,25,F,0.0,1
202101225063,1,72,M,3.0,1
202101223722,1,37,F,2.0,1
