crash_id,veh_num,age,sex,injury_severity,person_type
201701295826,1,85,M,3.0,1
201701295826,2,48,F,0.0,1
201701304045,1,19,M,4.0,1
201701304045,1,17,M,3.0,7
201701293578,1,22,M,3.0,1
201701293597,1,27,F,2.0,1
201701293597,2,19,M,3.0,1
201701296762,1,58,F,0.0,1
201701296762,2,99,F,3.0,3
201701296787,1,47,M,0.0,1
201701296787,2,33,F,0.0,1
201701296787,2,39,M,3.0,7
201701296787,2,14,F,3.0,7
201701296771,1,18,F,4.0,1
201701296771,2,38,M,3.0,1
201701296771,1,15,F,4.0,7
201701296771,1,19,M,3.0,7
201701278197,1,54,F,3.0,1
201701278199,1,39,M,0.0,1
201701278199,2,75,M,3.0,1
201701278199,3,36,M,0.0,1
201701295779,1,19,F,3.0,1
201701296901,1,22,F,0.0,1
201701296901,1,16,F,0.0,7
201701296901,2,44,F,3.0,1
201701296643,1,81,M,1.0,1
201701296643,2,18,M,4.0,1
201701296643,2,18,M,4.0,7
201701297347,1,31,F,3.0,1
201701297347,1,10,F,2.0,7
201701297347,1,6,M,2.0,7
201701297347,2,57,M,2.0,1
201701297347,2,80,F,2.0,7
201701295588,1,49,F,3.0,1
201701295588,1,1,F,0.0,7
201701295588,1,14,M,0.0,7
201701295588,1,12,M,0.0,7
201701295588,1,12,M,2.0,7
201701298940,1,61,M,3.0,1
201701298940,1,63,M,0.0,7
201701298940,2,29,M,0.0,1
201701295588,2,84,M,0.0,1
201701295588,2,61,M,2.0,7
201701295588,2,80,F,3.0,7
201701297257,1,55,F,2.0,1
201701297257,2,55,F,3.0,1
201701297257,3,34,F,3.0,1
201701297257,3,12,F,2.0,7
201701297257,3,5,F,2.0,7
201701297257,3,35,M,3.0,7
201701278216,1,66,M,0.0,1
201701278216,1,40,F,0.0,7
201701278216,2,31,F,3.0,1
201701278216,3,32,F,0.0,1
201701299536,1,99,M,0.0,7
201701300333,1,42,F,3.0,1
201701299224,1,29,F,3.0,1
201701299224,2,29,M,0.0,1
201701299233,1,70,M,3.0,1
201701299536,1,99,M,0.0,7
201701299536,1,99,M,0.0,7
201701299536,2,74,F,3.0,1
201701291911,1,26,M,3.0,1
201701291828,1,26,F,3.0,1
201701294760,1,79,F,3.0,1
201701294760,2,32,M,0.0,1
201701294612,1,99,F,0.0,1
201701294612,2,59,F,3.0,2
201701295339,1,28,M,2.0,1
201701295339,2,27,M,4.0,1
201701295339,1,22,M,2.0,7
201701295339,2,20,F,3.0,7
201701291944,1,45,M,0.0,1
201701291944,1,53,M,0.0,7
201701291944,2,26,F,3.0,1
201701296746,1,69,M,0.0,1
201701296746,2,22,F,1.0,1
201701296746,2,48,F,3.0,7
201701295757,1,44,F,0.0,1
201701295757,2,36,F,3.0,1
201701296535,1,51,M,0.0,1
201701296535,1,28,M,2.0,7
201701296535,2,40,M,3.0,1
201701296719,1,21,M,4.0,1
201701296719,2,22,M,3.0,1
201701296118,1,36,F,0.0,1
201701296118,2,19,F,3.0,1
201701296891,1,64,M,3.0,1
201701296891,2,49,F,3.0,1
201701297834,1,32,M,0.0,1
201701297834,1,26,F,3.0,7
201701298508,1,46,F,3.0,1
201701297909,1,90,F,3.0,1
201701299353,2,18,F,2.0,1
201701297292,1,37,M,0.0,1
201701297292,2,17,M,3.0,2
201701301768,2,58,M,3.0,2
201701301768,1,99,U,0.0,1
201701299875,1,64,M,0.0,1
201701299875,2,28,F,3.0,1
201701301034,1,41,F,3.0,1
201701301034,2,24,F,2.0,1
201701301034,2,23,M,0.0,7
201701301034,2,4,F,0.0,7
201701306653,1,38,M,4.0,1
201701301051,1,53,M,3.0,1
201701301051,1,33,M,0.0,7
201701301051,2,58,M,3.0,1
201701301051,3,52,F,1.0,1
201701301051,4,31,F,0.0,1
201701294428,1,34,M,0.0,1
201701294428,1,30,F,0.0,7
201701294428,1,10,M,0.0,7
201701294428,1,12,M,0.0,7
201701294428,2,21,F,3.0,1
201701294527,1,65,F,3.0,1
201701295451,1,50,M,3.0,1
201701296071,2,50,M,3.0,2
201701296071,1,49,M,0.0,1
201701304101,1,70,F,3.0,1
201701304101,2,58,M,4.0,1
201701296652,1,27,F,3.0,1
201701296607,1,27,M,3.0,1
201701296607,2,55,F,1.0,1
201701297503,1,22,M,0.0,1
201701297503,1,99,M,0.0,7
201701297503,1,99,M,0.0,7
201701304054,1,44,M,4.0,1
201701299048,1,57,F,0.0,1
201701299048,2,39,F,3.0,2
201701299353,1,81,F,3.0,1
201701299353,1,48,M,0.0,7
201701299376,1,21,M,0.0,1
201701299376,2,51,F,3.0,1
201701299376,3,28,F,2.0,1
201701299376,3,28,F,2.0,7
201701299376,4,48,M,0.0,1
201701299536,1,99,M,0.0,1
201701299536,1,99,M,0.0,7
201701300364,2,71,F,3.0,1
201701300887,1,99,U,0.0,1
201701300887,2,23,M,3.0,2
201701296320,1,34,F,3.0,1
201701301845,1,26,F,3.0,1
201701301372,1,99,U,0.0,1
201701301372,2,39,F,3.0,2
201701295301,1,33,M,3.0,1
201701295326,1,26,M,1.0,1
201701295326,2,32,M,4.0,1
201701297095,1,17,F,0.0,1
201701297095,2,49,M,3.0,1
201701297095,3,58,M,0.0,1
201701295611,1,5,M,3.0,2
201701295611,2,17,F,0.0,1
201701298075,1,37,F,3.0,1
201701298714,1,48,M,3.0,1
201701299603,1,18,M,3.0,1
201701299603,1,21,F,0.0,7
201701297739,1,37,F,3.0,1
201701297739,2,40,M,2.0,1
201701301018,1,58,M,0.0,1
201701301018,2,26,M,3.0,1
201701301018,2,42,F,3.0,7
201701301018,2,55,F,3.0,7
201701301018,3,25,M,0.0,1
201701299233,2,51,M,2.0,1
201701299291,1,63,M,0.0,1
201701299291,2,40,M,3.0,1
201701299291,2,4,F,0.0,7
201701299291,3,52,M,0.0,1
201701302643,1,59,M,3.0,1
201701302643,2,99,U,0.0,1
201701278245,1,33,M,2.0,1
201701278245,2,38,M,3.0,1
201701295479,1,33,M,4.0,1
201701295479,6,39,F,1.0,1
201701293717,1,46,F,2.0,1
201701293717,2,43,F,3.0,1
201701294130,3,43,M,0.0,7
201701294151,1,27,M,3.0,1
201701296010,1,56,F,0.0,1
201701296010,2,44,M,3.0,1
201701296760,1,63,F,4.0,2
201701296760,2,60,M,0.0,1
201701296760,2,59,M,0.0,7
201701295229,1,50,M,3.0,1
201701296469,1,40,M,4.0,1
201701296469,2,17,F,2.0,1
201701295691,1,41,F,4.0,1
201701296469,1,7,M,2.0,7
201701296532,1,50,M,0.0,1
201701296532,2,52,M,3.0,1
201701304101,2,19,M,4.0,7
201701300599,1,21,F,3.0,1
201701300668,1,17,M,2.0,1
201701300381,1,30,M,0.0,1
201701300381,2,73,M,3.0,1
201701300381,2,74,F,3.0,7
201701300381,2,21,F,3.0,7
201701300563,1,72,M,3.0,1
201701300563,1,67,F,3.0,7
201701300563,2,39,M,3.0,1
201701300877,1,63,F,0.0,1
201701300877,2,60,F,3.0,1
201701299432,1,56,M,3.0,2
201701299432,2,28,M,0.0,1
201701300333,2,64,M,0.0,1
201701300333,2,58,F,0.0,7
201701301778,1,22,M,3.0,1
201701301778,2,46,F,0.0,1
201701301819,1,56,M,3.0,1
201701301819,1,23,F,3.0,7
201701296804,1,46,F,2.0,1
201701296804,1,14,F,3.0,7
201701296804,1,11,M,2.0,7
201701296804,2,15,M,0.0,1
201701296804,2,54,M,0.0,7
201701296804,2,17,M,0.0,7
201701295164,1,75,F,3.0,1
201701295164,2,22,M,0.0,1
201701295176,1,27,M,3.0,3
201701295176,2,99,U,0.0,1
201701296107,1,49,M,0.0,1
201701296107,2,28,F,3.0,1
201701296614,1,85,M,3.0,1
201701296614,2,56,F,2.0,1
201701296614,1,83,F,4.0,7
201701296856,1,86,M,3.0,1
201701296856,2,20,F,0.0,1
201701296429,1,25,M,3.0,1
201701296336,1,41,M,3.0,1
201701296336,2,56,M,1.0,1
201701296336,2,99,M,0.0,7
201701298015,1,39,F,3.0,1
201701298015,1,58,M,0.0,7
201701298015,1,57,M,0.0,7
201701298015,2,26,M,0.0,1
201701298083,1,99,M,0.0,1
201701298083,2,30,F,3.0,1
201701298083,2,1,M,0.0,7
201701301825,1,18,M,0.0,1
201701301825,2,51,M,3.0,1
201701301825,3,31,M,0.0,1
201701303263,1,76,M,0.0,1
201701303263,2,74,F,3.0,1
201701301280,2,77,F,0.0,1
201701306627,1,19,M,0.0,1
201701306627,2,35,F,4.0,2
201701302566,1,53,M,3.0,1
201701294046,1,19,F,3.0,1
201701294026,1,19,F,3.0,1
201701294026,1,21,M,0.0,7
201701294026,2,49,M,0.0,1
201701294722,1,41,M,0.0,1
201701294722,2,26,F,3.0,3
201701304038,1,26,F,3.0,1
201701304038,1,21,F,4.0,7
201701294881,1,34,M,0.0,1
201701294881,2,41,F,3.0,2
201701294889,1,19,M,1.0,1
201701294889,2,38,F,0.0,1
201701294889,2,48,F,3.0,7
201701294889,2,9,M,0.0,7
201701294889,2,7,F,0.0,7
201701294889,2,10,F,0.0,7
201701294889,2,8,M,0.0,7
201701294889,2,15,F,0.0,7
201701294889,2,14,M,0.0,7
201701294893,1,21,M,0.0,1
201701294893,2,56,F,3.0,1
201701292758,1,33,M,0.0,1
201701292758,2,15,F,3.0,2
201701296518,1,31,M,3.0,1
201701296537,1,50,F,1.0,1
201701296537,2,60,M,3.0,1
201701296537,3,64,F,2.0,1
201701296537,4,49,F,0.0,1
201701296131,1,20,M,3.0,1
201701297579,1,47,F,3.0,2
201701297579,2,34,F,0.0,1
201701297579,2,15,M,0.0,7
201701297510,1,31,M,3.0,1
201701297510,2,82,M,2.0,1
201701298973,1,73,F,3.0,1
201701300668,1,16,F,3.0,7
201701300668,2,66,M,1.0,1
201701297599,1,34,M,3.0,1
201701297599,1,21,M,3.0,7
201701297599,2,45,M,3.0,1
201701300746,1,99,U,0.0,1
201701300746,1,99,F,3.0,7
201701300746,1,99,F,3.0,7
201701300746,2,22,M,0.0,1
201701300746,2,28,F,3.0,7
201701300746,3,36,M,0.0,1
201701300746,3,99,F,0.0,7
201701300746,3,99,M,0.0,7
201701301774,1,62,F,3.0,1
201701292914,1,59,F,0.0,1
201701292914,2,59,M,0.0,1
201701292914,2,29,M,3.0,7
201701292915,1,37,F,3.0,1
201701292846,1,26,M,3.0,1
201701296136,1,89,M,3.0,1
201701296136,1,88,F,3.0,7
201701297503,1,99,M,0.0,7
201701297503,1,99,M,0.0,7
201701297503,2,21,F,3.0,1
201701297503,2,24,M,0.0,7
201701296668,1,40,M,4.0,1
201701289024,2,44,F,2.0,7
201701296693,1,26,F,4.0,2
201701296693,2,69,F,0.0,1
201701296693,3,75,F,0.0,1
201701296693,4,21,F,0.0,1
201701296693,3,80,M,0.0,7
201701299259,1,54,M,0.0,1
201701299259,2,20,M,1.0,1
201701299259,2,18,F,3.0,7
201701299259,3,38,F,0.0,1
201701299259,3,3,M,0.0,7
201701299259,4,23,M,0.0,1
201701300364,1,21,M,0.0,1
201701302217,1,17,M,0.0,1
201701302217,2,52,F,3.0,1
201701302217,2,32,M,0.0,7
201701302217,2,7,F,0.0,7
201701302217,3,44,F,0.0,1
201701297714,1,26,M,3.0,1
201701297714,1,20,M,1.0,7
201701297714,1,30,F,1.0,7
201701297714,1,13,F,1.0,7
201701297714,2,29,F,0.0,1
201701297714,2,2,F,0.0,7
201701297714,2,6,F,0.0,7
201701301396,1,99,M,0.0,1
201701301396,1,17,F,0.0,7
201701301396,1,16,F,1.0,7
201701301396,1,27,M,3.0,7
201701301396,1,18,F,1.0,7
201701302217,3,9,F,0.0,7
201701301912,1,23,M,3.0,1
201701278292,1,32,F,0.0,1
201701278292,2,57,F,3.0,1
201701304492,1,41,M,3.0,1
201701304119,2,51,F,3.0,7
201701304119,2,83,F,3.0,7
201701306650,1,24,M,4.0,1
201701306650,1,23,M,3.0,7
201701301906,1,99,M,0.0,1
201701301906,2,59,M,3.0,2
201701302544,1,29,M,0.0,1
201701302544,2,24,M,3.0,3
201701302864,2,58,M,2.0,1
201701302864,2,20,M,1.0,7
201701302507,3,53,M,3.0,7
201701301421,1,65,F,3.0,1
201701301421,2,53,M,2.0,1
201701301421,2,11,F,2.0,7
201701301421,2,35,F,2.0,7
201701303672,2,44,F,3.0,1
201701303706,1,21,M,3.0,2
201701303706,2,46,M,0.0,1
201701301720,2,26,F,1.0,1
201701305157,1,81,M,3.0,1
201701305157,2,25,M,0.0,1
201701305157,3,64,F,0.0,1
201701305157,3,6,F,0.0,7
201701305157,3,13, ,0.0,7
201701304906,1,44,F,3.0,1
201701304906,1,37,F,3.0,7
201701304906,2,54,F,3.0,1
201701304909,1,41,M,3.0,1
201701304163,1,25,M,0.0,1
201701304163,1,21,F,0.0,7
201701304163,2,66,F,3.0,1
201701307946,1,20,F,3.0,1
201701302864,1,58,M,3.0,1
201701302240,1,30,M,3.0,1
201701302240,1,38, ,3.0,7
201701302507,1,43,M,2.0,1
201701302507,2,52,M,0.0,1
201701302507,3,46,M,0.0,1
201701303672,1,29,M,0.0,1
201701304122,1,57,M,3.0,1
201701306642,1,36,M,0.0,1
201701306642,2,16,M,1.0,1
201701304119,1,23,M,3.0,1
201701304119,1,21,F,3.0,7
201701304119,2,53,M,3.0,1
201701301688,1,67,M,0.0,1
201701301688,2,81,M,0.0,1
201701301688,2,55,F,3.0,7
201701301743,1,16,M,3.0,1
201701301743,1,16,F,3.0,7
201701301743,2,50,M,0.0,1
201701306642,2,16,F,4.0,7
201701306642,3,33,M,0.0,1
201701304538,1,34,F,3.0,1
201701304538,1,39,F,2.0,7
201701307246,1,59,M,4.0,7
201701307246,2,63,M,0.0,1
201701306162,1,99,U,0.0,1
201701306162,2,59,F,3.0,2
201701310323,1,29,M,0.0,1
201701310323,2,57,F,4.0,1
201701310323,2,57,M,4.0,7
201701307101,1,33,M,0.0,1
201701307079,1,38,M,3.0,1
201701307079,2,24,M,0.0,1
201701312340,1,19,M,4.0,1
201701312340,1,21,M,2.0,7
201701312340,2,57,M,0.0,1
201701308509,1,27,M,3.0,1
201701308509,2,61,F,3.0,1
201701303377,2,63,F,0.0,1
201701303377,2,99, ,0.0,7
201701303377,1,34,M,3.0,1
201701303275,1,26,M,3.0,1
201701303275,2,32,F,3.0,1
201701303488,1,54,F,3.0,1
201701303488,1,51,M,0.0,7
201701303488,2,33,M,0.0,1
201701303488,3,25,M,0.0,1
201701303488,4,25,M,0.0,1
201701303780,1,83,M,3.0,1
201701304358,1,18,M,2.0,1
201701304358,1,17,M,2.0,7
201701304358,2,56,F,3.0,1
201701304358,2,16,M,2.0,7
201701304773,1,38,F,0.0,1
201701304773,2,57,F,3.0,1
201701305182,1,22,M,3.0,1
201701304527,1,28,M,3.0,1
201701304527,2,34,F,2.0,1
201701304527,2,10,F,1.0,7
201701304984,1,28,M,0.0,1
201701304984,2,69,M,3.0,1
201701304984,2,66,M,0.0,7
201701304666,1,21,F,3.0,1
201701304474,1,99,U,0.0,1
201701304474,2,68,F,4.0,2
201701305991,1,20,M,0.0,1
201701305991,2,46,F,3.0,3
201701306539,1,76,M,0.0,1
201701306539,2,36,F,3.0,1
201701307246,1,62,M,3.0,1
201701307246,1,64,M,4.0,7
201701305042,1,22,M,2.0,1
201701305042,2,51,F,3.0,1
201701305042,3,35,M,0.0,1
201701306243,1,66,F,3.0,1
201701306243,2,31,M,0.0,1
201701306258,1,48,M,0.0,1
201701306258,2,58,M,3.0,2
201701306369,1,33,F,1.0,1
201701307101,2,49,M,0.0,1
201701307101,2,40,F,3.0,7
201701307150,1,73,M,3.0,1
201701307674,1,70,F,3.0,1
201701307674,2,18,F,0.0,1
201701307674,2,18,F,1.0,7
201701307674,2,17,F,0.0,7
201701305799,2,23,F,0.0,1
201701305431,1,23,F,3.0,1
201701305431,1,22,M,0.0,7
201701308154,1,17,F,3.0,1
201701308154,1,15,M,0.0,7
201701308154,2,47,M,0.0,1
201701308154,2,49,M,0.0,7
201701310669,1,38,M,0.0,1
201701310669,3,28,F,3.0,2
201701306940,1,47,M,3.0,1
201701306940,2,68,M,3.0,1
201701304341,1,38,M,0.0,1
201701304341,2,73,F,3.0,2
201701304402,1,79,M,3.0,1
201701304402,2,60,M,0.0,1
201701306139,1,19,F,2.0,1
201701306139,2,61,M,3.0,1
201701306139,3,65,F,0.0,1
201701306154,1,18,M,1.0,1
201701306154,2,50,F,3.0,1
201701306154,3,44,M,0.0,1
201701305742,1,46,M,3.0,1
201701306645,1,49,M,3.0,1
201701306973,1,22,F,2.0,1
201701306973,1,22,F,3.0,7
201701306973,1,23,F,3.0,7
201701306973,1,99,M,0.0,7
201701305854,1,99,U,0.0,1
201701305854,2,60,M,3.0,2
201701307698,1,81,M,0.0,1
201701307698,1,99,F,3.0,7
201701307698,2,59,M,0.0,1
201701307698,3,63,M,0.0,1
201701307115,1,99,U,0.0,1
201701307115,2,21,M,3.0,1
201701305799,1,56,F,3.0,2
201701310669,2,20,M,1.0,7
201701308480,1,23,F,3.0,1
201701308480,1,24,F,3.0,7
201701305916,2,35,M,0.0,1
201701311137,1,19,M,3.0,1
201701310210,1,36,F,3.0,1
201701311412,1,19,M,3.0,1
201701311411,1,25,M,3.0,1
201701311132,1,65,F,2.0,1
201701311132,2,17,F,3.0,1
201701311170,1,18,F,3.0,1
201701310239,1,20,M,0.0,1
201701310239,1,20,M,0.0,7
201701310239,1,22,M,2.0,7
201701310239,1,20,M,0.0,7
201701310357,1,24,F,3.0,1
201701310357,1,31,M,3.0,7
201701310239,2,73,M,3.0,1
201701308639,1,62,M,3.0,2
201701308639,2,27,F,0.0,1
201701308639,2,26,F,0.0,7
201701301617,1,62,F,3.0,1
201701301753,1,31,F,3.0,1
201701301753,2,60,M,0.0,1
201701301720,1,65,M,0.0,1
201701301720,1,34,F,3.0,7
201701303816,1,49,M,3.0,1
201701303816,2,54,F,3.0,1
201701303816,3,45,M,0.0,1
201701301226,1,37,M,0.0,1
201701301226,1,99,F,0.0,7
201701301226,2,30,M,3.0,1
201701301226,2,99,M,3.0,7
201701304403,1,29,M,0.0,1
201701304403,1,26,M,0.0,7
201701304403,1,29,M,0.0,7
201701304403,1,23,M,0.0,7
201701304403,2,56,F,3.0,1
201701302726,1,23,M,3.0,1
201701302726,1,27,M,2.0,7
201701303073,1,99,U,0.0,1
201701303073,2,11,F,3.0,2
201701303049,1,17,M,3.0,1
201701303049,1,18,M,0.0,7
201701302726,1,23,M,3.0,7
201701302726,2,65,M,3.0,1
201701298273,1,45,M,4.0,1
201701306029,1,36,M,3.0,1
201701306052,1,91,M,2.0,1
201701306052,1,69,M,3.0,7
201701306052,1,66,F,3.0,7
201701306052,2,19,F,3.0,1
201701306054,1,23,F,3.0,1
201701306054,2,18,M,3.0,1
201701306054,2,15,F,2.0,7
201701306054,2,14,F,2.0,7
201701303895,1,59,M,0.0,1
201701303895,2,59,M,3.0,1
201701303895,3,36,M,0.0,1
201701303965,1,34,F,0.0,1
201701303965,2,60,M,3.0,2
201701303965,3,59,F,2.0,2
201701306102,1,55,F,3.0,1
201701306102,2,35,M,2.0,1
201701306102,3,29,M,0.0,1
201701304276,1,43,F,3.0,1
201701304276,1,36,M,3.0,7
201701310617,1,60,M,3.0,2
201701310617,2,77,M,0.0,1
201701310617,2,62,F,0.0,7
201701309921,1,36,F,3.0,7
201701309921,2,28,M,0.0,1
201701307414,1,58,F,4.0,1
201701307414,1,13,M,3.0,7
201701307414,1,12,F,3.0,7
201701305916,1,23,M,3.0,1
201701309176,1,22,M,3.0,1
201701309176,1,25,F,0.0,7
201701309176,1,21,F,2.0,7
201701309176,1,3,F,0.0,7
201701311248,1,59,M,3.0,1
201701311327,1,99,F,0.0,1
201701311327,2,72,F,3.0,1
201701303096,1,99,U,0.0,1
201701303096,2,72,M,2.0,1
201701303096,2,42, ,3.0,7
201701303096,3,67,F,0.0,1
201701303096,4,66,M,3.0,1
201701278262,1,17,F,3.0,1
201701278262,2,43,M,0.0,1
201701278262,2,43,F,0.0,7
201701278262,2,17,F,2.0,7
201701278262,2,11,F,0.0,7
201701278262,2,8,M,0.0,7
201701303476,1,50,M,3.0,1
201701303476,2,33,M,0.0,1
201701304113,1,60,M,3.0,1
201701304096,1,55,M,3.0,1
201701304096,2,17,F,2.0,1
201701305590,1,53,M,0.0,1
201701305590,1,30,M,0.0,7
201701305590,1,33,M,0.0,7
201701305590,2,19,M,0.0,1
201701305590,2,16,F,3.0,7
201701305590,2,17,F,3.0,7
201701305614,1,20,F,3.0,1
201701305614,2,47,M,0.0,1
201701310467,1,31,M,0.0,1
201701310467,1,26,F,0.0,7
201701310467,2,33,F,3.0,1
201701310467,3,18,F,0.0,1
201701310467,4,74,F,0.0,1
201701310467,4,82,M,0.0,7
201701309921,1,69,M,3.0,1
201701307449,1,31,M,3.0,1
201701310595,1,99,F,0.0,1
201701310595,2,99,M,3.0,2
201701311220,1,26,M,0.0,1
201701311220,1,18,F,0.0,7
201701311220,2,55,M,0.0,1
201701311220,2,51,F,3.0,7
201701311222,1,43,M,0.0,1
201701311222,2,57,M,3.0,1
201701310954,1,31,F,0.0,1
201701310954,1,12,M,0.0,7
201701310954,1,12,M,0.0,7
201701310954,2,25,F,0.0,1
201701310954,3,11,M,3.0,2
201701309250,1,55,M,3.0,1
201701310689,1,18,F,3.0,1
201701310689,1,18,M,3.0,7
201701311403,1,59,F,3.0,1
201701310689,2,22,M,3.0,1
201701310689,2,20,F,3.0,7
201701310689,6,45,M,0.0,1
201701301912,2,36,M,0.0,1
201701301952,1,18,F,3.0,1
201701301952,1,41,M,3.0,7
201701301952,1,20,M,3.0,7
201701301952,1,20,M,3.0,7
201701301952,1,31,M,3.0,7
201701301280,1,31,F,3.0,1
201701301280,1,4,M,0.0,7
201701301280,1,4,F,2.0,7
201701278339,1,17,M,3.0,1
201701302591,1,25,M,3.0,1
201701278238,1,16,M,3.0,1
201701278238,1,14,F,2.0,7
201701302696,1,25,F,3.0,1
201701303987,1,48,M,0.0,1
201701303987,2,27,F,3.0,1
201701306665,1,72,M,4.0,1
201701305506,1,18,F,1.0,1
201701305506,2,30,M,0.0,1
201701305506,2,29,F,3.0,7
201701305506,2,24,F,3.0,7
201701307563,1,62,M,3.0,1
201701306191,1,99,M,3.0,1
201701306191,2,62,M,0.0,1
201701305835,1,22,F,3.0,1
201701305835,2,54,M,0.0,1
201701306263,1,33,M,0.0,1
201701306263,2,31,M,3.0,1
201701303909,1,18,F,0.0,1
201701303909,2,39,F,3.0,1
201701305012,1,23,F,3.0,1
201701305012,2,24,M,0.0,1
201701304663,1,68,F,0.0,1
201701304663,2,55,F,3.0,1
201701305257,1,18,M,3.0,1
201701305257,1,18,M,3.0,7
201701307399,1,47,M,4.0,1
201701307399,2,50,M,2.0,1
201701307789,1,60,M,0.0,1
201701307789,2,53,F,4.0,1
201701307757,1,64,F,3.0,2
201701307757,2,54,M,0.0,1
201701308508,1,59,F,0.0,1
201701308508,2,24,M,3.0,2
201701307370,1,34,F,3.0,1
201701307370,2,41,M,3.0,1
201701310137,1,53,M,4.0,1
201701305910,1,99,M,0.0,1
201701305910,2,70,F,3.0,1
201701310645,1,35,M,3.0,1
201701310116,1,99,U,0.0,1
201701310116,1,0,M,1.0,7
201701310116,1,32,M,3.0,7
201701308580,1,99, ,0.0,7
201701308580,1,99, ,0.0,7
201701308580,1,99, ,0.0,7
201701308580,2,24,F,3.0,1
201701306369,2,55,F,3.0,1
201701310817,1,48,M,0.0,1
201701310817,2,53,M,4.0,1
201701308798,1,19,F,0.0,1
201701308798,2,59,M,3.0,2
201701311452,1,55,F,3.0,1
201701311452,1,51,M,0.0,7
201701311092,1,51,F,3.0,1
201701311092,2,40,M,0.0,1
201701310830,1,69,F,4.0,2
201701310830,2,47,M,0.0,1
201701309595,1,27,F,0.0,1
201701309595,2,75,M,3.0,2
201701309545,1,67,M,2.0,1
201701309545,1,66,M,2.0,7
201701309545,2,26,M,3.0,1
201701309641,1,69,F,0.0,1
201701309735,1,65,F,3.0,1
201701309735,1,48,F,0.0,7
201701309735,2,52,F,3.0,1
201701310861,1,46,M,0.0,1
201701310861,2,58,M,4.0,1
201701313140,1,72,F,3.0,1
201701308377,1,99,U,0.0,1
201701308377,2,21,M,3.0,2
201701312254,1,20,M,0.0,1
201701313278,1,28,M,0.0,1
201701313278,1,99,F,0.0,7
201701313278,2,29,M,0.0,1
201701313278,2,52,M,3.0,7
201701313278,2,45,F,2.0,7
201701314889,1,23,F,0.0,1
201701314889,2,46,M,3.0,3
201701315169,1,45,M,3.0,1
201701315169,2,23,M,0.0,1
201701315169,2,24,F,0.0,7
201701315169,2,28,M,0.0,7
201701316250,1,25,M,3.0,3
201701316250,2,61,F,0.0,1
201701312319,1,61,M,2.0,1
201701312319,2,28,M,4.0,1
201701308580,1,28,M,0.0,1
201701308580,1,99, ,0.0,7
201701308278,1,67,M,3.0,1
201701308278,2,46,F,0.0,1
201701308293,1,19,M,0.0,1
201701308293,2,25,F,3.0,1
201701308293,2,99,F,3.0,7
201701308293,2,99,F,3.0,7
201701308703,1,52,M,3.0,1
201701308703,1,53,F,2.0,7
201701308703,2,58,F,0.0,1
201701312075,1,99,M,0.0,7
201701312075,2,62,F,3.0,1
201701308790,1,99,U,0.0,1
201701308790,2,65,F,3.0,2
201701315417,1,45,M,2.0,1
201701315417,2,60,M,3.0,1
201701312609,1,29,M,3.0,3
201701312609,2,72,F,0.0,1
201701312983,1,29,F,3.0,1
201701315338,1,38,M,2.0,1
201701315338,2,38,M,2.0,1
201701315338,1,63,M,3.0,7
201701315338,2,99,U,0.0,7
201701315578,1,17,M,3.0,1
201701315581,1,54,F,3.0,1
201701315581,2,23,F,3.0,1
201701314909,1,64,M,0.0,1
201701314909,2,18,F,3.0,2
201701314412,1,27,M,3.0,1
201701314412,2,29,M,0.0,1
201701315656,1,99,U,0.0,1
201701315656,2,45,M,3.0,3
201701309073,1,28,M,0.0,1
201701309073,2,29,F,3.0,1
201701310818,1,61,M,3.0,1
201701310818,2,42,M,0.0,1
201701310818,3,66,M,0.0,1
201701308998,1,34,F,0.0,1
201701308998,2,62,M,4.0,2
201701311342,1,63,F,3.0,1
201701311342,2,37,F,3.0,1
201701310436,1,21,M,2.0,1
201701310436,2,27,F,3.0,2
201701312679,1,24,F,3.0,1
201701312679,2,39,M,2.0,1
201701312679,2,99,M,0.0,7
201701312075,1,42,F,0.0,1
201701312075,1,58,M,0.0,7
201701312075,1,32,F,0.0,7
201701312075,1,30, ,3.0,7
201701312075,1,47,F,0.0,7
201701312075,1,32,F,0.0,7
201701312128,1,19,M,3.0,1
201701313985,1,85,M,0.0,1
201701313985,1,89,F,3.0,7
201701309205,1,18,F,3.0,1
201701309205,1,18,M,0.0,7
201701309205,2,30,M,0.0,1
201701309205,2,34,M,0.0,7
201701309205,3,33,M,0.0,1
201701309205,3,34,M,0.0,7
201701311795,1,33,F,3.0,1
201701311795,2,42,M,0.0,1
201701314053,1,30,M,1.0,1
201701314053,2,29,F,3.0,1
201701314053,3,57,M,0.0,1
201701315539,2,99,U,0.0,1
201701317460,1,31,F,0.0,1
201701317460,1,49,F,3.0,7
201701316401,1,81,F,3.0,1
201701316401,2,29,M,0.0,1
201701314640,1,30,M,3.0,1
201701314646,1,77,M,3.0,1
201701314646,2,77,M,1.0,1
201701314307,1,55,F,0.0,1
201701314307,2,47,F,3.0,1
201701317531,1,99,M,3.0,1
201701317531,2,37,M,0.0,1
201701317531,2,99, ,2.0,7
201701319977,1,80,M,4.0,1
201701318265,1,74,F,3.0,1
201701318265,2,28,M,0.0,1
201701318195,1,34,M,3.0,1
201701312710,1,37,M,0.0,1
201701312710,2,64,F,3.0,1
201701310684,1,18,F,3.0,1
201701310684,2,20,M,0.0,1
201701310684,3,27,F,0.0,7
201701314422,1,36,M,3.0,1
