crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
201701379853,2017-05-11T19:05:00,Chicago,Cook,0.0,0.0,1,0,1,N
201701118237,2017-05-16T15:45:00,Chicago,Cook,41.99089570226227,-87.6722,15,0,1,N
201701374498,2017-04-22T22:00:00,Hickory Hills,Cook,41.71820999966276,-87.8372,10,0,1,N
201701375234,2017-04-24T10:15:00,Hickory Hills,Cook,41.725617774486714,-87.829,6,0,1,N
201701406851,2017-04-04T12:39:00,Unincorporated,Madison,38.70685005851974,-90.0981,5,0,1,N
201701119198,2017-05-16T08:38:00,Unincorporated,Will,41.585086,-88.1741,11,0,2,N
201701119204,2017-05-01T07:25:00,Unincorporated,Will,41.38468023427886,-87.9606,10,0,1,N
201701117091,2017-05-12T12:48:00,Winfield,DuPage,41.8739,-88.1461,11,0,1,N
201701119228,2017-05-16T10:52:00,Unincorporated,McLean,40.38552,-88.985,15,0,1,N
201701379459,2017-05-08T17:21:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201701379472,2017-05-08T18:07:00,Chicago,Cook,41.87280334727847,-87.6306,9,0,1,N
201701414389,2017-05-04T17:29:00,Cicero,Cook,41.8435226498324,-87.774,12,0,1,N
201701416735,2017-05-09T07:20:00,Oak Park,Cook,41.87543190257191,-87.7983,11,0,1,N
201701379584,2017-05-09T15:25:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201701116491,2017-05-15T13:05:00,Richton Park,Cook,41.484289,-87.7322,10,0,1,N
201701118298,2017-05-12T22:17:00,Unincorporated,Cook,41.759522,-87.889,11,0,1,N
201701118315,2017-05-15T16:56:00,Naperville,DuPage,41.74768,-88.1012,10,0,1,N
201701118721,2017-05-16T22:56:00,Marshall,Clark,39.4188,-87.5966,6,0,1,N
201701118746,2017-05-14T15:14:00,Unincorporated,Washington,38.491959,-89.2184,11,0,1,N
201701118756,2017-05-11T20:57:00,Unincorporated,St. Clair,38.611865,-90.0474,1,0,1,N
201701120827,2017-05-10T01:39:00,Unincorporated,DeKalb,42.107873444061816,-88.8516,6,0,1,N
201701126023,2017-04-05T11:12:00,Unincorporated,Perry,38.0870797100846,-89.556,13,0,1,N
201701379383,2017-05-08T12:59:00,Bartlett,DuPage,41.97630979662304,-88.2395,10,0,2,N
201701122375,2017-05-15T02:49:00,Unincorporated,Macon,39.994930912880086,-88.9561,1,1,0,N
201701124552,2017-05-17T08:17:00,Unincorporated,St. Clair,38.559283230605445,-89.8256,11,1,0,N
201701118821,2017-05-14T21:52:00,Unincorporated,Madison,38.901362,-89.8312,5,0,2,N
201701122136,2017-04-22T05:49:00,Unincorporated,Will,41.51336780503485,-88.0375,5,1,1,N
201701118831,2017-05-15T09:17:00,Edwardsville,Madison,38.7783,-90.0458,10,0,1,N
201701118874,2017-05-16T17:20:00,Calumet City,Cook,41.5975,-87.5588,10,0,1,N
201701119858,2017-05-12T13:54:00,Unincorporated,Tazewell,40.33551,-89.5467,11,0,3,N
201701118901,2017-05-13T22:26:00,Unincorporated,Cass,39.98098,-90.4512,5,0,2,N
201701118904,2017-05-04T12:55:00,Lombard,DuPage,41.880024,-88.0083,9,0,1,N
201701377286,2017-04-24T13:45:00,Carpentersville,Kane,42.12475592445089,-88.3343,11,0,1,N
201701396150,2017-03-21T05:04:00,Edwardsville,Madison,38.79537425093754,-89.994,6,0,1,N
201701121301,2017-05-18T09:10:00,Marion,Williamson,37.745,-88.9705,15,0,1,N
201701122381,2017-05-15T16:41:00,Kankakee,Kankakee,41.09548380068586,-87.8691,5,1,0,N
201701121817,2017-05-18T01:01:00,Quincy,Adams,39.94319422666543,-91.4116,11,0,1,Y
201701119947,2017-05-17T21:10:00,Chicago,Cook,41.78994175002264,-87.674,2,0,1,N
201701121341,2017-05-13T15:14:00,Unincorporated,Winnebago,42.20544,-88.9987,14,0,1,N
201701377339,2017-04-30T17:50:00,Carpentersville,Kane,42.13649693745608,-88.3462,6,0,1,N
201701120878,2017-05-17T10:25:00,Rock Island,Rock Island,41.478614,-90.549,11,0,2,N
201701122259,2017-05-14T00:40:00,Unincorporated,DeKalb,41.936220002243736,-88.8103,14,1,3,N
201701121348,2017-05-12T04:35:00,Durand,Winnebago,42.4032,-89.1619,4,0,1,N
201701406598,2017-04-18T13:14:00,Norris City,White,37.98343420061935,-88.324,15,0,1,N
201701402227,2017-04-13T16:22:00,Unincorporated,Perry,38.175340496751694,-89.5697,10,0,1,N
201701120123,2017-05-16T18:04:00,Moline,Rock Island,41.502505,-90.4799,1,0,1,N
201701120126,2017-05-14T23:32:00,East Dundee,Kane,42.101389,-88.2579,14,0,1,N
201701381518,2017-05-08T19:41:00,Chicago,Cook,0.0,0.0,2,0,1,N
201701120163,2017-05-13T12:55:00,Waukegan,Lake,42.3703,-87.8653,10,0,1,N
201701120934,2017-05-15T08:43:00,Urbana,Champaign,40.1494,-88.1629,15,0,1,N
201701120975,2017-05-18T11:21:00,Bensenville,DuPage,41.95125,-87.9396,1,0,1,N
201701119367,2017-05-08T16:32:00,Sterling,Whiteside,41.8232,-89.6983,10,0,2,N
201701121875,2017-05-09T20:35:00,Rockford,Winnebago,42.2233,-89.0805,5,0,1,N
201701120244,2017-05-17T21:02:00,Swansea,St. Clair,38.570462,-89.9848,10,0,1,N
201701120245,2017-05-17T20:20:00,Edwardsville,Madison,38.7852,-89.9658,11,0,1,N
201701120253,2017-05-09T10:09:00,Wilmette,Cook,42.0677,-87.7388,14,0,2,N
201701119376,2017-05-12T14:50:00,Albany,Whiteside,41.7167,-90.1417,6,0,1,N
201701417232,2017-05-10T05:44:00,Unincorporated,Madison,38.773830129159656,-89.912,2,0,1,Y
201701417252,2017-05-10T15:17:00,Unincorporated,Madison,38.886380007603115,-90.0779,10,0,2,N
201701121406,2017-05-18T06:36:00,Princeville,Peoria,40.8940638,-89.6295,14,0,1,N
201701380246,2017-05-12T02:23:00,Chicago,Cook,41.88206279373664,-87.6278,15,0,1,N
201701380249,2017-05-12T05:52:00,Chicago,Cook,41.79254999921466,-87.7721,1,0,1,N
201701120285,2017-05-18T04:35:00,Bedford Park,Cook,41.7597,-87.7416,11,0,1,N
201701120301,2017-05-12T15:52:00,Unincorporated,DuPage,41.70614363588514,-87.9431,11,0,1,N
201701122392,2017-05-18T05:00:00,Manteno,Kankakee,41.283343,-87.8362,4,0,1,N
201701120337,2017-05-17T11:24:00,Skokie,Cook,42.04072,-87.7481,15,0,1,N
201701415954,2017-05-07T15:00:00,Chicago,Cook,0.0,0.0,15,0,1,N
201701120363,2017-05-14T22:13:00,Unincorporated,Bureau,41.27772942785858,-89.3999,4,0,1,N
201701121923,2017-05-16T14:42:00,Marshall,Clark,39.3825,-87.6675,10,0,1,N
201701120406,2017-05-15T13:30:00,East Moline,Rock Island,41.517289,-90.4453,15,0,1,N
201701419553,2017-05-15T15:40:00,Effingham,Effingham,39.11997344987897,-88.5424,10,0,1,N
201701125269,2017-05-17T17:20:00,Springfield,Sangamon,39.786732303072576,-89.7158,11,0,1,N
201701119481,2017-05-17T07:44:00,Unincorporated,Cook,41.50649705347456,-87.5473,10,0,2,N
201701380250,2017-05-13T09:48:00,Chicago,Cook,41.87169130868614,-87.6666,2,0,1,N
201701120469,2017-05-16T16:26:00,Unincorporated,Will,41.679284,-88.0385,6,0,1,N
201701122791,2017-05-17T14:56:00,East Moline,Rock Island,41.50076890057488,-90.4576,6,0,1,N
201701122798,2017-05-05T22:34:00,Joliet,Will,41.52299,-88.1115,1,0,1,Y
201701380253,2017-05-13T09:10:00,Chicago,Cook,0.0,0.0,1,0,1,N
201701121546,2017-05-18T17:52:00,Glendale Hts,DuPage,41.90107751210815,-88.0822,10,0,1,N
201701121558,2017-05-12T21:13:00,Unincorporated,Cook,41.68565025911792,-87.8748,10,0,1,N
201701380601,2017-05-16T16:33:00,Chicago,Cook,41.77924307449213,-87.6848,1,0,1,N
201701380493,2017-05-15T09:05:00,Chicago,Cook,0.0,0.0,1,0,1,N
201701378706,2017-05-05T13:13:00,Chicago,Cook,41.75136025145642,-87.5857,11,0,1,N
201701125823,2017-05-14T03:10:00,Chicago,Cook,41.96438042644753,-87.7465,6,1,0,N
201701122018,2017-05-12T14:22:00,Naperville,DuPage,41.76789,-88.1486,2,0,1,N
201701122056,2017-05-18T13:05:00,Chicago,Cook,41.859139010338296,-87.7102,9,0,1,N
201701380259,2017-05-13T17:40:00,Chicago,Cook,41.87437516211367,-87.6439,15,0,1,N
201701380263,2017-05-13T17:08:00,Chicago,Cook,41.87155832832804,-87.6665,12,0,1,Y
201701380266,2017-05-13T21:40:00,Chicago,Cook,41.971029178205995,-87.6951,9,0,1,N
201701121583,2017-05-17T13:03:00,Wilmette,Cook,42.0733,-87.7111,15,0,1,N
201701124558,2017-05-17T09:18:00,Harvard,McHenry,42.41481327067523,-88.6179,1,1,0,N
201701122850,2017-05-20T00:43:00,Aurora,Kane,41.7764,-88.3149,6,0,1,N
201701377804,2017-05-02T16:40:00,Chicago,Cook,0.0,0.0,12,0,1,N
201701122504,2017-05-17T16:52:00,Unincorporated,McLean,40.339006,-89.1398,11,0,1,N
201701119586,2017-05-14T01:41:00,Unincorporated,Stephenson,42.305182,-89.5844,6,0,1,N
201701120627,2017-05-17T17:35:00,Downers Grove,DuPage,41.80817,-88.0232,10,0,1,N
201701122512,2017-05-16T17:15:00,Naperville,DuPage,41.74802,-88.1477,11,0,1,N
201701417225,2017-05-10T12:00:00,Chicago,Cook,0.0,0.0,10,0,1,N
201701122519,2017-05-19T13:30:00,Chicago,Cook,41.91745489033663,-87.7117,15,0,1,N
201701122522,2017-05-18T18:30:00,Unincorporated,Livingston,40.88949,-88.5287,10,0,1,N
201701121686,2017-05-18T13:12:00,Tinley Park,Cook,41.56265928503903,-87.7839,6,0,1,N
201701121692,2017-05-16T12:11:00,Decatur,Macon,39.89278,-88.898,10,0,1,N
201701122883,2017-05-17T07:45:00,Chicago,Cook,41.72215063473536,-87.585,13,0,1,N
201701119642,2017-05-13T16:18:00,Crystal Lake,McHenry,42.21895,-88.2867,10,0,1,Y
201701122115,2017-05-18T01:06:00,Naperville,DuPage,41.77909,-88.1097,6,0,1,N
201701122390,2017-05-16T12:37:00,Unincorporated,White,37.95000789217789,-88.3196,6,1,0,N
201701124582,2017-05-17T23:30:00,Burr Ridge,DuPage,41.7169739013532,-87.9448,10,1,1,Y
201701417229,2017-05-10T18:30:00,Chicago,Cook,0.0,0.0,11,0,1,N
201701122199,2017-05-17T16:25:00,Unincorporated,McLean,40.338,-89.14,11,0,2,N
201701121217,2017-05-12T08:20:00,Champaign,Champaign,40.13716,-88.2699,11,0,1,N
201701121218,2017-05-18T11:30:00,Buffalo Grove,Cook,42.1526,-87.9849,11,0,1,N
201701122637,2017-05-19T17:34:00,Chicago,Cook,41.772888123345695,-87.6301,11,0,1,N
201701122233,2017-05-10T15:30:00,Waukegan,Lake,42.3921,-87.8837,10,0,1,N
201701122242,2017-05-08T07:30:00,Bensenville,DuPage,41.96092999975262,-87.941,11,0,1,N
201701122281,2017-05-19T06:20:00,Peoria,Peoria,40.793587,-89.5772,14,0,1,Y
201701120757,2017-05-04T12:53:00,Unincorporated,St. Clair,38.52519,-89.752,5,0,2,N
201701120758,2017-05-10T07:46:00,Unincorporated,St. Clair,38.63873669282957,-90.1355,12,0,2,N
201701123007,2017-05-17T12:53:00,Calumet City,Cook,41.6227,-87.5397,11,0,1,N
201701123013,2017-05-19T09:30:00,Chicago,Cook,41.89636909677965,-87.7067,1,0,1,N
201701122720,2017-05-19T15:53:00,Lombard,DuPage,41.835047,-88.0121,11,0,1,N
201701125977,2017-05-20T10:30:00,Bloomingdale,DuPage,41.94670792297468,-88.1205,12,1,0,N
201701125807,2017-05-04T12:08:00,Unincorporated,Will,41.38444312988141,-87.6255,14,2,0,N
201701125817,2017-05-07T08:50:00,Unincorporated,Kendall,41.55804544913914,-88.5584,14,1,1,N
201701123813,2017-05-16T23:30:00,Chicago,Cook,41.95866481924332,-87.6457,8,0,1,N
201701122759,2017-04-29T18:59:00,Unincorporated,McDonough,40.389326,-90.457,5,0,1,N
201701123335,2017-05-18T16:15:00,Chicago,Cook,41.76544620231401,-87.6228,11,0,1,N
201701119753,2017-05-16T17:26:00,Western Springs,Cook,41.8044,-87.8984,10,0,1,N
201701123411,2017-05-16T19:33:00,Woodridge,Will,41.69758105198064,-88.0302,6,0,1,N
201701403647,2017-04-09T04:14:00,Unincorporated,Marion,38.54777613029639,-89.111,6,0,1,N
201701374187,2017-04-19T12:45:00,Schiller Park,Cook,41.947754250933485,-87.8558,11,0,1,N
201701124216,2017-05-17T22:40:00,Unincorporated,McLean,40.339709,-88.7676,5,0,1,N
201701406855,2017-04-27T11:44:00,Unincorporated,Marion,38.58411456117467,-88.9401,11,0,1,N
201701123852,2017-05-18T10:20:00,Hillside,Cook,41.862689,-87.902,15,0,1,N
201701123058,2017-05-17T22:45:00,Riverside,Cook,41.827327,-87.8288,11,0,2,N
201701124688,2017-05-17T20:51:00,Evanston,Cook,42.02738902795571,-87.6685,6,0,1,N
201701123435,2017-05-20T16:05:00,Aurora,DuPage,41.7611,-88.2198,10,0,1,N
201701125983,2017-05-21T04:29:00,Lansing,Cook,41.57740126348133,-87.5589,6,1,0,N
201701123870,2017-05-20T01:34:00,Bridgeview,Cook,41.75772,-87.8195,6,0,1,N
201701123872,2017-05-19T12:30:00,Moline,Rock Island,41.50610951893058,-90.5084,5,0,3,N
201701123893,2017-05-19T14:10:00,Unincorporated,Tazewell,40.4819,-89.537,6,0,1,N
201701124268,2017-05-16T18:00:00,Loves Park,Winnebago,42.310609,-89.0578,15,0,1,N
201701124714,2017-05-18T17:46:00,Unincorporated,Will,41.510813,-87.7968,2,0,1,N
201701124718,2017-05-18T20:57:00,Unincorporated,Will,41.54115,-88.0436,11,0,2,N
201701125080,2017-05-20T20:14:00,Aurora,DuPage,41.7521,-88.2095,6,0,1,N
201701421069,2017-05-19T14:29:00,Springfield,Sangamon,39.779301836554815,-89.6426,15,0,1,N
201701127753,2017-04-24T16:18:00,Unincorporated,McLean,40.40687825138494,-89.0616,5,0,1,N
201701123931,2017-05-20T21:59:00,East Peoria,Tazewell,40.65738,-89.5822,1,0,1,Y
201701125085,2017-05-19T16:44:00,Unincorporated,Morgan,39.686705,-90.2165,6,0,1,N
201701421610,2017-05-20T10:03:00,Springfield,Sangamon,39.816090586711205,-89.6684,11,0,1,N
201701125893,2017-05-19T10:08:00,Unincorporated,Pike,39.65956718741212,-90.9507,5,1,0,N
201701124742,2017-05-21T19:23:00,Swansea,St. Clair,38.543936,-89.9994,8,0,1,N
201701123971,2017-05-19T11:08:00,Unincorporated,Jackson,37.79665,-89.3374,15,0,1,N
201701124770,2017-05-22T08:05:00,Chicago,Cook,41.89086786210241,-87.6669,10,0,1,N
201701128886,2017-04-11T09:28:00,Zion,Lake,42.457600714916154,-87.8435,15,0,1,Y
201701124324,2017-05-21T06:45:00,Unincorporated,Macoupin,39.024919,-90.0255,5,0,1,N
201701124780,2017-05-21T17:50:00,Kankakee,Kankakee,41.1273504765216,-87.8718,6,0,1,N
201701421612,2017-05-20T12:04:00,Springfield,Sangamon,39.81613274233372,-89.6637,15,0,1,N
201701390781,2017-03-26T12:49:00,Effingham,Effingham,39.13574686777613,-88.5634,11,0,1,N
201701123104,2017-05-18T04:54:00,Unincorporated,Tazewell,40.56797,-89.5706,5,0,1,N
201701124828,2017-05-22T07:50:00,Chicago,Cook,41.780127783874754,-87.6279,1,0,1,Y
201701124836,2017-05-19T08:40:00,Unincorporated,Lake,42.335248,-87.9141,6,0,1,N
201701404579,2017-04-15T19:50:00,Unincorporated,McLean,40.465139674699486,-89.0402,5,0,1,N
201701124844,2017-05-18T06:40:00,Berkeley,Cook,41.88928999989234,-87.9033,1,0,1,N
201701124847,2017-05-20T13:13:00,Chicago,Cook,41.76535840178152,-87.6264,10,0,1,N
201701123998,2017-05-20T15:16:00,Unincorporated,McHenry,42.26095619408528,-88.3982,6,0,1,N
201701420113,2017-05-17T17:31:00,Unincorporated,LaSalle,41.280649560111335,-89.0865,11,0,1,N
201701125225,2017-05-15T17:22:00,Unincorporated,Champaign,40.035633,-88.1616,14,0,2,N
201701125227,2017-05-16T15:17:00,Unincorporated,Champaign,40.32541,-88.3848,10,0,1,N
201701124397,2017-05-06T14:38:00,Unincorporated,Knox,41.020279,-90.3713,10,0,2,N
201701124405,2017-05-20T17:20:00,Unincorporated,St. Clair,38.639688,-90.1523,6,0,1,N
201701374977,2017-04-23T13:10:00,Dolton,Cook,41.642733389789655,-87.6172,10,0,2,N
201701125257,2017-05-21T01:59:00,Marion,Williamson,37.729545,-88.9586,11,0,1,N
201701125266,2017-05-21T22:20:00,Unincorporated,Williamson,37.798569,-88.933,6,0,1,N
201701124417,2017-05-12T18:33:00,Grayslake,Lake,42.3591750645538,-88.0407,9,0,1,N
201701408122,2017-04-27T17:10:00,Dolton,Cook,41.63001137188129,-87.6172,15,0,1,Y
201701377496,2017-05-03T14:01:00,Riverdale,Cook,41.64454462725914,-87.6396,14,0,2,N
201701123154,2017-05-18T11:18:00,Marion,Williamson,37.705742,-88.9631,11,0,1,N
201701123165,2017-05-18T15:52:00,Aurora,Kane,41.7633,-88.3521,15,0,5,N
201701124057,2017-05-20T01:37:00,Unincorporated,Madison,38.857205,-89.8603,6,0,1,N
201701395526,2017-03-17T06:12:00,Fox Lake,Lake,42.3927299999008,-88.1835,2,0,1,N
201701381603,2017-05-21T06:16:00,Vernon Hills,Lake,42.24054093685674,-87.9407,6,0,1,N
201701124460,2017-05-19T12:10:00,Normal,McLean,40.5049,-88.9769,6,0,1,N
201701124471,2017-05-19T03:24:00,Grayslake,Lake,42.34973988741431,-88.0332,15,0,1,N
201701380312,2017-05-12T08:55:00,Mt Prospect,Cook,42.09802117060152,-87.8972,2,0,1,N
201701124477,2017-05-09T23:00:00,Unincorporated,Shelby,39.331083,-88.4904,4,0,1,N
201701124485,2017-05-06T01:02:00,Naperville,DuPage,41.76744,-88.1679,11,0,4,N
201701124487,2017-05-15T15:10:00,Unincorporated,Knox,41.13273,-90.3352,11,0,1,N
201701126024,2017-05-22T18:04:00,Unincorporated,Cook,41.68234571494977,-87.8329,14,1,0,N
201701370209,2017-02-15T20:32:00,Fox Lake,Lake,42.480901630032456,-88.1943,1,0,1,N
201701370602,2017-02-17T14:58:00,Fox Lake,Lake,42.39406215800416,-88.1703,11,0,1,N
201701372777,2017-02-23T18:15:00,Fox Lake,Lake,42.36871947945794,-88.1725,10,0,3,N
201701123610,2017-05-17T15:45:00,Unincorporated,Piatt,39.8944,-88.64,11,0,2,N
201701123619,2017-05-17T17:03:00,Unincorporated,Piatt,39.8944,-88.6397,1,0,1,N
201701123213,2017-05-16T08:40:00,Mattoon,Coles,39.4611,-88.3641,9,0,1,N
201701123637,2017-04-28T07:42:00,Unincorporated,Cook,42.050461,-88.0295,11,0,1,N
201701123641,2017-05-20T14:30:00,Unincorporated,Sangamon,39.577292,-89.6462,11,0,1,N
201701125426,2017-05-22T21:15:00,Chicago,Cook,41.95303596532139,-87.6446,1,1,0,N
201701124133,2017-05-21T17:28:00,Unincorporated,Franklin,38.089828,-88.9948,15,0,1,N
201701408123,2017-04-25T14:37:00,Unincorporated,Jefferson,38.4464251024672,-88.7138,5,0,1,N
201701123666,2017-05-20T09:03:00,Aurora,Kane,41.7475,-88.2942,9,0,1,N
201701125584,2017-05-14T12:44:00,West Chicago,DuPage,41.869864002257685,-88.1948,11,0,1,N
201701125620,2017-05-19T06:28:00,Unincorporated,Montgomery,39.469421,-89.6444,5,0,1,N
201701124530,2017-05-21T14:36:00,Unincorporated,Sangamon,39.67481224419285,-89.6476,10,1,0,N
201701124531,2017-05-05T12:25:00,Unincorporated,Union,37.55701,-89.2286,11,0,1,N
201701126016,2017-05-22T02:15:00,Aurora,Kane,41.77148340506943,-88.3758,1,1,0,N
201701406449,2017-04-15T00:12:00,Unincorporated,Jefferson,38.18275706134997,-89.113,5,0,2,N
201701125986,2017-05-22T17:44:00,Manteno,Kankakee,41.25043497600009,-87.8474,2,0,1,N
201701125630,2017-05-22T12:45:00,Manteno,Kankakee,41.2514673540001,-87.8314,15,0,1,N
201701124595,2017-05-19T15:10:00,Machesney Park,Winnebago,42.347359,-89.0288,10,0,2,N
201701123704,2017-05-21T09:11:00,Quincy,Adams,39.93561738016662,-91.3299,6,0,1,N
201701271375,2017-04-08T06:32:00,Unincorporated,Jefferson,38.37898389632844,-89.0255,6,1,0,N
201701417264,2017-05-10T15:36:00,Effingham,Effingham,39.1085699948092,-88.5469,11,0,1,N
201701126498,2017-05-23T19:55:00,Wilmington,Will,41.312629,-88.1468,6,0,1,N
201701126019,2017-05-20T07:35:00,Unincorporated,Peoria,40.74778,-89.687,13,0,1,N
201701127016,2017-05-15T16:21:00,Northbrook,Cook,42.1272,-87.8161,2,0,1,Y
201701396192,2017-03-27T12:22:00,Unincorporated,Jefferson,38.33454036851256,-88.7934,11,0,1,N
201701375103,2017-04-23T12:41:00,Zion,Lake,42.45533735380382,-87.8491,2,0,1,N
201701363080,2017-01-12T07:37:00,Warrenville,DuPage,41.810949399609754,-88.1672,10,0,1,N
201701125696,2017-05-18T10:34:00,Unincorporated,Will,41.71622,-88.0329,6,0,1,Y
201701125725,2017-05-22T17:33:00,Downers Grove,DuPage,41.80959,-87.9931,11,0,1,N
201701138726,2017-05-23T17:01:00,Unincorporated,Madison,38.78571855500771,-89.7085,11,1,0,N
201701374157,2017-04-14T21:58:00,Zion,Lake,42.442730162288925,-87.8547,1,0,1,N
201701374097,2017-04-12T16:37:00,Zion,Lake,42.440923718631176,-87.8548,14,0,2,N
201701127506,2017-05-18T16:50:00,Unincorporated,Will,41.55327,-87.8479,12,0,2,N
201701127507,2017-05-10T11:50:00,Unincorporated,Jackson,37.735599,-89.2917,5,0,1,N
201701126558,2017-05-23T18:42:00,Unincorporated,Livingston,40.995298,-88.786,4,0,1,N
201701124968,2017-05-20T15:38:00,Unincorporated,McHenry,42.16088,-88.5267,15,0,1,N
201701127524,2017-05-06T16:16:00,Bolingbrook,Will,41.692003,-88.0545,11,0,2,N
201701127526,2017-05-12T04:51:00,Unincorporated,Will,41.305371,-87.6212,5,0,1,N
201701126575,2017-05-13T22:57:00,Champaign,Champaign,40.0986,-88.2994,11,0,2,Y
201701374041,2017-04-08T17:39:00,Zion,Lake,42.43911490218832,-87.8423,12,0,1,N
201701126614,2017-05-23T22:05:00,Waukegan,Lake,42.3731,-87.8824,1,0,1,N
201701127948,2017-05-21T11:37:00,Round Lake Bch,Lake,42.37160664714515,-88.0591,6,0,1,N
201701127132,2017-05-23T10:51:00,Chicago,Cook,41.89488775754468,-87.7465,11,0,1,N
201701126644,2017-05-23T22:37:00,O'Fallon,St. Clair,38.588368620479095,-89.9662,14,0,2,N
201701404933,2017-04-08T16:01:00,Unincorporated,Ogle,41.916210886786715,-89.6166,5,0,2,N
201701380848,2017-05-19T10:29:00,Burlington,Kane,42.04715985185157,-88.5729,11,0,1,N
201701126662,2017-05-23T22:00:00,Aurora,Kane,41.7703,-88.3392,10,0,1,N
201701127213,2017-05-24T08:57:00,Buffalo Grove,Lake,42.1731,-87.9813,10,0,1,N
201701126669,2017-05-23T19:19:00,Unincorporated,Jackson,37.73721,-89.4241,5,0,1,N
201701126682,2017-05-22T09:24:00,Decatur,Macon,39.85314,-88.8869,9,0,1,N
201701128036,2017-05-18T10:05:00,Chicago,Cook,41.871874,-87.7404,6,0,1,N
201701417246,2017-05-10T16:40:00,Berwyn,Cook,41.84319309219502,-87.7969,1,0,1,Y
201701390703,2017-04-17T13:02:00,Carbondale,Jackson,37.74303423695351,-89.1613,11,0,2,N
201701390706,2017-04-17T11:40:00,Carbondale,Jackson,37.73472879171728,-89.1859,15,0,1,N
201701389774,2017-04-10T13:59:00,Carbondale,Jackson,37.72629019312892,-89.2279,15,0,1,N
201701128670,2017-04-20T17:54:00,Unincorporated,Will,41.319773,-88.191,6,0,1,N
201701389225,2017-04-04T12:46:00,Carbondale,Jackson,37.731248594381135,-89.185,15,0,1,N
201701126696,2017-05-23T15:02:00,Decatur,Macon,39.86386,-88.9702,6,0,1,N
201701128062,2017-05-16T11:51:00,Edwardsville,Madison,38.7983,-90.0763,10,0,1,N
201701128693,2017-05-22T06:10:00,Olney,Richland,38.71607061288946,-88.0756,15,0,1,N
201701128695,2017-05-20T07:18:00,Unincorporated,Whiteside,41.793,-89.742,15,0,1,N
201701128105,2017-05-11T16:40:00,Chicago,Cook,41.728629,-87.6244,6,0,1,N
201701127325,2017-05-24T10:57:00,Unincorporated,Cook,41.6315,-87.7951,11,0,1,N
201701125799,2017-05-22T12:55:00,Chicago Ridge,Cook,41.70966859100231,-87.7796,10,0,1,N
201701127361,2017-05-13T23:39:00,O'Fallon,St. Clair,38.59251990162743,-89.951,6,0,1,N
201701127378,2017-05-16T14:55:00,Park Forest,Cook,41.475909,-87.6818,11,0,1,Y
201701127396,2017-05-18T12:10:00,Unincorporated,JoDaviess,42.468243,-90.3057,5,0,1,N
201701128731,2017-05-13T20:18:00,Sammons Point,Kankakee,41.031239217750766,-87.868,6,0,1,N
201701128741,2017-05-24T14:48:00,Peoria,Peoria,40.74661999872773,-89.5933,10,0,1,N
201701128141,2017-05-15T09:00:00,Hodgkins,Cook,41.763042,-87.8591,12,0,1,N
201701128145,2017-05-17T13:40:00,Chicago,Cook,41.71989,-87.5849,6,0,1,N
201701126743,2017-05-23T21:13:00,Troy,Madison,38.717601,-89.8897,15,0,1,N
201701127741,2017-05-14T00:11:00,Unincorporated,Rock Island,41.55679045383662,-90.2442,10,0,1,N
201701126752,2017-05-22T06:00:00,Unincorporated,Will,41.688808,-88.1661,11,0,1,N
201701128234,2017-05-16T10:21:00,Unincorporated,Vermilion,40.105087,-87.6293,10,0,1,N
201701419593,2017-05-16T14:14:00,New Berlin,Sangamon,39.72483110985129,-89.9104,15,0,1,N
201701129049,2017-05-25T17:28:00,Granite City,Madison,38.7068526281268,-90.0979,14,0,4,N
201701127760,2017-05-20T23:32:00,Gurnee,Lake,42.377351,-87.9045,10,0,2,N
201701134524,2017-05-15T02:42:00,Chicago,Cook,41.72234088419462,-87.585,15,0,1,N
201701419598,2017-05-16T04:58:00,Chicago,Cook,0.0,0.0,15,0,1,Y
201701127841,2017-05-24T19:28:00,Unincorporated,DeKalb,41.99585,-88.7185,10,0,1,N
201701420732,2017-05-18T16:00:00,Elmwood Park,Cook,41.93788792414755,-87.8171,11,0,2,N
201701380619,2017-05-16T16:05:00,Chicago,Cook,41.92580199614324,-87.7661,15,0,1,N
201701419632,2017-05-09T05:30:00,Chicago,Cook,0.0,0.0,11,0,1,N
201701125874,2017-05-18T08:52:00,Alsip,Cook,41.6621,-87.7192,10,0,3,N
201701125884,2017-05-22T06:45:00,Unincorporated,Henderson,40.846951,-90.8644,15,0,2,N
201701129155,2017-05-23T14:52:00,Elgin,Kane,42.05684315748892,-88.2677,15,0,2,N
201701420166,2017-05-17T14:46:00,Chicago,Cook,41.80556655329334,-87.7284,1,0,1,Y
201701126346,2017-05-22T09:10:00,Wood Dale,DuPage,41.98418,-87.98,11,0,1,N
201701125941,2017-05-17T16:30:00,Unincorporated,Sangamon,39.836925,-89.266,11,0,1,N
201701128906,2017-05-25T13:41:00,Unincorporated,Cook,41.71652351200612,-87.899,10,0,1,N
201701419657,2017-05-16T22:02:00,Chicago,Cook,41.98552967792023,-87.6992,1,0,1,N
201701126364,2017-05-18T19:40:00,West Chicago,DuPage,41.869,-88.1973,15,0,1,N
201701419876,2017-05-18T18:45:00,Chicago,Cook,41.86066616088832,-87.725,11,0,1,N
