crash_id,veh_num,age,sex,injury_severity,person_type
202301142063,3,62,M,3.0,1
202301142063,4,79,M,0.0,1
202301142078,1,19,M,0.0,1
202301142078,1,20,M,3.0,7
202301142078,1,20,F,1.0,7
202301142078,1,20,F,1.0,7
202301406244,1,36,M,3.0,1
202301406380,1,89,F,3.0,1
202301406686,1,30,M,2.0,1
202301406686,1,28,M,3.0,7
202301406686,2,22,F,3.0,1
202301142770,1,18,M,3.0,1
202301142788,1,61,F,3.0,1
202301142788,1,56,M,3.0,7
202301139446,1,99,M,0.0,1
202301139446,1,99,M,0.0,7
202301139446,1,99,M,0.0,7
202301139446,2,23,M,0.0,1
202301139621,1,67,M,3.0,1
202301406366,1,87,M,4.0,1
202301406366,2,70,M,3.0,1
202301406366,2,80,F,3.0,7
202301142297,1,36,F,3.0,1
202301142297,1,5,F,3.0,7
202301142297,2,28,M,4.0,1
202301142556,1,22,M,2.0,1
202301142556,2,40,F,4.0,1
202301142556,3,77,M,2.0,1
202301142556,4,29,F,2.0,1
202301142556,5,99,U,0.0,1
202301141138,1,20,M,3.0,1
202301141138,2,17,M,0.0,1
202301141138,3,81,M,0.0,1
202301141138,3,77,F,0.0,7
202301141187,1,68,M,1.0,1
202301141187,1,19,M,1.0,7
202301141187,1,31,M,1.0,7
202301141187,2,35,F,3.0,1
202301141187,2,35,F,1.0,7
202301141715,1,99,U,0.0,1
202301141715,2,43,M,0.0,1
202301141715,3,66,F,3.0,1
202301141739,1,90,M,0.0,1
202301141739,2,65,M,3.0,1
202301141778,1,26,M,2.0,1
202301141778,1,23,F,3.0,7
202301141897,1,99,F,0.0,1
202301141897,2,20,F,0.0,1
202301141897,3,23,M,3.0,1
202301406099,1,79,M,3.0,1
202301406099,2,42,M,2.0,1
202301406099,2,35,M,1.0,7
202301406544,1,20,M,0.0,1
202301406544,1,29,F,2.0,7
202301406544,1,21,M,3.0,7
202301406544,1,34,F,2.0,7
202301406544,1,9,F,3.0,7
202301406729,1,43,F,3.0,1
202301406729,2,47,M,2.0,1
202301416057,1,59,M,2.0,1
202301416057,2,71,M,4.0,1
202301416057,3,44,M,0.0,1
202301143378,1,32,M,2.0,1
202301143378,2,38,F,3.0,1
202301138205,1,25,M,3.0,1
202301138205,1,21,F,2.0,7
202301138205,2,35,M,2.0,1
202301138205,2,35,F,2.0,7
202301138205,3,99,F,0.0,7
202301138230,1,32,M,0.0,1
202301138230,1,29,F,3.0,7
202301153127,1,54,M,4.0,1
202301138315,1,55,M,3.0,1
202301403298,1,33,M,0.0,1
202301403298,2,58,M,3.0,1
202301403298,3,35,M,0.0,1
202301139343,1,26,M,3.0,1
202301139343,2,57,M,3.0,1
202301139343,3,21,F,2.0,1
202301405858,1,25,M,0.0,1
202301405858,2,49,F,2.0,1
202301405858,2,44,M,2.0,7
202301405858,2,59,F,4.0,7
202301405858,2,10,M,2.0,7
202301404002,1,55,F,3.0,1
202301404002,2,44,F,2.0,1
202301140271,1,28,M,3.0,1
202301140271,2,37,F,0.0,1
202301140975,1,46,M,3.0,1
202301141018,1,17,M,3.0,1
202301141018,2,52,M,0.0,1
202301405285,1,35,M,3.0,1
202301405285,1,48,M,0.0,7
202301405285,2,42,M,3.0,1
202301405285,2,28,M,0.0,7
202301141625,1,17,M,3.0,1
202301141625,1,14,F,0.0,7
202301141625,1,16,F,0.0,7
202301141645,1,18,F,3.0,1
202301141645,2,41,F,0.0,1
202301141645,2,13,M,0.0,7
202301405744,1,60,M,0.0,1
202301405744,2,41,F,3.0,2
202301405769,1,16,M,0.0,1
202301405769,2,32,M,3.0,1
202301405769,1,16,M,0.0,7
202301405904,1,43,M,3.0,1
202301405904,1,42,M,3.0,7
202301405912,1,58,F,3.0,2
202301405912,2,34,M,0.0,1
202301405960,1,36,M,3.0,1
202301142538,1,20,M,3.0,1
202301142544,1,52,M,3.0,1
202301142544,2,38,M,0.0,1
202301143212,1,34,F,3.0,1
202301143212,2,39,M,2.0,1
202301143212,2,1,F,2.0,7
202301143212,2,3,M,2.0,7
202301143212,2,5,M,2.0,7
202301143212,3,25,F,0.0,1
202301143212,3,29,M,0.0,7
202301143212,3,26,M,0.0,7
202301143212,4,33,M,0.0,1
202301143212,5,52,M,0.0,1
202301143212,6,26,F,0.0,1
202301143212,7,55,M,0.0,1
202301386087,1,12,F,3.0,3
202301386087,2,67,F,0.0,1
202301387197,1,48,M,4.0,1
202301387197,1,47,F,2.0,7
202301387197,1,37,M,3.0,7
202301387197,1,13,M,2.0,7
202301387197,1,8,F,2.0,7
202301387197,2,31,M,2.0,1
202301119495,1,33,F,1.0,1
202301119495,2,55,F,3.0,1
202301119495,1,49,M,1.0,7
202301119502,1,22,M,2.0,1
202301119502,2,31,F,3.0,1
202301119717,1,99,F,0.0,1
202301119717,2,23,M,3.0,3
202301387112,1,67,F,3.0,2
202301387112,2,78,M,0.0,1
202301121017,1,53,M,3.0,1
202301121017,2,57,F,3.0,1
202301121017,3,39,F,2.0,1
202301248546,1,66,M,4.0,1
202301248546,2,58,M,0.0,1
202301248546,1,64,M,3.0,7
202301405585,1,31,M,3.0,1
202301405585,2,64,M,0.0,1
202301142181,1,99,U,0.0,1
202301142181,2,99,M,3.0,2
202301142225,1,25,M,0.0,1
202301142225,1,99,F,0.0,7
202301142225,2,26,M,3.0,1
202301142864,1,32,M,3.0,1
202301142864,2,52,M,0.0,1
202301142873,1,59,M,3.0,1
202301142873,1,23,F,3.0,7
202301416051,1,46,M,0.0,1
202301416051,2,37,M,4.0,2
202301407234,1,27,M,3.0,1
202301407234,1,23,M,0.0,7
202301407234,2,61,F,1.0,1
202301407234,2,62,M,2.0,7
202301407245,1,36,M,3.0,1
202301407269,1,47,M,0.0,1
202301407269,2,77,M,3.0,2
202301143797,1,40,F,3.0,1
202301143869,1,39,F,3.0,1
202301143869,1,14,M,2.0,7
202301143869,2,99,M,1.0,1
202301406244,1,26,M,2.0,7
202301142273,1,56,M,3.0,1
202301142273,1,12,M,2.0,7
202301142299,1,35,M,3.0,1
202301142299,1,1,F,3.0,7
202301142299,2,24,M,2.0,1
202301142299,2,28,F,3.0,7
202301406448,1,50,M,3.0,1
202301142788,2,67,M,0.0,1
202301142803,1,99,M,0.0,1
202301142803,2,57,M,3.0,2
202301142811,1,32,M,0.0,1
202301142811,2,65,M,3.0,1
202301142834,1,19,F,3.0,1
202301406996,1,99,M,3.0,1
202301407038,1,17,M,3.0,1
202301407038,1,15,F,3.0,7
202301407048,1,60,M,4.0,1
202301407048,2,42,F,2.0,1
202301407048,2,13,M,2.0,7
202301407048,2,8,M,2.0,7
202301143628,1,33,F,3.0,1
202301143628,2,42,M,0.0,1
202301144318,1,37,M,3.0,1
202301144318,2,99,M,0.0,6
202301144354,1,35,M,3.0,1
202301144354,2,64,F,2.0,1
202301144354,3,53,M,0.0,1
202301407956,1,28,M,3.0,1
202301144506,1,51,M,0.0,1
202301144506,2,57,F,3.0,1
202301144519,1,17,M,3.0,1
202301144538,1,25,M,0.0,1
202301144538,2,43,M,0.0,1
202301144538,2,42,F,0.0,7
202301144538,3,28,M,0.0,1
202301144538,3,27,F,0.0,7
202301406878,1,64,F,3.0,1
202301406950,1,19,M,3.0,1
202301406950,2,41,M,0.0,1
202301406950,3,32,M,0.0,1
202301406950,4,42,M,0.0,1
202301143711,1,50,M,3.0,1
202301143734,1,39,F,3.0,1
202301143734,1,28,M,3.0,7
202301144227,1,46,F,0.0,1
202301144227,1,55,M,0.0,7
202301144227,2,28,M,3.0,1
202301144250,1,25,M,1.0,1
202301144250,1,33,F,3.0,7
202301144250,2,35,F,1.0,1
202301144250,2,3,M,0.0,7
202301144250,2,1,F,0.0,7
202301144250,3,48,M,0.0,1
202301144250,3,45,F,1.0,7
202301144256,1,54,M,3.0,1
202301416063,1,45,M,2.0,1
202301416063,1,50,F,2.0,7
202301416063,1,30,M,2.0,7
202301416063,1,28,F,4.0,7
202301407949,1,99,U,0.0,1
202301407949,2,33,M,3.0,1
202301408069,1,37,M,3.0,1
202301145196,1,33,M,1.0,1
202301145196,2,29,M,3.0,1
202301145196,2,32,M,1.0,7
202301145204,1,24,M,3.0,1
202301145204,2,24,M,0.0,1
202301145204,2,23,M,0.0,7
202301145495,1,73,M,2.0,1
202301145495,2,48,M,0.0,1
202301145495,2,60,M,3.0,7
202301145495,2,47,F,0.0,7
202301406167,1,25,F,0.0,1
202301406167,2,62,F,3.0,2
202301406299,1,62,F,3.0,1
202301406299,2,38,F,3.0,1
202301406299,2,38,M,3.0,7
202301406299,3,53,M,0.0,1
202301406615,1,46,M,3.0,1
202301406615,2,17,M,2.0,1
202301406615,2,38,M,2.0,7
202301406625,1,47,M,3.0,2
202301406625,2,63,M,0.0,1
202301406799,1,18,M,2.0,1
202301406799,1,16,M,3.0,7
202301406816,1,40,M,3.0,1
202301406816,2,78,M,2.0,1
202301406816,2,67,F,3.0,7
202301406816,3,79,F,2.0,1
202301406816,3,27,F,2.0,7
202301406816,3,0,F,0.0,7
202301406816,4,41,F,0.0,1
202301406816,4,18,M,0.0,7
202301406845,1,34,M,0.0,1
202301406845,2,30,M,3.0,1
202301143474,1,51,F,3.0,1
202301143483,1,34,F,2.0,1
202301143483,1,33,F,3.0,7
202301143483,2,29,F,2.0,1
202301144167,1,59,M,1.0,1
202301144167,2,30,F,3.0,1
202301144167,2,16,F,1.0,7
202301144167,2,4,F,1.0,7
202301144167,2,2,F,1.0,7
202301144167,2,10,M,1.0,7
202301144167,2,7,M,1.0,7
202301144167,2,9,M,1.0,7
202301144167,2,4,F,1.0,7
202301144167,2,0,F,2.0,7
202301144167,2,61,F,1.0,7
202301144167,3,27,F,0.0,1
202301144167,3,9,F,0.0,7
202301407835,1,18,M,0.0,1
202301407835,2,54,F,3.0,2
202301408862,1,99,U,0.0,1
202301408862,2,37,M,1.0,1
202301408862,2,33,F,3.0,7
202301408862,2,2,F,0.0,7
202301407483,1,99,U,0.0,1
202301407483,2,30,M,2.0,1
202301407483,2,25,M,3.0,7
202301407483,2,21,F,2.0,7
202301407483,2,26,M,3.0,7
202301156162,1,43,F,4.0,1
202301156162,1,5,M,3.0,7
202301156162,2,80,M,3.0,1
202301156162,3,54,F,0.0,1
202301144832,1,29,M,3.0,1
202301144832,2,27,M,0.0,1
202301144832,2,24,F,0.0,7
202301144832,2,26,M,0.0,7
202301145087,1,24,M,0.0,1
202301145087,2,39,M,0.0,1
202301145087,3,30,M,0.0,1
202301145087,4,44,M,3.0,1
202301145087,5,58,M,3.0,1
202301145087,5,56,F,0.0,7
202301145087,6,52,F,2.0,1
202301145087,7,60,M,0.0,1
202301408697,1,35,M,3.0,1
202301408941,1,21,M,3.0,1
202301408986,1,34,M,3.0,1
202301408986,2,42,M,3.0,1
202301416031,1,20,M,4.0,1
202301416031,1,20,M,4.0,7
202301416031,2,37,M,4.0,1
202301416031,2,32,M,3.0,7
202301404974,1,8,M,3.0,2
202301404974,2,65,F,0.0,1
202301416047,1,99,M,4.0,1
202301416047,1,27,F,3.0,7
202301416047,1,27,F,3.0,7
202301141047,1,20,F,2.0,1
202301141047,2,48,F,3.0,1
202301141645,2,12,M,0.0,7
202301141645,2,3,M,0.0,7
202301405785,1,26,M,3.0,1
202301405785,2,67,M,0.0,1
202301405790,1,28,M,0.0,1
202301405790,2,65,M,3.0,1
202301405795,1,38,M,3.0,1
202301405809,1,84,F,2.0,1
202301405809,2,36,F,2.0,1
202301405809,1,86,M,3.0,7
202301405812,1,29,M,3.0,1
202301405977,1,70,M,0.0,1
202301405977,2,46,M,3.0,1
202301405977,3,28,F,0.0,1
202301406025,1,34,M,0.0,1
202301406025,2,69,M,3.0,3
202301406492,1,29,F,0.0,1
202301406492,1,27,F,0.0,7
202301406492,1,29,F,0.0,7
202301406492,2,21,M,0.0,1
202301406492,3,57,M,3.0,2
202301407369,1,54,F,2.0,1
202301407369,1,80,F,3.0,7
202301407369,2,26,M,0.0,1
202301407376,1,24,F,3.0,1
202301407395,1,28,M,0.0,1
202301407395,1,99,F,0.0,7
202301407395,2,65,F,0.0,1
202301407395,2,54,F,3.0,7
202301407416,1,16,M,3.0,1
202301143976,1,76,F,0.0,1
202301143976,2,43,M,3.0,1
202301143995,1,14,M,3.0,3
202301143995,2,24,F,0.0,1
202301156193,1,19,M,4.0,1
202301156193,1,19,F,2.0,7
202301144898,1,19,M,3.0,1
202301408555,1,41,M,3.0,1
202301408555,1,53,F,3.0,7
202301408564,1,27,M,3.0,1
202301408564,1,21,F,3.0,7
202301408564,1,10,F,3.0,7
202301408841,1,23,M,3.0,1
202301408841,1,25,M,2.0,7
202301408865,1,44,F,0.0,1
202301408865,1,99,U,0.0,7
202301408865,1,99,U,0.0,7
202301145857,1,40,F,3.0,1
202301145857,2,68,F,1.0,1
202301145860,1,17,M,0.0,1
202301145860,2,34,F,3.0,1
202301145860,2,2,M,0.0,7
202301145865,1,27,F,3.0,1
202301145865,2,23,F,0.0,1
202301121231,1,32,M,3.0,1
202301121231,2,33,M,0.0,1
202301388496,1,29,M,0.0,1
202301388496,2,43,M,3.0,2
202301388499,1,99,M,0.0,1
202301388499,2,72,F,3.0,2
202301388686,1,47,M,3.0,1
202301388686,2,64,F,2.0,1
202301388686,3,34,F,0.0,1
202301388686,3,4,F,0.0,7
202301388686,3,2,M,0.0,7
202301388689,1,77,M,3.0,1
202301122236,1,32,M,3.0,1
202301122245,1,50,F,3.0,1
202301122245,2,26,M,3.0,1
202301122245,2,27,M,2.0,7
202301122819,1,24,M,3.0,1
202301122824,1,78,M,0.0,1
202301122824,1,10,M,0.0,7
202301122824,2,54,M,3.0,2
202301389641,1,62,M,0.0,1
202301389641,2,80,M,3.0,1
202301389713,1,79,F,3.0,1
202301123565,1,19,F,3.0,1
202301123565,2,69,M,1.0,1
202301144354,3,59,M,1.0,7
202301144371,1,30,F,0.0,1
202301144371,1,99,F,0.0,7
202301144371,2,27,M,3.0,2
202301144538,3,13,F,0.0,7
202301144538,4,64,F,3.0,1
202301144555,1,20,M,3.0,1
202301144555,2,63,F,0.0,1
202301144564,1,24,M,3.0,1
202301144564,2,37,M,2.0,1
202301156493,1,35,M,4.0,1
202301156493,1,23,F,3.0,7
202301156493,2,44,M,2.0,1
202301156493,2,42,F,0.0,7
202301156493,2,17,U,2.0,7
202301408413,1,55,M,3.0,1
202301408416,1,99,U,0.0,1
202301408416,2,51,F,3.0,1
202301408416,2,63,F,3.0,7
202301408422,1,23,M,3.0,1
202301145587,1,35,F,3.0,1
202301145587,1,7,M,0.0,7
202301145587,2,17,F,3.0,1
202301145607,1,26,M,3.0,1
202301145607,1,36,F,2.0,7
202301145607,2,21,F,3.0,1
202301145607,2,21,F,3.0,7
202301145607,2,22,F,1.0,7
202301145642,1,19,M,3.0,1
202301409276,1,42,M,0.0,1
202301409276,2,74,F,3.0,2
202301409399,1,52,F,3.0,1
202301409430,1,55,F,0.0,1
202301409430,2,56,F,3.0,1
202301146419,1,99,U,0.0,1
202301146419,1,19,M,1.0,7
202301146419,1,19,M,3.0,7
202301146419,1,99,U,0.0,7
202301408123,1,99,F,0.0,1
202301408123,2,35,M,3.0,1
202301145264,2,50,M,0.0,1
202301145264,1,55,M,3.0,2
202301145269,1,36,M,0.0,1
202301145269,2,36,F,3.0,2
202301145501,1,99,U,0.0,1
202301145501,2,99,F,3.0,2
202301145527,1,99,U,0.0,1
202301145527,2,9,M,3.0,2
202301409209,1,57,M,3.0,1
202301409231,1,81,F,3.0,1
202301409231,1,47,F,0.0,7
202301409317,1,32,M,3.0,2
202301409317,2,29,M,0.0,1
202301146302,1,81,M,0.0,1
202301146302,1,45,M,0.0,7
202301146302,2,34,M,3.0,1
202301146352,1,99,M,0.0,1
202301146352,2,10,M,3.0,2
202301146390,1,37,M,2.0,1
202301146390,1,37,M,3.0,7
202301146795,1,66,M,0.0,1
202301146795,1,64,F,0.0,7
202301146795,1,6,F,0.0,7
202301146795,2,30,M,3.0,1
202301146795,2,2,M,3.0,7
202301147477,1,68,F,0.0,1
202301147477,1,14,M,0.0,7
202301147477,1,19,M,3.0,7
202301147477,1,66,F,0.0,7
202301147538,1,24,F,0.0,1
202301147538,2,48,M,3.0,1
202301147540,1,34,M,3.0,1
202301411075,1,18,M,3.0,1
202301411075,2,32,M,0.0,1
202301411075,2,32,F,0.0,7
202301411075,2,1,F,0.0,7
202301411075,2,0,F,0.0,7
202301411126,1,46,F,0.0,1
202301411126,2,31,F,3.0,1
202301407986,1,99,U,0.0,1
202301407986,2,62,M,3.0,2
202301408007,1,99,M,3.0,1
202301408007,2,99,M,3.0,1
202301145412,1,20,M,0.0,1
202301145412,2,59,F,3.0,2
202301409038,1,22,F,0.0,1
202301409038,2,63,F,3.0,2
202301146098,1,33,M,0.0,1
202301146098,2,65,F,3.0,2
202301146682,1,28,M,3.0,1
202301146682,2,44,M,0.0,1
202301146682,3,44,M,0.0,1
202301146682,3,99,M,0.0,7
202301147207,1,25,F,0.0,1
202301147207,1,3,M,0.0,7
202301147207,2,24,M,3.0,2
202301156631,1,60,M,4.0,1
202301156631,2,17,M,2.0,1
202301156631,2,24,F,2.0,7
202301156631,2,5,M,1.0,7
202301147237,1,99,F,3.0,1
202301145992,1,25,M,0.0,1
202301145992,2,99,M,3.0,1
202301409817,1,53,F,3.0,1
202301409876,1,28,M,0.0,1
202301409876,2,64,M,3.0,1
202301146617,1,48,F,2.0,1
202301146617,2,38,M,3.0,1
202301147137,1,27,F,0.0,1
202301147137,2,33,F,3.0,1
202301156545,1,33,M,4.0,1
202301156545,2,31,M,0.0,1
202301147356,1,27,M,0.0,1
202301147356,2,60,M,3.0,3
202301410931,1,22,M,1.0,1
202301410931,2,73,F,3.0,1
202301410941,1,99,U,0.0,1
202301410941,2,37,M,3.0,2
202301410941,3,26,M,0.0,1
202301148017,1,51,M,3.0,1
202301148017,2,41,M,0.0,1
202301148049,1,47,F,3.0,1
202301148049,2,30,M,0.0,1
202301148049,3,57,M,0.0,1
202301148062,1,53,M,3.0,1
202301148062,2,49,F,2.0,1
202301148062,2,40,M,0.0,7
202301143089,1,25,M,3.0,1
202301156455,1,62,F,0.0,1
202301156455,1,63,M,0.0,7
202301156455,2,57,M,4.0,1
202301143322,1,18,F,2.0,1
202301143322,1,18,M,3.0,7
202301143322,2,19,M,0.0,1
202301143338,1,60,M,3.0,1
202301143358,1,30,M,3.0,5
202301143358,2,46,F,0.0,1
202301144026,1,42,M,0.0,1
202301144026,2,71,F,3.0,2
202301407701,1,99,U,0.0,1
202301407701,2,99,M,3.0,2
202301407715,1,49,M,0.0,1
202301407715,2,49,F,3.0,2
202301407737,1,79,M,0.0,1
202301407737,2,77,F,3.0,2
202301144807,1,66,M,3.0,3
202301144807,2,44,M,0.0,1
202301144812,1,30,M,2.0,1
202301144812,2,64,M,3.0,1
202301144816,1,52,M,0.0,1
202301144816,2,52,F,2.0,1
202301144816,2,67,F,3.0,7
202301144818,1,35,M,3.0,1
202301144945,1,99,M,0.0,1
202301144945,2,29,F,3.0,2
202301144955,1,17,F,3.0,1
202301144955,2,76,M,3.0,1
202301145025,1,58,F,3.0,1
202301145025,2,27,M,0.0,1
202301145026,1,59,F,3.0,1
202301156410,1,60,M,4.0,1
202301145032,1,99,F,0.0,1
202301145032,2,48,F,3.0,2
202301408684,1,67,M,0.0,1
202301408684,2,70,F,3.0,1
202301408684,2,18,M,0.0,7
202301409593,1,25,M,3.0,1
202301416138,1,21,M,0.0,1
202301416138,2,39,M,0.0,1
202301416138,3,58,F,4.0,2
202301146977,1,57,F,0.0,1
202301146977,1,54,F,0.0,7
202301146977,2,99,M,3.0,2
202301146999,1,73,M,3.0,1
202301146999,2,32,M,3.0,1
202301146999,2,25,F,3.0,7
202301410596,1,26,M,3.0,1
202301410596,1,20,M,3.0,7
202301410596,1,21,M,0.0,7
202301410596,2,58,M,3.0,1
202301410623,1,80,M,0.0,1
202301410623,2,17,M,2.0,1
202301410623,2,17,M,3.0,7
202301410624,1,44,M,3.0,1
202301410624,2,31,F,0.0,1
202301410624,3,50,M,1.0,1
202301147831,1,82,M,0.0,1
202301147831,2,78,F,3.0,2
202301147876,1,26,M,0.0,1
202301147876,2,60,F,3.0,1
202301147904,1,22,M,3.0,1
202301412654,1,19,M,4.0,1
202301412654,1,18,M,4.0,7
202301412654,2,23,M,3.0,1
202301412654,3,32,F,0.0,1
202301412654,3,12,M,0.0,7
202301412654,3,14,M,0.0,7
202301412654,3,16,F,0.0,7
202301412654,3,17,M,0.0,7
202301390623,1,34,M,3.0,1
202301390843,1,47,M,0.0,1
202301390843,1,99,M,0.0,7
202301390843,2,70,M,2.0,1
202301390843,2,46,F,2.0,7
202301390843,2,26,F,3.0,7
202301390843,2,20,M,0.0,7
202301124815,1,67,F,3.0,1
202301124819,1,29,M,3.0,1
202301124849,1,24,M,3.0,1
202301124849,1,18,F,0.0,7
202301124849,1,20,F,0.0,7
202301124849,1,25,M,3.0,7
202301124852,1,19,M,3.0,1
202301124852,2,37,M,2.0,1
202301124852,2,13,M,3.0,7
202301124865,1,38,F,3.0,1
202301124865,1,16,F,0.0,7
202301124878,1,51,M,3.0,1
202301124895,1,39,M,3.0,1
202301124898,1,53,F,3.0,1
202301124898,1,11,M,0.0,7
202301124898,2,64,F,0.0,1
202301125294,1,20,M,2.0,1
202301125294,2,48,F,3.0,1
202301125294,2,20,F,2.0,7
202301125660,1,99,M,0.0,1
202301125660,2,61,F,3.0,1
202301125660,3,49,F,0.0,1
202301125674,1,36,M,3.0,1
202301392002,1,50,M,3.0,1
202301410511,1,19,M,3.0,1
202301410511,1,19,M,3.0,7
202301410511,2,42,M,3.0,1
202301410511,2,23,M,3.0,7
202301147634,1,7,M,3.0,2
202301147634,2,43,F,0.0,1
202301147654,1,50,M,0.0,1
202301147654,2,7,M,3.0,2
202301147661,1,99,M,3.0,1
202301157341,1,36,M,4.0,1
202301147670,1,40,M,3.0,1
202301147673,1,49,M,1.0,1
202301147673,1,39,F,3.0,7
202301411298,1,56,F,2.0,1
202301411298,2,15,M,3.0,2
202301148648,1,44,M,3.0,1
202301412272,1,70,F,3.0,1
202301420104,1,30,M,4.0,1
202301410397,1,75,M,3.0,1
202301410431,1,38,F,0.0,1
202301410431,2,46,F,3.0,2
202301147551,1,62,M,3.0,1
202301147565,1,66,M,0.0,1
202301147565,1,70,F,0.0,7
202301147565,2,21,M,3.0,3
202301147599,1,39,M,0.0,1
202301147599,2,12,M,3.0,3
202301147607,1,19,F,0.0,1
202301411155,1,99,M,3.0,1
202301411155,1,99,F,0.0,7
202301411155,2,50,F,2.0,1
202301411155,2,49,M,0.0,7
202301411164,1,44,M,0.0,1
202301411164,2,29,F,3.0,1
202301411164,2,22,F,2.0,7
202301411221,1,80,M,3.0,1
202301411221,2,32,M,2.0,1
202301411221,1,79,U,3.0,7
202301412738,1,41,F,0.0,1
202301412738,2,40,M,4.0,2
202301412084,1,32,M,0.0,1
202301412084,2,30,F,3.0,2
202301412114,1,51,F,2.0,1
202301412114,1,14,F,0.0,7
202301412114,1,31,M,3.0,7
202301412114,2,66,F,0.0,1
202301412126,1,50,M,3.0,1
202301149164,1,46,M,0.0,1
202301149164,1,9,F,0.0,7
202301149164,1,6,F,0.0,7
202301149164,2,48,M,3.0,2
202301149170,1,32,F,3.0,1
202301412029,1,36,M,0.0,1
202301412029,1,76,F,0.0,7
202301412029,2,29,M,3.0,3
202301149076,1,59,M,3.0,1
202301149076,2,56,M,0.0,1
202301149076,3,74,F,2.0,1
202301412751,1,99,U,3.0,2
202301412751,2,63,F,0.0,1
202301149845,1,64,F,3.0,1
202301149845,2,24,M,3.0,1
202301149903,1,23,M,2.0,1
202301149903,2,43,F,3.0,1
202301150357,1,56,M,3.0,1
202301147441,1,66,M,3.0,1
202301410994,1,54,F,2.0,1
202301410994,2,22,M,3.0,1
202301410994,2,20,F,0.0,7
202301410994,3,48,M,0.0,1
202301148085,1,50,M,0.0,1
202301148085,2,18,M,0.0,1
202301148085,2,16,M,3.0,7
202301148229,1,31,M,3.0,1
202301148229,2,48,M,2.0,1
202301148263,1,37,M,3.0,1
202301148263,1,33,F,3.0,7
202301411904,1,37,M,3.0,1
202301148984,1,7,F,3.0,2
202301148984,2,72,F,0.0,1
202301148989,1,43,M,2.0,1
202301148989,2,54,M,3.0,1
202301149023,1,62,M,3.0,1
202301412503,1,20,F,3.0,1
202301412503,1,20,M,0.0,7
202301412511,1,19,M,2.0,1
202301412511,2,46,M,3.0,1
202301412511,2,19,M,2.0,7
202301412547,1,22,M,3.0,1
202301412547,2,23,M,1.0,1
202301412547,2,22,F,1.0,7
202301412565,1,30,F,0.0,1
202301412565,2,28,M,3.0,1
202301412565,1,99,U,0.0,7
202301412565,2,99,U,0.0,7
202301412565,2,99,U,0.0,7
202301412666,1,72,M,3.0,1
202301411889,1,72,F,3.0,1
202301411889,2,65,M,3.0,1
202301150323,1,82,F,4.0,1
202301150323,2,43,M,3.0,1
202301412626,1,50,F,3.0,1
202301412626,2,31,M,0.0,1
202301149756,1,66,F,0.0,1
202301149756,2,44,F,3.0,1
202301149762,1,31,F,0.0,1
202301149762,2,45,M,3.0,1
202301149777,1,88,M,3.0,1
202301149777,1,99,F,0.0,7
202301149777,2,59,M,0.0,1
202301150597,1,18,M,2.0,1
202301150597,2,42,F,3.0,7
202301150597,2,19,F,3.0,7
202301150597,2,17,F,2.0,7
202301150597,2,4,F,2.0,7
202301151555,1,22,M,4.0,1
202301151555,2,53,M,0.0,1
202301151555,2,47,M,0.0,7
202301408865,2,64,F,3.0,1
202301408882,1,19,F,2.0,1
202301408882,2,48,F,3.0,1
202301408882,2,43,M,3.0,7
202301145951,1,19,F,0.0,1
202301145951,2,61,F,3.0,2
202301146569,1,49,M,3.0,1
202301146569,2,99,U,0.0,1
202301147063,1,34,M,3.0,2
202301147063,2,35,M,0.0,1
202301410679,1,99,M,0.0,1
202301410679,2,42,M,3.0,2
202301410840,1,99,U,0.0,1
202301410840,2,62,M,0.0,1
202301410840,2,99,M,0.0,7
202301410840,2,76,F,3.0,7
202301410840,2,61,F,3.0,7
202301410854,1,31,F,3.0,1
202301410854,2,48,M,0.0,1
202301410854,2,45,F,0.0,7
202301410882,1,59,M,3.0,3
202301410882,2,23,M,0.0,1
202301148770,1,81,F,4.0,1
202301148770,2,58,M,2.0,1
202301412421,1,70,M,1.0,1
202301412421,1,66,F,3.0,7
202301412421,2,48,M,2.0,1
202301412427,1,46,M,3.0,1
202301412490,1,45,M,0.0,1
202301412490,2,37,M,3.0,1
202301412490,3,29,F,0.0,1
202301412490,3,22,F,0.0,7
202301149441,1,69,M,3.0,1
202301149622,1,27,F,0.0,1
202301149622,2,85,F,3.0,1
202301160144,1,60,M,4.0,1
202301413754,1,88,M,0.0,1
202301413754,2,78,F,3.0,2
202301413754,3,75,M,2.0,2
202301126688,1,58,M,0.0,1
202301126688,2,75,M,3.0,1
202301126689,1,17,F,1.0,1
202301126689,2,28,M,3.0,1
202301393109,1,77,M,4.0,1
202301393109,2,24,F,2.0,1
202301392928,1,37,M,3.0,1
202301392928,1,99,U,2.0,7
202301401390,1,84,M,4.0,2
202301401390,2,51,M,0.0,1
202301392967,1,28,M,0.0,1
202301392967,2,54,F,3.0,1
202301127591,1,50,F,3.0,1
202301127604,1,27,M,3.0,1
202301127653,1,29,M,0.0,1
202301127653,2,59,M,4.0,2
202301127653,1,22,M,0.0,7
202301127653,1,4,M,0.0,7
202301127653,1,19,M,0.0,7
202301127653,1,24,M,0.0,7
202301127653,1,99,U,0.0,7
202301393437,1,41,M,3.0,1
202301128513,1,99,U,0.0,1
202301131847,1,44,F,4.0,1
202301131847,1,22,F,3.0,7
202301131847,1,13,F,2.0,7
202301131847,1,7,F,3.0,7
202301131847,2,20,M,2.0,1
