crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
202301266151,2023-07-22T07:19:00,Creal Springs,Williamson,37.63,-88.79089999999998,4,0,1,N
202301259971,2023-08-18T07:45:00,Pekin,Tazewell,40.53737,-89.71276,6,0,1,N
202301259895,2023-08-10T01:45:00,Gurnee,Lake,42.36396,-87.96352,10,0,1,N
202301283789,2023-08-18T09:23:00,Downers Grove,DuPage,41.77277141374719,-88.02180510838338,14,1,2,N
202301323864,2023-10-05T16:58:00,Unincorporated,Sangamon,39.8482011031055,-89.5780404199471,10,0,1,Y
202301320352,2023-10-03T15:34:00,Downers Grove,DuPage,41.808907,-88.009332,11,0,1,N
202301266241,2023-08-15T17:17:00,Chicago,Cook,41.71261158823479,-87.61388735278548,15,0,1,N
202301263296,2023-08-21T22:22:00,Harwood Hts,Cook,41.96840813211512,-87.78801001916713,12,0,1,N
202301405812,2023-11-10T14:59:00,Unincorporated,Iroquois,40.83056962531176,-87.78766981990331,6,0,1,N
202301397480,2023-11-24T19:06:00,Unincorporated,Cook,41.65927507525625,-87.77414335656755,9,0,1,Y
202301333285,2023-10-02T11:00:00,Rochelle,Ogle,41.93413998750014,-89.05456167593988,2,1,0,N
202301384298,2023-11-27T04:16:00,Godfrey,Madison,38.9413,-90.1911,2,0,1,N
202301265045,2023-08-19T08:26:00,Unincorporated,McHenry,42.48005623698191,-88.20438890608358,11,0,1,N
202301261467,2023-08-19T04:09:00,Chicago,Cook,41.786873340544794,-87.6533270962944,15,0,2,N
202301400174,2023-12-01T20:21:00,Unincorporated,Sangamon,39.831164303261225,-89.60018227041887,14,1,1,N
202301390422,2023-12-02T06:54:00,Lombard,DuPage,41.860124385588975,-88.01742100697525,15,0,1,N
202301269362,2023-08-27T02:35:00,Chicago,Cook,41.946133637790005,-87.6590022104773,9,0,1,N
202301261526,2023-08-06T21:59:00,Round Lake,Lake,42.34064183739503,-88.09107894546179,6,0,1,N
202301257941,2023-08-16T14:52:00,Mt Carmel,Wabash,38.40304829734463,-87.76097732584904,6,0,1,N
202301259784,2023-08-18T20:43:00,Chicago,Cook,41.80518896873659,-87.6561426005836,6,0,1,N
202301265006,2023-08-15T15:00:00,Chicago,Cook,41.90052944905946,-87.6374707387195,1,0,1,N
202301384311,2023-11-16T21:35:00,Orland Park,Cook,41.61094463930184,-87.89174453799171,1,0,1,N
202301383970,2023-11-26T02:40:00,Chicago,Cook,41.88443540226424,-87.6521439587744,15,0,1,N
202301269376,2023-08-26T01:50:00,Rock Island,Rock Island,41.48685761020876,-90.57270145821059,11,0,1,N
202301257924,2023-08-13T14:34:00,Unincorporated,McHenry,42.379125,-88.44315799999998,6,0,1,N
202301263256,2023-08-13T05:00:00,Forestview,Cook,41.80743382609936,-87.7626824195255,11,0,1,N
202301267952,2023-08-10T07:49:00,Unincorporated,McHenry,42.48295,-88.59921,14,0,2,N
202301258054,2023-08-09T07:48:00,Skokie,Cook,42.0191,-87.71130999999998,6,0,1,N
202301267896,2023-08-25T13:06:00,Edwardsville,Madison,38.7825,-89.9662,10,0,1,N
202301279207,2023-08-13T03:00:00,Downers Grove,DuPage,41.766901176901975,-88.04073848706796,11,1,0,N
202301334766,2023-09-14T20:26:00,Kewanee,Henry,41.25048021066458,-89.91508021877932,8,0,1,N
202301388686,2023-11-30T16:35:00,Unincorporated,Madison,38.9420359929136,-90.0871322066983,11,0,1,N
202301397472,2023-11-29T09:22:00,Glen Ellyn,DuPage,41.8592,-88.0763,10,0,1,N
202301334768,2023-09-24T19:45:00,Unincorporated,Randolph,38.00104355608227,-89.96173968985079,6,0,1,N
202301334575,2023-07-17T14:02:00,Chicago,Cook,41.785897914940726,-87.60116515144064,15,0,1,N
202301010196,2023-01-01T03:10:00,Chicago,Cook,41.87363551544296,-87.7348137743535,11,0,2,Y
202301323076,2023-10-03T02:39:00,Park Ridge,Cook,42.025497766856496,-87.83834069104114,6,1,0,N
202301388567,2023-11-17T11:52:00,Unincorporated,Cumberland,39.30508795391154,-88.44523646503558,6,0,1,N
202301334755,2023-09-21T16:44:00,Unincorporated,Randolph,38.055923442728336,-89.78371273242416,5,0,2,N
202301334708,2023-08-09T17:33:00,Chicago,Cook,41.784027385468114,-87.60599945783284,10,0,2,N
202301012849,2023-01-05T17:03:00,Aurora,DuPage,41.76880575784816,-88.22046408114323,15,0,1,N
202301250580,2023-08-08T16:44:00,Unincorporated,Will,41.46995,-87.84837,15,0,1,N
202301269548,2023-08-02T12:32:00,Unincorporated,Coles,39.41943722816818,-88.3884376124354,6,0,1,N
202301326841,2023-10-13T12:30:00,Chicago,Cook,41.82369026871993,-87.6265702035035,11,0,1,N
202301259742,2023-08-19T04:29:00,Chicago,Cook,41.88181227354288,-87.7360430194327,1,0,1,Y
202301259788,2023-08-19T05:23:00,Chicago,Cook,41.92011531454432,-87.71700548251398,1,0,1,Y
202301259819,2023-08-17T05:40:00,Chicago,Cook,41.858057161757465,-87.64494548149379,6,0,1,N
202301259835,2023-08-16T12:40:00,Chicago,Cook,41.83101431802197,-87.6234032373847,15,0,1,N
202301266135,2023-08-24T09:25:00,Springfield,Sangamon,39.857231455491664,-89.61553255003746,10,0,2,N
202301266170,2023-08-13T14:36:00,Chicago,Cook,41.8733705805248,-87.7303234942989,6,0,1,N
202301358138,2023-11-06T12:25:00,Urbana,Champaign,40.1059,-88.17,6,0,1,N
202301358173,2023-10-09T10:26:00,Hartford,Madison,38.8035,-90.09930000000001,14,0,1,N
202301366357,2023-11-05T17:50:00,Peoria,Peoria,40.73182,-89.57438,10,0,1,N
202301394659,2023-12-06T09:20:00,Chicago,Cook,41.93164811418044,-87.7291823817077,11,0,1,N
202301394725,2023-12-04T14:05:00,Unincorporated,Perry,37.96977722571784,-89.57823956019229,5,0,1,N
202301363446,2023-11-11T00:22:00,Midlothian,Cook,41.6257,-87.7043,15,0,1,N
202301063690,2023-02-18T18:15:00,Schaumburg,Cook,42.02768817098116,-88.06965379119684,10,0,1,N
202301264661,2023-08-11T07:40:00,Peoria,Peoria,40.72643059674824,-89.61278309771018,1,1,0,N
202301255387,2023-08-04T16:00:00,Unincorporated,Fayette,39.0023,-88.8061,6,0,1,N
202301078645,2023-03-11T02:36:00,North Lake,Cook,41.9058635,-87.90196849999998,10,0,2,N
202301068969,2023-03-02T14:30:00,Chicago,Cook,41.765821435525126,-87.6267011415186,12,0,1,N
202301266154,2023-08-23T16:21:00,Barrington,Lake,42.16153999924994,-88.13092386772803,6,0,1,N
202301366294,2023-11-13T06:05:00,New Lenox,Will,41.4838303112142,-87.92151582451248,11,0,1,N
202301261372,2023-08-20T17:30:00,Joliet,Will,41.56478,-88.22933,11,0,1,N
202301261462,2023-08-20T23:18:00,Chicago,Cook,41.80994441080043,-87.7017318161801,15,0,1,Y
202301261478,2023-08-20T21:50:00,Chicago,Cook,41.79865204352856,-87.74300137203049,11,0,1,N
202301070827,2023-03-04T05:41:00,Chicago,Cook,41.80495867798912,-87.66479713137633,15,0,1,N
202301259738,2023-08-18T15:35:00,Joliet,Will,41.56868,-88.16182,10,0,1,N
202301261388,2023-08-20T18:20:00,Chicago,Cook,41.72955575157557,-87.54172284778129,12,0,1,N
202301074107,2023-01-05T15:41:00,Riverdale,Cook,41.633478134247895,-87.61720850879328,11,0,1,N
202301261413,2023-08-20T17:56:00,Chicago,Cook,41.86687997719193,-87.6571236307438,15,0,1,N
202301246846,2023-07-30T08:55:00,Unincorporated,Cumberland,39.3041045042098,-88.1018496436157,5,0,1,N
202301261464,2023-08-20T21:12:00,Chicago,Cook,41.95410526570426,-87.6742467259913,15,0,1,N
202301248575,2023-08-04T23:32:00,Unincorporated,Sangamon,39.70954900717756,-89.53088564780596,5,0,1,N
202301393178,2023-11-08T15:16:00,Pleasant Hill,Pike,39.44801343526283,-90.87823563419441,2,1,0,N
202301076126,2023-02-10T17:50:00,Columbia,Monroe,38.459683917857525,-90.22814430423098,14,1,1,N
202301263369,2023-08-21T14:00:00,Chicago,Cook,41.97998358313726,-87.71501402165988,9,0,1,N
202301261519,2023-08-19T12:54:00,Unincorporated,Kendall,41.66946144172858,-88.4882671724396,10,0,1,N
202301066924,2023-02-26T12:40:00,Chicago,Cook,41.754675283891686,-87.58996571082798,15,0,1,N
202301066996,2023-02-27T17:26:00,Mt Vernon,Jefferson,38.3143023296575,-88.93687338408645,10,0,1,N
202301070832,2023-03-03T09:00:00,Chicago,Cook,41.7995707887776,-87.58777139833836,15,0,1,Y
202301246866,2023-08-08T06:45:00,Palos Park,Cook,41.68198901912867,-87.8309599748278,11,0,2,N
202301344713,2023-09-10T15:43:00,Beach Park,Lake,42.40996782986142,-87.82481005043945,10,1,0,N
202301248730,2023-08-09T02:47:00,Quincy,Adams,39.92395747373838,-91.39991032611688,9,0,1,N
202301331690,2023-10-16T15:29:00,Peoria,Peoria,40.717657,-89.613022,1,0,1,N
202301331731,2023-10-10T19:20:00,Chicago,Cook,41.96167861446995,-87.6497609544551,2,0,1,N
202301375311,2023-11-07T09:04:00,Unincorporated,Macon,39.992503841538856,-88.90798000652016,5,1,0,N
202301365061,2023-10-29T00:36:00,Unincorporated,Boone,42.2529593967566,-88.7623223649923,5,0,1,N
202301325054,2023-10-12T09:50:00,Chicago,Cook,41.707285985830325,-87.61391315529569,1,0,1,N
202301365072,2023-11-12T16:59:00,Chicago,Cook,41.756727433001664,-87.60548991257468,15,0,1,Y
202301068947,2023-03-01T16:16:00,Mt Prospect,Cook,42.07292632485954,-87.9077100020178,2,0,1,N
202301072709,2023-02-27T18:40:00,Clay City,Clay,38.679620238998446,-88.35408002057773,15,0,1,N
202301065443,2023-02-18T19:56:00,Woodridge,DuPage,41.73942900709363,-88.05973515415856,6,0,1,N
202301074219,2023-01-23T19:41:00,Dolton,Cook,41.622539993744375,-87.59777967801365,1,0,1,Y
202301370165,2023-08-02T21:00:00,Chicago,Cook,41.799386177129925,-87.59973789687604,18,0,2,N
202301364958,2023-11-10T21:23:00,Edwardsville,Madison,38.8105,-89.8716,6,0,1,N
202301320426,2023-09-22T04:07:00,Nashville,Washington,38.34361,-89.38061999999998,15,0,1,N
202301363463,2023-11-06T09:50:00,Unincorporated,DuPage,41.933616,-87.976881,7,0,1,N
202301065423,2023-02-20T20:48:00,Tolono,Champaign,39.99577999954063,-88.26059000109913,6,0,2,N
202301369717,2023-11-08T17:03:00,Unincorporated,Sangamon,39.832196762209776,-89.63613428679642,7,0,1,N
202301077151,2023-03-09T22:44:00,Chicago,Cook,41.9395899707576,-87.6684171425957,1,0,1,Y
202301364991,2023-11-12T17:34:00,Chicago,Cook,41.95794665445728,-87.884733389138,11,0,1,N
202301075768,2023-01-13T14:55:00,Chicago,Cook,41.7063416871465,-87.58696620018209,8,0,1,Y
202301067113,2023-02-24T07:53:00,Harvey,Cook,41.62261058364847,-87.6525590828845,13,0,3,Y
202301170425,2023-05-24T19:00:00,Unincorporated,Madison,38.8327165219099,-89.91826028389238,6,0,1,N
202301065451,2023-02-24T15:39:00,Oak Park,Cook,41.89462227957326,-87.77998005089593,15,0,1,N
202301366337,2023-10-31T19:10:00,Peoria,Peoria,40.73199705309081,-89.59351194541581,10,0,1,N
202301170476,2023-06-01T10:12:00,Unincorporated,Knox,40.90263970391849,-90.16635805441405,8,0,1,N
202301366417,2023-11-07T07:38:00,Unincorporated,Woodford,40.7834,-89.5085,6,0,1,N
202301074299,2023-02-21T08:01:00,Unincorporated,Mercer,41.170100197942055,-90.7191382688812,10,0,1,N
202301162561,2023-05-26T04:36:00,Chicago,Cook,41.75604755638878,-87.56646149175101,9,0,1,N
202301364973,2023-11-12T16:49:00,Chicago,Cook,41.95803371796494,-87.670764813771,1,0,1,Y
202301167270,2023-05-30T12:21:00,Chicago,Cook,41.79876222458029,-87.742996173931,10,0,1,Y
202301167212,2023-05-30T19:07:00,Chicago,Cook,41.95406078783718,-87.68912593911996,1,0,1,N
202301070969,2023-02-26T17:07:00,Rantoul,Champaign,40.311392535999154,-88.13650767178126,7,0,1,N
202301171898,2023-06-03T23:14:00,Chicago,Cook,41.90935815655188,-87.75838514540038,11,0,2,Y
202301267870,2023-08-26T02:05:00,Chicago,Cook,41.76168371970585,-87.7028825438907,9,0,1,N
202301170466,2023-06-01T22:38:00,Chicago,Cook,41.902086854882086,-87.76051753567249,9,0,1,Y
202301087369,2023-02-25T19:31:00,Bellwood,Cook,41.87238691737284,-87.88284401708182,10,1,1,N
202301173589,2023-05-31T15:27:00,Aurora,DuPage,41.7609,-88.22,10,0,1,N
202301390623,2023-12-01T09:44:00,Unincorporated,Jefferson,38.474,-89.0373,6,0,1,N
202301173655,2023-06-04T10:42:00,Woodstock,McHenry,42.2918,-88.43309999999998,10,0,2,N
202301405795,2023-11-09T23:20:00,Unincorporated,Iroquois,40.82635963991928,-87.9354231086448,6,0,1,N
202301070915,2023-03-03T16:58:00,Chicago,Cook,41.904953662565006,-87.75761992543971,1,0,1,Y
202301173954,2023-05-15T16:40:00,Unincorporated,Mercer,41.30449927037328,-90.99966923990468,14,0,1,N
202301170471,2023-06-02T13:45:00,Chicago,Cook,41.90842170490159,-87.69716077209318,1,0,1,N
202301075783,2023-02-28T13:49:00,Unincorporated,Macoupin,39.5008070493835,-89.8223493356785,6,0,1,N
202301358172,2023-10-11T00:10:00,Hartford,Madison,38.8336,-90.09930000000001,10,0,1,N
202301358221,2023-10-22T13:15:00,Northbrook,Cook,42.1525,-87.8091,1,0,1,N
202301173309,2023-05-18T23:52:00,Chicago,Cook,41.837054932302486,-87.67483540919984,1,1,0,N
202301173764,2023-06-04T20:45:00,Marengo,McHenry,42.222056905734846,-88.62542516359846,6,0,1,N
202301070926,2023-02-14T11:15:00,Collinsville,Madison,38.69575761689738,-89.96825655542467,10,0,1,N
202301067270,2023-03-01T07:37:00,Waukegan,Lake,42.3929,-87.9043,10,0,1,N
202301165855,2023-05-21T14:09:00,Unincorporated,Kankakee,41.2326820671727,-87.6637827681173,13,0,1,N
202301363481,2023-11-11T01:51:00,Berwyn,Cook,41.827866398183644,-87.79080130481748,9,0,1,N
202301168687,2023-05-17T13:40:00,Unincorporated,St. Clair,38.5048659012948,-89.9156537757856,14,0,1,N
202301360751,2023-11-08T18:30:00,Chicago,Cook,41.96531975436747,-87.66949675813461,11,0,2,N
202301170482,2023-05-28T03:34:00,Granite City,Madison,38.73341853747024,-90.12264277175238,5,0,1,N
202301165830,2023-05-23T20:04:00,Benton,Franklin,38.0426,-88.99219999999998,5,0,1,N
202301165957,2023-05-27T12:40:00,Bloomingdale,DuPage,41.9533,-88.11069999999998,10,0,1,N
202301363489,2023-11-11T02:12:00,Chicago,Cook,41.919417625525135,-87.6487013810396,1,0,1,N
202301363551,2023-11-01T07:48:00,Gurnee,Lake,42.37684860314466,-87.93398733160686,9,0,1,N
202301426907,2023-12-25T23:16:00,Northbrook,Cook,42.1056,-87.8293,15,0,1,N
202301077226,2023-03-08T09:37:00,Machesney Park,Winnebago,42.36751,-89.031763,6,0,1,N
202301427604,2023-12-08T10:15:00,Unincorporated,Greene,39.159530057541154,-90.59561043269923,5,0,1,N
202301078836,2023-03-12T03:13:00,Danville,Vermilion,40.12740842663048,-87.61178559759607,6,0,1,N
202301366434,2023-11-09T21:50:00,Unincorporated,Clinton,38.709576,-89.555379,5,0,1,N
202301070952,2023-03-03T13:20:00,Chicago,Cook,41.89437686961299,-87.71992751146009,9,0,1,N
202301360815,2023-11-04T22:30:00,Bloomington,McLean,40.4678,-88.9993,9,0,1,N
202301069094,2023-03-02T19:50:00,Chicago,Cook,41.87664924350635,-87.6405194227715,12,0,1,N
202301358171,2023-10-30T03:50:00,Hartford,Madison,38.8348,-90.0983,6,0,1,N
202301164058,2023-05-28T16:27:00,Chicago,Cook,41.93668029882286,-87.6408517599634,2,0,1,N
202301078841,2023-03-11T09:48:00,Chicago,Cook,41.8576355788174,-87.6844965970083,9,0,1,N
202301079918,2023-02-19T03:15:00,Darien,DuPage,41.728279621426715,-87.9817341869979,6,1,0,N
202301069174,2023-02-26T10:45:00,Unincorporated,DuPage,41.78851219317329,-87.9468927253383,6,0,1,N
202301069176,2023-02-21T06:28:00,Clarendon Hills,DuPage,41.79564270465852,-87.95559513716663,1,0,1,N
202301080189,2023-02-24T23:17:00,Oak Park,Cook,41.87965960274406,-87.80472998210416,1,1,0,Y
202301219660,2023-07-14T13:00:00,Joliet,Will,41.523199,-88.10438999999998,1,0,1,Y
202301168582,2023-05-23T18:33:00,Unincorporated,St. Clair,38.611849672124,-89.73146387080969,14,0,5,N
202301163986,2023-05-20T06:30:00,Chicago,Cook,41.9991534161704,-87.889028997903,6,0,1,N
202301075989,2023-03-07T16:01:00,Joliet,Will,41.55164344308454,-88.12584973536909,10,0,1,N
202301217738,2023-06-13T07:33:00,Naperville,Will,41.71930764659279,-88.16732993286547,13,0,2,N
202301222318,2023-07-16T07:18:00,Unincorporated,Wayne,38.266457461970894,-88.55159688133129,6,0,1,N
202301083899,2023-02-28T14:26:00,Unincorporated,LaSalle,41.54503665202616,-88.71061778657278,14,0,1,N
202301016874,2023-01-02T22:10:00,Chicago,Cook,41.750960000630805,-87.62583986438253,1,1,0,Y
202301222347,2023-07-15T23:45:00,Berwyn,Cook,41.843329638973835,-87.78754609524523,9,0,1,N
202301217812,2023-06-19T00:33:00,Morris,Grundy,41.39018697051738,-88.42222115355376,11,1,0,N
202301217858,2023-04-15T07:43:00,University Park,Will,41.445512589164125,-87.67089003335738,15,2,0,N
202301011202,2023-01-02T02:00:00,Chicago,Cook,41.81643542111812,-87.62986173481367,6,0,1,N
202301011206,2023-01-03T21:30:00,Chicago,Cook,41.883935705371776,-87.73556097448984,9,0,1,N
202301225358,2023-07-14T20:53:00,Unincorporated,Tazewell,40.6435191524508,-89.5415429300821,14,0,1,N
202301217775,2023-04-20T09:41:00,Palos Hills,Cook,41.686924171105,-87.83485909045292,6,1,0,N
202301217796,2023-05-09T20:28:00,West Chicago,DuPage,41.8850200001694,-88.19942125466805,1,1,0,N
202301260368,2023-08-06T04:05:00,Springfield,Sangamon,39.79472013533256,-89.63676574671759,15,1,2,N
202301069035,2023-02-28T20:06:00,Unincorporated,McHenry,42.41489,-88.64253999999998,6,0,1,N
202301220598,2023-07-14T06:30:00,Unincorporated,Jackson,37.8312661906182,-89.2343981368406,6,0,1,N
202301252260,2023-08-05T09:11:00,Calumet City,Cook,41.5901,-87.531,15,0,1,Y
202301252321,2023-07-14T22:15:00,Chicago,Cook,41.73663165954033,-87.6132187589879,1,0,1,Y
202301245648,2023-07-08T06:30:00,Unincorporated,Randolph,38.036946872830605,-89.91259996130648,6,0,1,N
202301070938,2023-03-04T10:44:00,Glen Ellyn,DuPage,41.85976622144144,-88.02708861509782,10,0,1,N
202301067442,2023-02-24T14:22:00,Tinley Park,Cook,41.56413,-87.78393,14,0,1,N
202301219694,2023-07-11T06:20:00,Chicago,Cook,41.80215806008663,-87.58143300015266,11,0,1,N
202301078822,2023-03-11T22:25:00,Chicago,Cook,41.7747579027262,-87.7420171949379,10,0,1,Y
202301331610,2023-07-12T14:15:00,N Barrington,Lake,42.190392957167376,-88.1354499408829,11,0,2,N
202301076048,2023-03-07T08:50:00,Skokie,Cook,42.02629,-87.75465,1,0,1,Y
202301049107,2023-02-02T07:29:00,Burbank,Cook,41.7397,-87.76047,15,0,2,N
202301049145,2023-02-12T17:37:00,Chicago,Cook,41.69322477139772,-87.6193399256303,10,0,2,N
202301231730,2023-07-15T00:46:00,Unincorporated,Wayne,38.38647682592055,-88.33028294077207,6,1,0,N
202301224188,2023-07-09T09:40:00,Elgin,Kane,42.010033,-88.31493299999998,12,0,2,N
202301240793,2023-07-16T01:49:00,Chicago Ridge,Cook,41.7195999695037,-87.77994000064767,10,1,2,N
202301252301,2023-08-06T00:14:00,Libertyville,Lake,42.29448716355836,-87.96616507432317,6,0,1,N
202301043747,2023-01-28T11:16:00,Highland Park,Lake,42.1889200394778,-87.82545639285678,11,0,1,N
202301225238,2023-07-12T02:19:00,Unincorporated,Ford,40.40711540377296,-88.17520998452436,9,0,1,N
202301244067,2023-08-06T01:20:00,Chicago,Cook,41.90813391745876,-87.73135979670984,13,0,2,N
202301083936,2023-03-06T11:16:00,Unincorporated,LaSalle,41.40005510088536,-89.01019396310421,6,0,1,N
202301064324,2023-02-04T02:35:00,Aurora,Kane,41.763159999388414,-88.34967000103573,15,1,1,N
202301224175,2023-07-19T07:43:00,Richton Park,Cook,41.484308,-87.725453,5,0,1,N
202301224178,2023-07-12T15:33:00,Unincorporated,Effingham,39.15809318539033,-88.45019380565091,11,0,1,N
202301078937,2023-03-02T04:08:00,Gurnee,Lake,42.36038,-87.9127,11,0,1,N
202301046773,2023-02-09T04:00:00,Unincorporated,DuPage,41.724289072215,-87.93408704575431,6,0,1,N
202301070948,2023-03-04T11:00:00,Chicago,Cook,41.892469951471206,-87.62810250829102,10,0,1,N
202301219697,2023-07-13T08:20:00,Chicago,Cook,41.82007971605823,-87.62650859964948,10,0,1,N
202301248824,2023-08-09T14:55:00,Chicago,Cook,41.90205491994528,-87.76378668292838,10,0,1,N
202301214295,2023-07-09T16:05:00,Chicago,Cook,41.79418007699588,-87.63077992959276,6,0,1,N
202301050926,2023-02-13T09:00:00,Chicago,Cook,41.69068932826463,-87.66657383487198,1,0,1,N
202301078923,2023-03-03T23:24:00,Unincorporated,Madison,38.9384167557058,-90.0911873047496,14,0,3,N
202301244082,2023-08-06T03:20:00,Chicago,Cook,41.82619961170855,-87.60104750964702,6,0,1,N
202301226627,2023-04-23T19:53:00,Decatur,Macon,39.84663000120538,-88.9263699547332,15,1,2,Y
202301069549,2023-02-03T23:50:00,Chicago,Cook,41.713358338321015,-87.60285929186101,6,1,0,N
202301247963,2023-07-25T16:05:00,Unincorporated,Iroquois,40.762162490926045,-87.71880683030146,14,0,1,N
202301231655,2023-06-29T08:22:00,Dolton,Cook,41.61416541927128,-87.5788161543078,5,1,0,N
202301074243,2023-02-10T14:43:00,Unincorporated,Iroquois,40.63213993236455,-87.78701042260593,15,0,1,N
202301226752,2023-07-10T10:28:00,Bartonville,Peoria,40.654913725883134,-89.64793236444737,6,1,0,N
202301222320,2023-07-15T23:05:00,Chicago,Cook,41.74783285845909,-87.6125570913195,1,0,2,Y
202301264539,2023-07-20T11:45:00,Unincorporated,Mercer,41.20208865081244,-91.00377889704296,5,1,1,N
202301248557,2023-03-15T20:36:00,Unincorporated,Johnson,37.542007768153326,-88.77270859335194,4,0,1,N
202301067387,2023-03-01T08:34:00,Chicago,Cook,41.88614024043461,-87.7357555769506,15,0,1,N
202301078838,2023-03-11T21:06:00,Broadview,Cook,41.86409898817872,-87.85125270325052,1,0,1,N
202301244134,2023-08-05T22:18:00,Chicago,Cook,41.77444342713732,-87.6301604750936,13,0,1,Y
202301075952,2023-03-08T19:31:00,Unincorporated,Cook,41.5062,-87.5873,1,0,1,N
202301219651,2023-07-11T13:40:00,Bloomingdale,DuPage,41.9465,-88.0805,8,0,1,N
202301217877,2023-06-09T13:52:00,Park Ridge,Cook,42.027950676006654,-87.86003000077781,9,1,0,N
202301216637,2023-07-09T14:57:00,Unincorporated,Clark,39.4294,-87.7626,6,0,1,N
202301048097,2023-02-10T14:58:00,Chicago,Cook,41.95895325860038,-87.73821881816188,1,0,1,N
202301046797,2023-02-09T18:54:00,Skokie,Cook,42.01899,-87.74862,15,0,1,N
202301269377,2023-08-27T16:20:00,Chicago,Cook,41.834802138958246,-87.6463486768666,2,0,1,N
202301010225,2023-01-01T03:57:00,New Lenox,Will,41.50564558164668,-87.92701676735963,6,0,1,N
202301012774,2023-01-01T08:19:00,Chicago,Cook,41.8111247175718,-87.6212601061824,15,0,1,N
202301049226,2023-02-02T06:15:00,Freeport,Stephenson,42.28054,-89.60176,10,0,1,N
202301048170,2023-02-10T17:30:00,Cahokia,St. Clair,38.576999354084975,-90.1836621453792,6,0,1,N
202301045495,2023-02-05T02:19:00,Waukegan,Lake,42.3765,-87.83039999999998,6,0,2,N
202301259968,2023-08-18T12:36:00,Oswego,Kendall,41.681963920405245,-88.38002294621698,10,0,1,N
202301051769,2023-01-28T05:10:00,Unincorporated,Tazewell,40.62221240502841,-89.37219293885947,6,1,0,N
202301054098,2023-02-09T13:12:00,Unincorporated,Iroquois,40.7830270637116,-88.005301384198,7,0,1,N
202301257936,2023-07-22T11:12:00,Naperville,DuPage,41.79953,-88.11989,10,0,1,N
202301268102,2023-08-17T21:45:00,Forest Park,Cook,41.87322585918895,-87.81605827680701,1,0,1,N
202301048263,2023-02-07T15:09:00,Bloomington,McLean,40.502,-88.95319999999998,11,0,1,N
202301048287,2023-02-10T20:20:00,Chicago,Cook,41.81151609942316,-87.7235765442109,10,0,2,N
202301258009,2023-08-15T07:11:00,Bridgeview,Cook,41.73295,-87.79909999999998,14,0,1,N
202301268010,2023-08-11T09:23:00,Campton Hills,Kane,41.9467,-88.40349999999998,10,0,1,Y
202301266175,2023-08-23T13:57:00,Oak Park,Cook,41.88137999591012,-87.80478020536435,15,0,1,Y
202301052227,2023-01-21T14:42:00,Mark,Putnam,41.257154968591486,-89.28040591940294,5,0,1,N
202301051041,2023-02-11T02:53:00,Markham,Cook,41.58992764626096,-87.66071493159069,15,0,2,N
202301048219,2023-02-11T14:44:00,Chicago,Cook,42.01199414698424,-87.7045990666848,1,0,1,N
202301064488,2023-02-13T05:30:00,Unincorporated,Coles,39.41676117072331,-88.12988915796123,14,2,0,N
202301051505,2023-01-12T20:00:00,Algonquin,Kane,42.15371334422114,-88.26230529682914,1,1,0,N
202301050969,2023-02-10T07:41:00,Unincorporated,Will,41.48205,-88.02253,6,0,1,N
202301269414,2023-08-26T16:17:00,Urbana,Champaign,40.0886,-88.23449999999998,6,0,1,N
202301261707,2023-08-20T07:02:00,Springfield,Sangamon,39.800654445159445,-89.6533181714301,10,0,1,N
202301261648,2023-08-19T00:01:00,Unincorporated,Sangamon,39.779088833859,-89.60113866513228,5,0,2,N
202301269514,2023-08-27T15:30:00,Chicago,Cook,41.83725234799156,-87.67701882569553,6,0,2,N
202301051017,2023-02-04T05:18:00,Unincorporated,Rock Island,41.427973,-90.453236,6,0,1,N
202301266452,2023-08-24T16:23:00,Chicago,Cook,41.93860901836937,-87.7228343405633,2,0,1,N
202301283607,2023-08-16T16:24:00,Bloomingdale,DuPage,41.95941928856736,-88.08925553478007,10,1,0,N
202301265325,2023-08-23T23:45:00,Chicago,Cook,41.68152800590825,-87.6693668348327,9,0,1,N
202301011292,2023-01-03T23:24:00,Chicago,Cook,41.99070016677545,-87.67525519439657,6,0,2,Y
202301048373,2023-02-11T19:00:00,Chicago,Cook,41.7649584107794,-87.6695020585384,10,0,1,N
202301012846,2023-01-04T23:23:00,Unincorporated,Williamson,37.6081447053681,-88.8011074245763,5,0,1,N
202301265165,2023-08-23T17:04:00,Chicago,Cook,41.968635208641984,-87.6800150440588,11,0,1,N
202301272564,2023-08-27T05:59:00,Olympia Fields,Cook,41.52788986340964,-87.67452488936486,11,0,2,N
202301265330,2023-08-23T19:52:00,Chicago,Cook,41.8609099130935,-87.7090208987812,6,0,1,N
202301269136,2023-08-26T18:01:00,Palatine,Cook,42.13723804338472,-88.01915940744956,1,0,1,N
202301269539,2023-08-18T03:52:00,Unincorporated,Piatt,40.21465330305766,-88.47379538390399,6,0,1,N
202301045449,2023-02-08T16:11:00,Chicago,Cook,41.9355761839835,-87.7269366102726,11,0,1,N
202301261730,2023-08-19T10:19:00,Rock Falls,Whiteside,41.7804,-89.69159999999998,2,0,1,N
202301283810,2023-08-18T18:07:00,Tinley Park,Will,41.55845993343384,-87.79915616152884,10,1,0,N
202301265385,2023-08-22T16:10:00,Unincorporated,Stephenson,42.3569275418868,-89.8067462751733,6,0,1,N
