crash_id,veh_num,age,sex,injury_severity,person_type
202001150588,1,23,F,0.0,1
202001150588,1,99,F,0.0,7
202001150588,2,25,M,3.0,1
202001096759,1,24,F,0.0,1
202001021090,1,23,F,3.0,1
202001021090,1,19,M,3.0,7
202001141926,2,62,M,4.0,2
202001126936,1,20,M,3.0,1
202001126924,1,53,M,3.0,1
202001053113,1,36,F,3.0,1
202001126989,1,59,M,0.0,1
202001126989,2,61,F,3.0,2
202001155439,1,99,U,0.0,1
202001155439,1,25,M,3.0,7
202001155439,1,99,U,0.0,7
202001024797,1,28,M,4.0,1
202001024797,1,23,F,3.0,7
202001024797,1,32,M,3.0,7
202001054099,1,44,M,3.0,1
202001054099,1,25,M,2.0,7
202001054099,1,28,M,2.0,7
202001054099,1,26,M,2.0,7
202001054099,2,24,M,2.0,1
202001155518,1,44,F,0.0,1
202001155518,2,19,M,3.0,1
202001155640,1,17,M,3.0,1
202001112683,1,54,M,1.0,1
202001112683,1,53,F,1.0,7
202001112683,2,28,M,0.0,1
202001112683,2,24,F,0.0,7
202001112683,3,55,M,4.0,2
202001112902,1,21,M,3.0,1
202001077516,1,64,F,0.0,1
202001077516,1,16,F,0.0,7
202001077516,2,15,F,3.0,2
202001077006,1,67,M,3.0,1
202001126720,1,44,M,0.0,1
202001077468,1,99,U,0.0,6
202001113032,1,59,F,3.0,1
202001113032,2,50,F,3.0,1
202001113032,2,48,M,2.0,7
202001113032,2,17,M,2.0,7
202001077482,2,99,U,3.0,7
202001150780,1,35,M,0.0,1
202001150780,2,59,F,3.0,1
202001150780,3,45,M,0.0,1
202001020970,2,59,M,2.0,1
202001020970,1,12,M,3.0,7
202001021086,2,0,F,3.0,2
202001077801,1,74,M,3.0,1
202001113265,1,70,M,3.0,1
202001113265,1,65,M,2.0,7
202001113265,2,22,M,0.0,1
202001113265,3,40,F,0.0,1
202001113138,1,70,F,0.0,1
202001113310,1,41,M,3.0,1
202001077811,2,31,M,3.0,7
202001053543,1,29,M,2.0,1
202001053543,1,54,F,3.0,7
202001053543,2,49,F,0.0,1
202001078137,1,99,U,0.0,1
202001078137,2,29,M,2.0,1
202001078137,2,29,F,3.0,7
202001112703,1,25,F,0.0,1
202001112703,2,61,M,0.0,1
202001112703,2,54,F,3.0,7
202001076888,1,20,F,3.0,1
202001076888,2,38,M,0.0,1
202001112727,1,18,M,0.0,7
202001112727,2,55,M,3.0,1
202001112727,3,54,M,0.0,1
202001076879,1,20,F,0.0,1
202001076879,1,17,F,0.0,7
202001076879,1,22,F,0.0,7
202001076879,2,61,M,3.0,2
202001076879,3,21,M,0.0,1
202001076881,1,99,M,0.0,1
202001076881,2,49,M,3.0,2
202001150427,1,35,M,3.0,1
202001150427,2,56,M,0.0,1
202001112737,1,37,M,2.0,1
202001112737,2,56,M,3.0,1
202001052758,1,77,M,3.0,1
202001052794,2,17,F,2.0,7
202001052794,2,41,F,2.0,7
202001077482,1,13,M,0.0,7
202001077482,1,12,M,0.0,7
202001077482,1,9,M,1.0,7
202001077482,2,61,M,3.0,1
202001077482,2,55,F,3.0,7
202001077482,2,44,M,3.0,7
202001021352,1,57,M,0.0,1
202001021352,1,54,F,0.0,7
202001021352,2,50,M,3.0,1
202001126790,1,76,F,0.0,1
202001126790,1,56,M,0.0,7
202001126790,2,56,M,3.0,1
202001113189,1,99,U,0.0,1
202001113189,2,33,M,3.0,1
202001113189,2,33,M,3.0,7
202001077798,1,99,M,0.0,1
202001077798,2,47,M,3.0,1
202001077798,2,35,F,0.0,7
202001021061,1,27,M,0.0,1
202001021061,1,45,M,0.0,7
202001021061,2,59,M,0.0,1
202001021061,3,84,M,3.0,1
202001021061,3,99,M,0.0,7
202001021086,1,36,M,0.0,1
202001113255,2,87,M,3.0,2
202001078058,1,86,M,3.0,1
202001078058,2,38,M,2.0,1
202001155383,1,21,M,0.0,1
202001155383,2,71,M,3.0,1
202001077926,1,28,F,0.0,1
202001077926,2,48,M,3.0,2
202001112727,1,16,M,0.0,1
202001052794,1,45,F,3.0,1
202001052794,2,38,M,2.0,1
202001052986,1,61,M,3.0,2
202001052986,2,49,F,0.0,1
202001077566,1,59,M,3.0,1
202001077566,2,50,M,0.0,1
202001077482,1,33,F,1.0,1
202001021384,1,51,F,3.0,1
202001021384,2,19,M,3.0,1
202001021399,1,64,F,0.0,1
202001021399,1,49,M,0.0,7
202001021399,2,70,M,3.0,2
202001053142,1,44,M,1.0,1
202001053142,2,62,M,3.0,2
202001150848,1,37,M,3.0,1
202001113255,1,56,F,0.0,1
202001053906,1,20,M,0.0,1
202001053906,1,99,F,0.0,7
202001053906,2,73,F,3.0,2
202001021216,1,99,M,0.0,1
202001021216,2,43,M,3.0,1
202001155426,1,26,M,0.0,1
202001155426,2,39,F,3.0,1
202001155489,1,72,F,3.0,1
202001155489,1,71,F,2.0,7
202001155489,2,46,M,0.0,1
202001096794,2,29,F,1.0,1
202001096807,1,99,U,0.0,1
202001096807,2,37,M,3.0,2
202001141149,1,19,F,0.0,7
202001141149,2,32,M,4.0,2
202001126431,1,20,M,0.0,1
202001126431,2,60,M,2.0,1
202001126431,2,60,F,3.0,7
202001126434,1,24,M,0.0,1
202001126434,1,27,M,2.0,7
202001126434,1,25,F,3.0,7
202001077043,1,99,U,0.0,1
202001077043,2,60,M,4.0,2
202001126481,1,62,M,3.0,1
202001126481,1,60,M,3.0,7
202001126481,2,69,F,2.0,1
202001126487,1,99,U,0.0,1
202001126487,2,50,M,4.0,2
202001053076,1,67,F,3.0,1
202001053076,1,71,F,2.0,7
202001077468,2,30,F,2.0,1
202001077468,2,29,F,3.0,7
202001077468,2,11,M,2.0,7
202001077468,2,8,F,2.0,7
202001113029,1,25,M,3.0,1
202001077468,2,11,M,2.0,7
202001077468,2,11,F,2.0,7
202001077468,2,11,F,2.0,7
202001185271,1,29,M,4.0,7
202001185271,1,25,F,3.0,7
202001185271,1,24,F,3.0,7
202001021248,1,18,F,3.0,1
202001155471,1,21,M,0.0,1
202001155471,2,41,M,3.0,2
202001155829,1,25,M,3.0,1
202001155829,2,38,M,0.0,1
202001155829,2,35,F,0.0,7
202001054060,1,64,F,3.0,2
202001097113,1,26,M,3.0,1
202001097113,1,26,M,0.0,7
202001126550,1,20,F,3.0,1
202001112843,1,15,M,3.0,1
202001112843,1,14,M,0.0,7
202001112843,2,16,F,0.0,1
202001112805,1,27,F,3.0,1
202001112843,2,23,F,0.0,7
202001112843,2,20,F,0.0,7
202001021008,1,28,F,3.0,1
202001021008,2,47,M,3.0,1
202001021008,3,66,M,0.0,1
202001126481,3,45,M,0.0,1
202001150484,1,63,F,0.0,1
202001150484,1,63,F,0.0,7
202001126783,1,20,M,3.0,1
202001150484,2,3,M,3.0,2
202001185271,1,28,M,2.0,1
202001053084,1,23,F,3.0,1
202001150780,4,44,M,0.0,1
202001077961,1,23,F,3.0,1
202001077961,2,54,M,0.0,1
202001141926,1,25,M,0.0,1
202001077925,1,50,M,3.0,2
202001077925,2,51,M,0.0,1
202001145254,2,47,M,2.0,1
202001145254,2,30,F,3.0,7
202001145254,2,45,F,2.0,7
202001112614,1,28,F,0.0,1
202001112614,2,64,F,0.0,1
202001112614,2,69,M,3.0,7
202001126346,1,37,M,3.0,1
202001126346,2,48,M,0.0,1
202001145233,1,99,U,0.0,1
202001145233,2,15,M,3.0,2
202001126346,2,12,M,2.0,7
202001077730,1,28,M,3.0,1
202001077730,1,23,M,0.0,7
202001141149,1,24,F,0.0,1
202001150439,1,56,M,3.0,2
202001150439,2,56,F,0.0,1
202001020970,1,16,M,2.0,1
202001150471,1,45,M,3.0,1
202001020981,1,27,F,2.0,1
202001020981,1,30,M,3.0,7
202001020981,2,17,M,2.0,1
202001053369,1,56,M,0.0,1
202001053369,2,60,F,1.0,1
202001053369,2,42,M,3.0,7
202001096748,1,18,M,2.0,1
202001096748,2,30,M,0.0,1
202001096748,2,28,F,3.0,7
202001096748,2,11,F,0.0,7
202001096748,2,9,F,0.0,7
202001096748,2,3,F,0.0,7
202001096748,2,2,M,0.0,7
202001126978,1,21,M,0.0,1
202001126978,1,20,F,3.0,7
202001053155,3,25,F,4.0,2
202001053842,1,87,M,0.0,1
202001053842,2,29,M,3.0,2
202001053763,1,99,U,0.0,1
202001053763,2,18,F,3.0,1
202001053763,2,18,F,3.0,7
202001054099,2,24,M,2.0,7
202001096998,1,23,M,3.0,1
202001096998,2,45,M,0.0,1
202001096998,3,42,M,0.0,1
202001096998,4,51,M,2.0,1
202001097103,1,99,M,2.0,1
202001097103,1,99,F,0.0,7
202001097103,2,52,F,0.0,1
202001097103,2,17,F,1.0,7
202001097103,3,31,F,3.0,1
202001097103,3,32,M,2.0,7
202001097103,4,44,F,0.0,1
202001054123,1,27,F,3.0,1
202001054123,2,99,M,0.0,1
202001054123,2,99,U,0.0,7
202001054083,1,50,F,1.0,1
202001054083,1,37,F,3.0,7
202001054083,1,34,M,0.0,7
202001054083,2,72,F,0.0,1
202001113630,1,53,M,nan,6
202001113630,2,51,M,3.0,1
202001022128,1,62,M,0.0,1
202001022128,2,22,F,0.0,1
202001022128,2,24,F,0.0,7
202001022128,2,22,F,3.0,7
202001127201,1,99,M,0.0,7
202001127201,2,39,M,0.0,1
202001127201,2,51,M,3.0,7
202001127201,2,23,F,0.0,7
202001022128,2,24,F,0.0,7
202001078412,1,72,M,4.0,1
202001078412,2,55,M,3.0,1
202001078412,1,63,F,4.0,7
202001078417,1,19,M,2.0,1
202001078417,2,42,M,3.0,1
202001143320,1,17,M,4.0,1
202001143320,1,16,M,3.0,7
202001078390,1,55,F,4.0,1
202001022348,1,44,F,0.0,1
202001022348,2,23,F,3.0,2
202001022571,1,85,F,0.0,1
202001022571,2,85,F,3.0,2
202001196877,1,44,M,4.0,1
202001196877,2,76,M,0.0,1
202001185108,1,47,F,0.0,1
202001185108,2,37,M,4.0,3
202001198140,1,56,M,4.0,2
202001198140,2,56,M,0.0,1
202001021963,1,27,M,3.0,1
202001021963,2,35,M,0.0,1
202001021963,2,39,M,0.0,7
202001021978,1,61,M,3.0,2
202001021978,2,63,M,0.0,1
202001113829,1,37,F,3.0,1
202001078504,1,42,F,4.0,2
202001078504,2,46,M,0.0,1
202001078504,2,43,F,0.0,7
202001078504,3,36,M,0.0,1
202001078383,1,26,M,4.0,2
202001078383,2,26,M,0.0,1
202001155817,2,20,M,2.0,1
202001155817,2,21,F,3.0,7
202001021625,1,67,M,3.0,1
202001137393,1,61,F,3.0,1
202001022114,1,99,U,0.0,1
202001022114,2,17,M,3.0,2
202001127201,1,99,M,0.0,1
202001127201,1,99,M,0.0,7
202001127201,1,99,M,0.0,7
202001022447,1,20,F,0.0,1
202001022447,2,70,F,3.0,2
202001350601,1,27,M,1.0,1
202001350601,2,61,F,3.0,1
202001350601,3,44,M,0.0,1
202001350601,4,59,M,0.0,1
202001169841,2,58,F,2.0,1
202001169841,2,24,F,3.0,7
202001351046,1,27,F,3.0,1
202001351376,1,20,F,3.0,1
202001351376,2,61,F,3.0,1
202001351376,1,85,F,2.0,7
202001351436,1,24,M,3.0,1
202001170921,1,46,M,3.0,3
202001021298,1,50,M,2.0,1
202001021298,2,18,F,0.0,1
202001021298,2,19,F,3.0,7
202001021299,1,32,M,3.0,1
202001021299,2,47,M,0.0,1
202001097217,1,0,M,0.0,7
202001097217,1,2,M,0.0,7
202001096855,1,39,M,3.0,1
202001062486,2,68,F,0.0,1
202001062486,3,49,M,0.0,1
202001021935,1,72,F,0.0,7
202001021935,2,64,F,3.0,2
202001155698,1,34,M,0.0,1
202001155698,2,39,M,3.0,3
202001021596,1,19,M,3.0,2
202001021596,2,53,M,0.0,1
202001054060,2,49,F,0.0,1
202001054060,2,8,F,0.0,7
202001054060,2,10,F,0.0,7
202001170534,1,41,M,3.0,1
202001170534,2,64,M,0.0,1
202001170534,2,37,F,0.0,7
202001350592,1,58,M,0.0,1
202001350592,2,25,F,3.0,1
202001350592,2,7,F,0.0,7
202001196877,2,71,F,0.0,7
202001021454,1,15,F,2.0,1
202001021454,1,76,F,2.0,7
202001021454,2,46,F,3.0,1
202001097217,1,20,F,0.0,1
202001097217,1,22,F,0.0,7
202001113574,1,99,F,3.0,1
202001113574,1,18,F,0.0,7
202001113574,1,99,F,2.0,7
202001113574,1,99,F,2.0,7
202001113574,1,99,F,2.0,7
202001097198,1,29,M,3.0,1
202001021930,1,84,M,2.0,1
202001129550,1,99,U,0.0,1
202001129550,2,57,M,4.0,2
202001021930,1,54,F,2.0,7
202001021930,2,52,F,3.0,1
202001021930,2,80,F,3.0,7
202001119915,1,20,M,2.0,1
202001119915,1,25,M,4.0,7
202001119915,2,43,M,4.0,1
202001113549,1,32,M,0.0,1
202001078467,1,23,M,0.0,1
202001078467,2,33,M,0.0,1
202001078467,1,23,M,4.0,7
202001078467,2,35,M,0.0,7
202001078368,1,46,M,4.0,1
202001078368,2,33,M,3.0,1
202001078368,1,10,M,3.0,7
202001078399,1,24,M,2.0,1
202001078399,1,28,F,2.0,7
202001078399,1,0,F,3.0,7
202001022392,2,56,M,0.0,1
202001022392,1,79,F,3.0,1
202001022392,1,81,M,3.0,7
202001169841,1,44,M,0.0,1
202001022641,1,43,M,3.0,1
202001137672,1,36,M,0.0,1
202001137672,2,29,M,3.0,1
202001137672,2,99,M,0.0,7
202001137672,2,22,F,2.0,7
202001170837,1,99,M,0.0,1
202001170837,1,99,U,0.0,7
202001170837,1,99,U,0.0,7
202001170837,2,66,M,3.0,3
202001053909,1,34,F,3.0,1
202001053909,2,44,F,1.0,1
202001022012,1,29,F,0.0,1
202001113570,1,23,M,0.0,1
202001113570,1,21,F,3.0,7
202001054167,1,30,M,3.0,1
202001054167,2,24,M,0.0,1
202001054167,3,52,M,0.0,1
202001062486,1,32,F,4.0,1
202001113598,1,54,M,3.0,1
202001155789,1,62,M,3.0,1
202001155789,2,51,M,0.0,1
202001155817,1,37,F,0.0,1
202001125426,1,65,M,4.0,2
202001125426,2,99,U,0.0,1
202001125426,3,19,F,0.0,1
202001118473,1,32,M,4.0,1
202001078230,1,43,F,3.0,1
202001062532,1,27,M,4.0,1
202001054180,1,34,F,3.0,1
202001054180,2,46,F,1.0,1
202001078225,1,55,F,3.0,1
202001127163,1,99,M,0.0,1
202001127163,1,99,M,0.0,7
202001127163,2,57,M,3.0,2
202001141951,2,24,F,4.0,2
202001198021,1,20,M,0.0,1
202001198021,1,15,M,0.0,7
202001198021,2,77,M,4.0,1
202001169875,1,69,M,3.0,1
202001170318,1,39,M,3.0,1
202001170855,1,66,F,3.0,1
202001021935,1,60,M,0.0,1
202001021935,1,58,F,0.0,7
202001155677,1,59,M,3.0,1
202001054118,1,99,U,0.0,1
202001054118,1,22,M,3.0,7
202001054118,1,19,M,3.0,7
202001155626,1,51,F,3.0,1
202001155626,1,19,F,3.0,7
202001113549,2,78,F,3.0,1
202001054068,1,28,M,3.0,1
202001196930,1,48,M,0.0,1
202001196930,2,53,F,4.0,1
202001113680,1,22,F,3.0,1
202001113680,2,34,F,0.0,1
202001113664,2,29,M,3.0,1
202001113664,2,52,F,0.0,7
202001022214,1,17,F,3.0,7
202001022271,1,60,M,0.0,1
202001022271,2,66,M,3.0,2
202001137482,1,99,U,nan,6
202001137482,2,52,M,3.0,1
202001137601,1,99,U,2.0,1
202001137601,2,29,M,3.0,2
202001143277,1,54,M,4.0,1
202001137656,1,26,M,3.0,1
202001137656,2,57,M,3.0,1
202001170171,1,88,F,3.0,1
202001170171,2,23,F,3.0,1
202001170190,1,45,F,1.0,1
202001170190,2,54,F,3.0,1
202001170418,1,87,M,3.0,1
202001170418,2,17,F,2.0,1
202001170418,3,28,M,0.0,1
202001201855,1,41,M,4.0,3
202001201855,2,20,M,0.0,1
202001170414,1,21,M,3.0,1
202001350633,1,61,M,3.0,2
202001350633,2,26,F,0.0,1
202001077811,1,22,M,2.0,1
202001077811,2,23,M,1.0,1
202001077811,2,23,F,3.0,7
202001096773,1,15,F,0.0,7
202001096773,2,64,M,3.0,1
202001021189,1,33,M,3.0,1
202001077788,1,30,F,0.0,1
202001077788,2,61,F,3.0,1
202001097147,1,36,M,3.0,1
202001097147,2,65,M,0.0,1
202001062250,1,77,M,4.0,1
202001062250,2,66,M,0.0,1
202001021684,1,44,F,3.0,1
202001021684,2,29,F,3.0,1
202001021895,1,68,M,3.0,1
202001078278,1,47,M,1.0,1
202001078278,2,65,F,1.0,1
202001078278,2,62,F,3.0,7
202001022012,2,58,F,3.0,1
202001022012,2,22,F,1.0,7
202001097217,2,47,F,0.0,1
202001097217,2,11,M,0.0,7
202001097217,2,8,M,0.0,7
202001097217,3,59,F,4.0,2
202001113832,1,51,M,0.0,1
202001113832,2,39,M,3.0,1
202001137431,1,18,M,2.0,1
202001137431,1,34,M,3.0,7
202001137431,1,20,M,0.0,7
202001137431,1,19,M,0.0,7
202001113909,1,29,M,3.0,1
202001137431,1,17,M,0.0,7
202001137431,2,34,M,1.0,1
202001137431,2,35,F,1.0,7
202001022214,1,19,M,2.0,1
202001141951,1,99,M,0.0,1
202001141951,1,99,M,0.0,7
202001141951,1,99,M,0.0,7
202001141951,1,99,M,0.0,7
202001141951,1,99,U,0.0,7
202001053666,1,57,F,3.0,1
202001053666,1,45,F,0.0,7
202001155393,1,18,F,0.0,1
202001155393,2,71,F,3.0,1
202001096794,1,47,F,3.0,1
202001096859,1,41,M,0.0,1
202001096859,2,35,F,3.0,1
202001113360,1,99,U,0.0,1
202001113360,2,62,M,3.0,1
202001021689,1,70,M,3.0,1
202001021689,2,44,M,3.0,1
202001021689,2,45,M,3.0,7
202001021689,2,37,M,3.0,7
202001021689,2,54,M,3.0,7
202001126952,1,16,F,1.0,1
202001126952,2,63,M,3.0,1
202001097329,1,99,F,0.0,1
202001097329,2,64,F,3.0,2
202001096940,1,44,F,3.0,1
202001096940,2,50,M,0.0,1
202001113775,1,99,U,0.0,1
202001113775,2,52,M,3.0,2
202001113567,1,45,M,3.0,1
202001113567,1,44,F,3.0,7
202001078363,1,54,M,4.0,1
202001078331,1,68,M,3.0,1
202001078331,2,22,F,2.0,1
202001078331,2,1,F,0.0,7
202001113829,1,18,M,3.0,7
202001113829,1,19,F,2.0,7
202001137779,1,30,M,3.0,1
202001078390,2,25,M,2.0,1
202001137357,1,22,F,3.0,1
202001137357,1,22,M,3.0,7
202001137357,2,99,U,0.0,1
202001127311,1,51,M,0.0,1
202001127311,2,54,F,3.0,1
202001078405,1,34,M,3.0,1
202001198140,2,56,F,0.0,7
202001170534,2,16,F,0.0,7
202001351188,1,65,M,3.0,2
202001351188,2,41,M,0.0,1
202001351188,2,9,F,0.0,7
202001351182,1,21,M,3.0,1
202001351182,1,22,M,3.0,7
202001351182,1,21,M,2.0,7
202001171216,1,33,F,2.0,1
202001171484,1,30,M,3.0,1
202001171484,1,28,M,1.0,7
202001171484,2,19,M,2.0,1
202001209430,1,23,M,4.0,1
202001171484,2,15,M,1.0,7
202001171780,1,42,M,0.0,1
202001171780,2,26,F,3.0,1
202001172270,1,99,U,0.0,1
202001172270,2,45,M,3.0,2
202001172885,1,26,M,3.0,1
202001172885,2,44,F,1.0,1
202001172899,1,99,U,0.0,1
202001172899,2,20,F,3.0,1
202001172899,2,34,M,2.0,7
202001352139,3,34,M,0.0,1
202001352139,4,45,M,0.0,1
202001351525,1,33,M,0.0,1
202001351525,2,33,M,3.0,1
202001171233,1,43,M,3.0,7
202001171468,1,59,F,3.0,1
202001171468,2,55,F,3.0,1
202001198036,1,23,M,4.0,1
202001198036,1,23,M,3.0,7
202001171480,1,31,M,3.0,1
202001353651,1,20,M,0.0,1
202001353651,2,59,M,3.0,2
202001209432,2,57,M,2.0,7
202001353558,1,83,M,3.0,1
202001173456,1,42,F,0.0,1
202001173456,1,23,F,0.0,7
202001173456,2,39,M,2.0,1
202001173456,2,39,F,3.0,7
202001173456,2,9,F,0.0,7
202001172582,2,54,F,3.0,1
202001172582,2,54,M,3.0,7
202001172582,2,44,F,3.0,7
202001171110,1,54,M,3.0,1
202001351210,1,18,M,3.0,1
202001351230,1,63,M,3.0,1
202001352139,1,44,F,2.0,1
202001352139,2,29,F,3.0,1
202001170487,1,54,M,3.0,1
202001171233,1,99,F,0.0,1
202001171233,1,99,M,2.0,7
202001171233,1,46,M,2.0,7
202001171780,2,28,F,3.0,7
202001172391,1,46,M,3.0,1
202001351795,1,74,F,3.0,1
202001351795,2,49,M,3.0,1
202001351795,2,14,M,1.0,7
202001353850,1,17,M,3.0,1
202001353850,1,99,F,0.0,7
202001353850,2,25,F,3.0,1
202001172971,1,24,M,0.0,1
202001172971,2,79,F,3.0,1
202001209432,1,40,M,3.0,1
202001209432,1,46,F,4.0,7
202001209432,2,63,F,2.0,1
202001209446,1,44,M,0.0,1
202001209446,1,45,F,0.0,7
202001209446,2,21,M,4.0,2
202001172740,2,22,M,3.0,1
202001172740,3,24,F,1.0,1
202001172740,4,55,M,0.0,1
202001170855,2,54,F,2.0,1
202001170230,1,39,M,3.0,1
202001351305,1,99,M,0.0,1
202001351305,2,53,M,3.0,1
202001351305,2,27,M,3.0,7
202001351305,2,52,F,3.0,7
202001351305,2,30,F,3.0,7
202001209410,1,99,U,0.0,1
202001209410,2,45,M,4.0,2
202001171320,1,43,M,3.0,1
202001170287,1,68,M,3.0,1
202001170287,2,55,F,0.0,1
202001351453,1,21,M,1.0,1
202001351453,2,33,F,3.0,1
202001351453,2,11,F,3.0,7
202001351428,1,73,F,4.0,1
202001351428,2,68,M,0.0,1
202001170315,1,55,M,3.0,1
202001351453,2,5,M,3.0,7
202001352114,1,99,M,0.0,1
202001352114,2,0,F,3.0,7
202001352114,2,47,F,2.0,7
202001351676,1,40,M,3.0,1
202001351243,2,12,F,3.0,7
202001352855,2,99,U,0.0,7
202001171186,1,22,M,0.0,1
202001171186,2,23,M,0.0,1
202001171186,3,52,F,3.0,1
202001171186,3,84,F,3.0,7
202001172436,2,27,M,0.0,1
202001172436,2,23,F,2.0,7
202001172305,1,20,F,2.0,1
202001172436,2,28,M,2.0,7
202001172305,1,56,F,3.0,7
202001353563,1,17,F,3.0,1
202001351436,2,21,F,0.0,1
202001352062,1,23,F,3.0,1
202001352062,1,26,M,3.0,7
202001352062,2,63,M,3.0,1
202001352062,3,36,M,0.0,1
202001352062,3,31,F,1.0,7
202001352062,3,15,F,1.0,7
202001351889,1,33,M,3.0,1
202001351889,2,52,M,0.0,1
202001351243,1,29,M,3.0,1
202001351243,2,47,F,3.0,1
202001351243,2,20,F,2.0,7
202001351243,2,16,F,3.0,7
202001170943,1,63,M,3.0,1
202001170943,2,39,M,0.0,1
202001170943,2,30,M,0.0,7
202001171589,1,99,U,0.0,1
202001171589,1,99,F,0.0,7
202001171589,2,92,M,3.0,1
202001352380,1,18,M,3.0,1
202001171416,1,29,M,3.0,1
202001171416,1,99,F,3.0,7
202001171416,1,31,F,2.0,7
202001171416,2,37,F,2.0,1
202001171416,3,39,M,2.0,1
202001171416,4,41,F,1.0,1
202001171221,1,26,F,3.0,1
202001172034,1,25,F,0.0,1
202001172034,1,26,M,0.0,7
202001172034,2,26,M,3.0,3
202001171221,2,33,M,0.0,1
202001171221,2,21,F,2.0,7
202001352855,1,17,F,3.0,1
202001352855,2,38,F,0.0,1
202001171859,1,31,F,3.0,1
202001352640,2,56,M,3.0,1
202001352698,1,41,F,2.0,1
202001352698,1,19,F,2.0,7
202001172436,1,22,M,3.0,1
202001352698,1,99,F,3.0,7
202001352698,1,99,M,2.0,7
202001371942,1,99,U,0.0,1
202001371942,2,40,M,3.0,2
202001172740,1,70,M,2.0,1
202001353217,1,18,F,3.0,1
202001353704,1,73,M,3.0,1
202001353704,1,59,F,2.0,7
202001353704,1,17,M,2.0,7
202001172968,1,17,M,3.0,1
202001172732,1,48,M,3.0,1
202001351915,1,29,M,3.0,1
202001351945,1,58,M,3.0,1
202001351945,1,56,F,3.0,7
202001351884,1,59,M,3.0,7
202001351847,1,25,F,3.0,1
202001370506,1,64,M,4.0,1
202001352417,1,99,U,0.0,1
202001352417,2,44,F,3.0,2
202001171835,1,46,M,3.0,1
202001370519,1,45,M,4.0,1
202001171839,1,18,M,3.0,1
202001171839,2,38,M,0.0,1
202001353065,2,24,F,1.0,1
202001171906,1,88,F,3.0,1
202001171906,2,32,F,0.0,1
202001171906,2,13,F,0.0,7
202001171906,2,0,M,0.0,7
202001171906,2,8,M,0.0,7
202001171906,2,2,M,0.0,7
202001352640,1,18,F,0.0,1
202001352640,1,17,F,3.0,7
202001352640,1,19,M,0.0,7
202001353474,1,37,M,0.0,1
202001172418,1,29,M,0.0,1
202001353201,1,27,F,3.0,1
202001353201,1,25,M,3.0,7
202001352997,1,16,F,3.0,1
202001353474,1,47,M,0.0,7
202001353474,2,72,F,3.0,1
202001353474,2,64,F,0.0,7
202001353381,2,63,M,3.0,2
202001353381,3,99,F,2.0,2
202001173197,1,31,M,3.0,1
202001173197,2,42,M,2.0,1
202001173197,2,45,M,2.0,7
202001169824,1,99,U,0.0,1
202001169824,2,52,M,3.0,2
202001170656,1,18,F,0.0,1
202001170656,1,19,M,3.0,7
202001170771,1,99,M,0.0,1
202001170771,2,72,F,3.0,1
202001170760,1,80,F,3.0,1
202001170760,2,19,M,0.0,1
202001351884,1,57,F,3.0,1
202001352010,1,99,U,0.0,1
202001352010,2,53,F,3.0,2
202001352050,1,37,M,0.0,1
202001352050,2,52,M,3.0,2
202001205366,1,76,F,4.0,1
202001351718,1,58,M,3.0,1
202001352422,1,71,F,3.0,1
202001352422,2,36,F,0.0,1
202001352422,2,0,F,2.0,7
202001352422,2,38,M,0.0,7
202001201919,1,40,M,0.0,1
202001201919,2,67,F,4.0,1
202001352422,3,42,F,2.0,1
202001370489,1,41,F,4.0,2
202001370489,2,27,M,0.0,1
202001172415,1,28,F,0.0,1
202001172415,2,48,M,3.0,3
202001352892,1,53,M,3.0,1
202001352892,2,62,M,3.0,1
202001353381,1,65,F,0.0,1
202001169983,1,64,M,3.0,2
202001169983,2,51,M,0.0,1
202001351394,1,20,M,3.0,1
202001170921,2,96,M,0.0,1
202001171196,1,32,M,0.0,1
202001171196,2,23,F,3.0,1
202001171196,2,99,F,3.0,7
202001171216,2,34,M,3.0,1
202001351668,1,47,M,0.0,1
202001351668,2,36,F,3.0,1
202001352407,1,23,M,3.0,1
202001352407,1,22,F,2.0,7
202001352407,1,24,F,3.0,7
202001197767,1,59,M,0.0,1
202001197767,3,57,M,4.0,2
202001353065,1,56,M,0.0,1
202001353065,1,54,F,3.0,7
202001171748,1,99,U,0.0,1
202001171748,1,32,M,3.0,7
202001209430,1,23,M,3.0,7
202001172899,2,32,M,2.0,7
202001172899,2,20,F,0.0,7
202001352688,1,43,F,3.0,1
202001352688,2,56,M,1.0,1
202001353712,1,99,M,3.0,1
202001353712,1,99,F,3.0,7
202001353712,2,99,M,0.0,1
202001196809,1,45,F,0.0,1
202001196809,2,31,M,4.0,2
202001196809,3,25,M,3.0,2
202001172973,1,24,F,0.0,1
202001172973,1,20,F,0.0,7
202001172973,2,30,M,3.0,1
202001354794,1,27,F,3.0,1
202001354794,2,28,M,0.0,1
202001173923,1,30,M,3.0,1
202001173950,1,40,M,3.0,1
202001173774,1,37,F,3.0,1
202001173808,1,99,U,0.0,1
202001173808,2,60,M,0.0,1
202001173808,2,49,F,2.0,7
202001173808,3,60,M,3.0,1
202001173808,3,60,F,2.0,7
202001173808,4,35,M,0.0,1
202001173808,4,29,F,0.0,7
202001173808,5,23,M,0.0,1
202001173808,6,21,F,0.0,1
202001355371,2,48,M,0.0,1
202001355371,2,16,M,2.0,7
202001355371,2,41,F,3.0,7
202001355371,3,23,M,0.0,1
202001355371,3,20,F,0.0,7
202001355371,4,50,F,0.0,1
202001355371,5,58,M,2.0,1
